"gid","id","team","d_seq","d_pos","stattype","d_ifouts","d_po","d_a","d_e","d_dp","d_tp","d_pb","d_wp","d_sb","d_cs","d_gs","date","number","site","opp","wl","gametype","box"
"KCM194205190","lipsh101","MEM","1","1","value","27","","","0","","0","0","","","","1","19420519","0","MUS01","KCM","w","regular",""
"MEM194205242","lipsh101","MEM","1","1","value","3","","","0","","0","0","","","","1","19420524","2","MEM02","CAG","w","regular",""
