"gid","id","team","p_seq","stattype","p_ipouts","p_noout","p_bfp","p_h","p_d","p_t","p_hr","p_r","p_er","p_w","p_iw","p_k","p_hbp","p_wp","p_bk","p_sh","p_sf","p_sb","p_cs","p_pb","wp","lp","save","gs","gf","cg","date","number","site","opp","wl","gametype","box"
"IN7193807242","armsj101","IN7","2","value","","","","","","","","","","","","","","","","","","","","","","","","","","","19380724","2","IND10","BIR","l","regular",""
"MEM193905010","armsj101","SSA","2","value","","","","","","","","","","","","","","","","","","","","","","","","","","","19390501","0","MEM02","MEM","l","exhibition",""
"SSA193906060","armsj101","SSA","2","value","","","","","","","","","","","","","","","","","","","","","","","","","","","19390606","0","STL13","KCM","l","regular",""
"CAG193906190","armsj101","SSA","2","value","3","0","10","4","2","0","0","4","4","2","0","0","1","0","0","0","0","0","0","0","","","","","","","19390619","0","CHI09","CAG","l","regular","y"
"CV9194003240","armsj101","SNO","3","value","3","","7","1","0","0","0","3","","2","0","3","0","0","0","0","0","","","","","1","","","","","19400324","0","JKV01","CV9","l","exhibition","y"
