"gid","id","team","d_seq","d_pos","stattype","d_ifouts","d_po","d_a","d_e","d_dp","d_tp","d_pb","d_wp","d_sb","d_cs","d_gs","date","number","site","opp","wl","gametype","box"
"CCB194208301","riddm101","JAX","2","6","value","","","","0","0","0","","","","","1","19420830","1","CLE06","CCB","l","regular","y"
"CCB194208302","riddm101","JAX","1","6","value","18","0","1","0","0","0","","","","","1","19420830","2","CLE06","CCB","l","regular","y"
"KCM194305231","riddm101","CVB","1","4","value","27","2","2","0","1","0","","","","","1","19430523","1","KAN05","KCM","w","regular","y"
"KCM194305232","riddm101","CVB","1","4","value","21","0","0","0","0","0","","","","","1","19430523","2","KAN05","KCM","w","regular","y"
"KCM194305240","riddm101","CVB","1","4","value","36","2","4","0","0","0","","","","","1","19430524","0","KAN05","KCM","w","regular","y"
"KCM194305250","riddm101","CVB","1","4","value","24","2","2","0","1","0","","","","","1","19430525","0","STJ01","KCM","l","regular","y"
"CVB194305301","riddm101","CVB","1","4","value","27","4","5","0","0","0","","","","","1","19430530","1","CLE06","CI2","w","regular","y"
"CVB194305302","riddm101","CVB","1","4","value","21","2","4","0","0","0","","","","","1","19430530","2","CLE06","CI2","w","regular","y"
"CVB194306061","riddm101","CVB","1","4","value","27","2","7","0","0","0","","","","","1","19430606","1","CLE06","KCM","w","regular","y"
"CVB194306062","riddm101","CVB","1","4","value","21","3","1","0","0","0","","","","","1","19430606","2","CLE06","KCM","l","regular","y"
"CAG194306131","riddm101","CVB","1","4","value","24","","","0","1","0","","","","","1","19430613","1","CHI10","CAG","l","regular","y"
"CVB194306201","riddm101","CVB","1","4","value","27","1","3","0","0","0","","","","","1","19430620","1","CLE06","CAG","l","regular","y"
"CVB194306202","riddm101","CVB","1","4","value","21","1","2","0","0","0","","","","","1","19430620","2","CLE06","CAG","l","regular","y"
"CVB194306210","riddm101","CVB","1","4","value","27","3","7","0","0","0","","","","","1","19430621","0","CLE06","CAG","w","regular","y"
"CAG194306270","riddm101","CVB","1","4","value","40","","","0","0","0","","","","","1","19430627","0","CHI10","CAG","l","regular","y"
"CVB194307020","riddm101","CVB","1","4","value","27","1","1","0","0","0","","","","","1","19430702","0","SPR04","CAG","l","regular","y"
"CI2194307041","riddm101","CVB","1","4","value","27","1","5","0","0","0","","","","","1","19430704","1","IND10","CI2","w","regular","y"
"CI2194307051","riddm101","CVB","1","4","value","24","1","4","0","0","0","","","","","1","19430705","1","CIN07","CI2","l","regular","y"
"CI2194307052","riddm101","CVB","1","4","value","18","3","2","0","0","0","","","","","1","19430705","2","CIN07","CI2","l","regular","y"
"HOM194307101","riddm101","CVB","1","4","value","24","1","1","0","1","0","","","","","1","19430710","1","PIT06","HOM","l","exhibition","y"
"HOM194307102","riddm101","CVB","1","4","value","14","2","1","0","0","0","","","","","1","19430710","2","PIT06","HOM","w","exhibition","y"
"HOM194307111","riddm101","CVB","1","4","value","24","0","3","0","0","0","","","","","1","19430711","1","WAS09","HOM","l","exhibition","y"
"HOM194307112","riddm101","CVB","1","4","value","","1","0","0","0","0","","","","","1","19430711","2","WAS09","HOM","l","exhibition","y"
"BLG194307140","riddm101","CVB","1","4","value","24","0","4","0","0","0","","","","","1","19430714","0","BAL14","BLG","l","exhibition","y"
"CVB194307181","riddm101","CVB","1","4","value","27","4","3","0","0","0","","","","","1","19430718","1","CLE06","HOM","l","exhibition","y"
"CVB194307182","riddm101","CVB","1","4","value","21","0","5","0","0","0","","","","","1","19430718","2","CLE06","HOM","l","exhibition","y"
"CVB194307190","riddm101","CVB","1","4","value","27","0","5","0","0","0","","","","","1","19430719","0","ERI01","HOM","w","exhibition","y"
"MEM194307251","riddm101","CVB","1","4","value","24","3","","2","1","0","","","","","1","19430725","1","MEM03","MEM","l","regular","y"
"CVB194308011","riddm101","CVB","1","4","value","27","3","4","1","0","0","","","","","1","19430801","1","CLE06","MEM","w","exhibition","y"
"CVB194308012","riddm101","CVB","1","4","value","21","0","4","0","0","0","","","","","1","19430801","2","CLE06","MEM","w","exhibition","y"
"KCM194604120","riddm101","CCR","1","4","value","24","","","1","","0","0","","","","","19460412","0","HOU04","KCM","l","exhibition",""
"CCR194604170","riddm101","CCR","1","2","value","27","","","0","","0","","","","","1","19460417","0","DAL01","KCM","l","exhibition",""
