"gid","id","team","d_seq","d_pos","stattype","d_ifouts","d_po","d_a","d_e","d_dp","d_tp","d_pb","date","number","site","opp","wl","gametype","box"
"NYL191208240","poles101","NYL","1","8","value","27","2","0","0","0","0","0","19120824","0","NYC14","CUW","L","exhibition","y"
"NYL191208240","poles101","NYL","1","8","lower","27","2","0","0","0","0","0","19120824","0","NYC14","CUW","L","exhibition","y"
"NYL191208240","poles101","NYL","1","8","upper","27","2","0","0","0","0","0","19120824","0","NYC14","CUW","L","exhibition","y"
"NYL191307201","poles101","NYL","1","8","value","27","5","0","0","0","0","0","19130720","1","NYC22","CAG","W","championship","y"
"NYL191307201","poles101","NYL","1","8","lower","27","5","0","0","0","0","0","19130720","1","NYC22","CAG","W","championship","y"
"NYL191307201","poles101","NYL","1","8","upper","27","5","0","0","0","0","0","19130720","1","NYC22","CAG","W","championship","y"
"NYL191307202","poles101","NYL","1","8","value","27","2","0","0","0","0","0","19130720","2","NYC22","CAG","L","championship","y"
"NYL191307202","poles101","NYL","1","8","lower","27","2","0","0","0","0","0","19130720","2","NYC22","CAG","L","championship","y"
"NYL191307202","poles101","NYL","1","8","upper","27","2","0","0","0","0","0","19130720","2","NYC22","CAG","L","championship","y"
"CAG191307270","poles101","NYL","1","8","value","27","4","0","0","0","0","0","19130727","0","CHI09","CAG","W","championship","y"
"CAG191307270","poles101","NYL","1","8","lower","27","4","0","0","0","0","0","19130727","0","CHI09","CAG","W","championship","y"
"CAG191307270","poles101","NYL","1","8","upper","27","4","0","0","0","0","0","19130727","0","CHI09","CAG","W","championship","y"
"CAG191307280","poles101","NYL","1","8","value","27","3","0","0","0","0","0","19130728","0","CHI09","CAG","W","championship","y"
"CAG191307280","poles101","NYL","1","8","lower","27","3","0","0","0","0","0","19130728","0","CHI09","CAG","W","championship","y"
"CAG191307280","poles101","NYL","1","8","upper","27","3","0","0","0","0","0","19130728","0","CHI09","CAG","W","championship","y"
"CAG191307290","poles101","NYL","1","8","value","25","1","0","1","0","0","0","19130729","0","CHI09","CAG","L","championship","y"
"CAG191307290","poles101","NYL","1","8","lower","25","1","0","1","0","0","0","19130729","0","CHI09","CAG","L","championship","y"
"CAG191307290","poles101","NYL","1","8","upper","25","1","0","1","0","0","0","19130729","0","CHI09","CAG","L","championship","y"
"CAG191307300","poles101","NYL","1","8","value","24","1","0","1","0","0","0","19130730","0","CHI09","CAG","L","championship","y"
"CAG191307300","poles101","NYL","1","8","lower","24","1","0","1","0","0","0","19130730","0","CHI09","CAG","L","championship","y"
"CAG191307300","poles101","NYL","1","8","upper","24","1","0","1","0","0","0","19130730","0","CHI09","CAG","L","championship","y"
"CAG191307310","poles101","NYL","1","8","value","24","2","0","0","0","0","0","19130731","0","CHI09","CAG","L","championship","y"
"CAG191307310","poles101","NYL","1","8","lower","24","2","0","0","0","0","0","19130731","0","CHI09","CAG","L","championship","y"
"CAG191307310","poles101","NYL","1","8","upper","24","2","0","0","0","0","0","19130731","0","CHI09","CAG","L","championship","y"
"CUW191308021","poles101","NYL","1","8","value","24","2","0","0","0","0","0","19130802","1","CHI09","CUW","W","exhibition","y"
"CUW191308021","poles101","NYL","1","8","lower","24","2","0","0","0","0","0","19130802","1","CHI09","CUW","W","exhibition","y"
"CUW191308021","poles101","NYL","1","8","upper","24","2","0","0","0","0","0","19130802","1","CHI09","CUW","W","exhibition","y"
"CUW191308021","poles101","NYL","2","7","value","6","0","0","0","0","0","0","19130802","1","CHI09","CUW","W","exhibition","y"
"CUW191308021","poles101","NYL","2","7","lower","6","","","0","0","0","0","19130802","1","CHI09","CUW","W","exhibition","y"
"CUW191308021","poles101","NYL","2","7","upper","6","","","0","0","0","0","19130802","1","CHI09","CUW","W","exhibition","y"
"CAG191308022","poles101","NYL","1","8","value","27","2","0","0","0","0","0","19130802","2","CHI09","CAG","W","championship","y"
"CAG191308022","poles101","NYL","1","8","lower","27","2","0","0","0","0","0","19130802","2","CHI09","CAG","W","championship","y"
"CAG191308022","poles101","NYL","1","8","upper","27","2","0","0","0","0","0","19130802","2","CHI09","CAG","W","championship","y"
"CAG191308090","poles101","NYL","1","8","value","27","3","0","0","0","0","0","19130809","0","CHI09","CAG","W","championship","y"
"CAG191308090","poles101","NYL","1","8","lower","27","3","0","0","0","0","0","19130809","0","CHI09","CAG","W","championship","y"
"CAG191308090","poles101","NYL","1","8","upper","27","3","0","0","0","0","0","19130809","0","CHI09","CAG","W","championship","y"
"CAG191308121","poles101","NYL","1","8","value","27","4","1","0","0","0","0","19130812","1","CHI09","CAG","W","championship","y"
"CAG191308121","poles101","NYL","1","8","lower","27","4","1","0","0","0","0","19130812","1","CHI09","CAG","W","championship","y"
"CAG191308121","poles101","NYL","1","8","upper","27","4","1","0","0","0","0","19130812","1","CHI09","CAG","W","championship","y"
"CAG191308122","poles101","NYL","1","8","value","24","2","1","0","0","0","0","19130812","2","CHI09","CAG","L","championship","y"
"CAG191308122","poles101","NYL","1","8","lower","24","2","1","0","0","0","0","19130812","2","CHI09","CAG","L","championship","y"
"CAG191308122","poles101","NYL","1","8","upper","24","2","1","0","0","0","0","19130812","2","CHI09","CAG","L","championship","y"
"CAG191308130","poles101","NYL","1","8","value","27","5","0","0","0","0","0","19130813","0","CHI09","CAG","W","championship","y"
"CAG191308130","poles101","NYL","1","8","lower","27","5","0","0","0","0","0","19130813","0","CHI09","CAG","W","championship","y"
"CAG191308130","poles101","NYL","1","8","upper","27","5","0","0","0","0","0","19130813","0","CHI09","CAG","W","championship","y"
"NYL192007111","poles101","NYL","1","7","value","27","","","0","","0","0","19200711","1","NYC15","ACY","L","exhibition",""
"NYL192007111","poles101","NYL","1","7","lower","27","","","0","","0","0","19200711","1","NYC15","ACY","L","exhibition",""
"NYL192007111","poles101","NYL","1","7","upper","27","","","0","","0","0","19200711","1","NYC15","ACY","L","exhibition",""
"ACY192008291","poles101","NYL","1","7","value","24","1","0","0","0","0","0","19200829","1","NYC15","ACY","L","exhibition","y"
"ACY192008291","poles101","NYL","1","7","lower","24","1","0","0","0","0","0","19200829","1","NYC15","ACY","L","exhibition","y"
"ACY192008291","poles101","NYL","1","7","upper","24","1","0","0","0","0","0","19200829","1","NYC15","ACY","L","exhibition","y"
"ACY192008292","poles101","NYL","1","7","value","24","1","0","0","0","0","0","19200829","2","NYC15","ACY","L","exhibition","y"
"ACY192008292","poles101","NYL","1","7","lower","24","1","0","0","0","0","0","19200829","2","NYC15","ACY","L","exhibition","y"
"ACY192008292","poles101","NYL","1","7","upper","24","1","0","0","0","0","0","19200829","2","NYC15","ACY","L","exhibition","y"
