"gid","id","team","b_lp","b_seq","stattype","b_ab","b_r","b_h","b_d","b_t","b_hr","b_rbi","b_sh","b_sf","b_hbp","b_w","b_iw","b_k","b_sb","b_cs","b_gdp","b_xi","dh","ph","pr","date","number","site","opp","wl","gametype","box"
"NW2194708200","ferrt102","NW2","9","1","value","0","0","0","","","","","","","","0","0","","","","","","","","","19470820","0","NWK04","CAG","L","exhibition","y"
"NW2194708200","ferrt102","NW2","9","1","lower","0","0","0","","","","","","","","","","","","","","","","","","19470820","0","NWK04","CAG","L","exhibition","y"
"NW2194708200","ferrt102","NW2","9","1","upper","0","0","0","","","","","","","","","","","","","","","","","","19470820","0","NWK04","CAG","L","exhibition","y"
"NW2194709122","ferrt102","NW2","","","value","","","","","","","","","","","","","","","","","","","","","19470912","2","NWK04","NY6","L","regular",""
"NW2194709122","ferrt102","NW2","","","lower","","","","","","","","","","","","","","","","","","","","","19470912","2","NWK04","NY6","L","regular",""
"NW2194709122","ferrt102","NW2","","","upper","","","","","","","","","","","","","","","","","","","","","19470912","2","NWK04","NY6","L","regular",""
"PH5194805150","ferrt102","BLG","9","2","value","0","0","0","0","0","0","","0","","0","0","","","0","","","","","","","19480515","0","WIL04","PH5","L","regular","y"
"PH5194805150","ferrt102","BLG","9","2","lower","0","0","0","0","0","0","","0","","0","","","","0","","","","","","","19480515","0","WIL04","PH5","L","regular","y"
"PH5194805150","ferrt102","BLG","9","2","upper","0","0","0","0","0","0","","0","","0","","","","0","","","","","","","19480515","0","WIL04","PH5","L","regular","y"
"PH5194806142","ferrt102","BLG","9","2","value","3","0","1","0","0","0","","0","","0","0","","","0","","","","","","","19480614","2","PHI11","PH5","W","regular","y"
"PH5194806142","ferrt102","BLG","9","2","lower","","0","1","","","","","","","","0","","","","","","","","","","19480614","2","PHI11","PH5","W","regular","y"
"PH5194806142","ferrt102","BLG","9","2","upper","","0","1","","","","","","","","0","","","","","","","","","","19480614","2","PHI11","PH5","W","regular","y"
"BLG194807100","ferrt102","BLG","9","3","value","0","0","0","0","0","0","0","0","","0","0","","","0","","","","","","","19480710","0","BAL14","IN9","W","exhibition","y"
"BLG194807100","ferrt102","BLG","9","3","lower","0","0","0","0","0","0","0","0","","0","","","","0","","","","","","","19480710","0","BAL14","IN9","W","exhibition","y"
"BLG194807100","ferrt102","BLG","9","3","upper","0","0","0","0","0","0","0","0","","0","","","","0","","","","","","","19480710","0","BAL14","IN9","W","exhibition","y"
"BLG194808140","ferrt102","BLG","9","2","value","2","0","0","0","0","0","","0","","0","0","","","0","","","","","","","19480814","0","WIL04","NW2","L","regular","y"
"BLG194808140","ferrt102","BLG","9","2","lower","2","0","0","0","0","0","","0","","0","","","","0","","","","","","","19480814","0","WIL04","NW2","L","regular","y"
"BLG194808140","ferrt102","BLG","9","2","upper","2","0","0","0","0","0","","0","","0","","","","0","","","","","","","19480814","0","WIL04","NW2","L","regular","y"
"BLG194808300","ferrt102","BLG","9","4","value","0","0","0","0","0","0","","0","","0","0","","","0","","","","","","","19480830","0","CHE01","NY6","L","regular","y"
"BLG194808300","ferrt102","BLG","9","4","lower","0","0","0","","","","","","","","","","","","","","","","","","19480830","0","CHE01","NY6","L","regular","y"
"BLG194808300","ferrt102","BLG","9","4","upper","0","0","0","","","","","","","","","","","","","","","","","","19480830","0","CHE01","NY6","L","regular","y"
"BLG194809062","ferrt102","BLG","","","value","","","","","","","","","","","","","","","","","","","","","19480906","2","BAL14","HOM","L","regular",""
"BLG194809062","ferrt102","BLG","","","lower","","","","","","","","","","","","","","","","","","","","","19480906","2","BAL14","HOM","L","regular",""
"BLG194809062","ferrt102","BLG","","","upper","","","","","","","","","","","","","","","","","","","","","19480906","2","BAL14","HOM","L","regular",""
"BLG194809122","ferrt102","BLG","","","value","","","","","","","","","","","","","","","","","","","","","19480912","2","BAL14","NW2","L","regular",""
"BLG194809122","ferrt102","BLG","","","lower","","","","","","","","","","","","","","","","","","","","","19480912","2","BAL14","NW2","L","regular",""
"BLG194809122","ferrt102","BLG","","","upper","","","","","","","","","","","","","","","","","","","","","19480912","2","BAL14","NW2","L","regular",""
