"gid","id","team","b_lp","b_seq","stattype","b_ab","b_r","b_h","b_d","b_t","b_hr","b_rbi","b_sh","b_sf","b_hbp","b_w","b_iw","b_k","b_sb","b_cs","b_gdp","b_xi","dh","ph","pr","date","number","site","opp","wl","gametype","box"
"CAG192910120","hudlw101","ALS","9","1","value","4","0","1","0","0","0","","0","","0","0","","","0","","","","","","","19291012","0","CHI09","CAG","L","exhibition","y"
"CAG192910120","hudlw101","ALS","9","1","lower","4","0","1","0","0","0","","0","","0","0","","","0","","","","","","","19291012","0","CHI09","CAG","L","exhibition","y"
"CAG192910120","hudlw101","ALS","9","1","upper","4","0","1","0","0","0","","0","","0","0","","","0","","","","","","","19291012","0","CHI09","CAG","L","exhibition","y"
"CAG192910140","hudlw101","ALS","8","1","value","4","1","1","0","0","0","0","0","","0","0","","","0","","","","","","","19291014","0","CHI09","CAG","W","exhibition","y"
"CAG192910140","hudlw101","ALS","8","1","lower","4","1","1","0","0","0","0","0","","0","0","","","0","","","","","","","19291014","0","CHI09","CAG","W","exhibition","y"
"CAG192910140","hudlw101","ALS","8","1","upper","4","1","1","0","0","0","0","0","","0","0","","","0","","","","","","","19291014","0","CHI09","CAG","W","exhibition","y"
"CAG192910150","hudlw101","ALS","8","1","value","5","0","0","0","0","0","","0","","0","0","","","0","","","","","","","19291015","0","CHI09","CAG","L","exhibition","y"
"CAG192910150","hudlw101","ALS","8","1","lower","5","0","0","0","0","0","","0","","0","0","","","0","","","","","","","19291015","0","CHI09","CAG","L","exhibition","y"
"CAG192910150","hudlw101","ALS","8","1","upper","5","0","0","0","0","0","","0","","0","0","","","0","","","","","","","19291015","0","CHI09","CAG","L","exhibition","y"
"CAG192910170","hudlw101","ALS","9","1","value","3","0","0","0","0","0","","0","","0","0","","","0","","","","","","","19291017","0","SPR02","CAG","L","exhibition","y"
"CAG192910170","hudlw101","ALS","9","1","lower","3","0","0","0","0","0","","0","","0","0","","","0","","","","","","","19291017","0","SPR02","CAG","L","exhibition","y"
"CAG192910170","hudlw101","ALS","9","1","upper","3","0","0","0","0","0","","0","","0","0","","","0","","","","","","","19291017","0","SPR02","CAG","L","exhibition","y"
