"gid","id","team","b_lp","b_seq","stattype","b_ab","b_r","b_h","b_d","b_t","b_hr","b_rbi","b_sh","b_sf","b_hbp","b_w","b_iw","b_k","b_sb","b_cs","b_gdp","b_xi","dh","ph","pr","date","number","site","opp","wl","gametype","box"
"HOM194007282","jeffs101","HOM","9","2","value","1","0","1","0","0","0","","0","","0","0","0","","0","","","0","","","","19400728","2","NYC16","BLG","L","regular","y"
"HOM194007282","jeffs101","HOM","9","2","lower","1","0","1","0","0","0","","0","","0","","","","0","","","0","","","","19400728","2","NYC16","BLG","L","regular","y"
"HOM194007282","jeffs101","HOM","9","2","upper","1","0","1","0","0","0","","0","","0","","","","0","","","0","","","","19400728","2","NYC16","BLG","L","regular","y"
"HOM194009012","jeffs101","HOM","9","2","value","0","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","19400901","2","WAS09","BLG","W","regular","y"
"HOM194009012","jeffs101","HOM","9","2","lower","0","0","0","0","0","0","0","0","","0","","","","0","","","0","","","","19400901","2","WAS09","BLG","W","regular","y"
"HOM194009012","jeffs101","HOM","9","2","upper","0","0","0","0","0","0","0","0","","0","","","","0","","","0","","","","19400901","2","WAS09","BLG","W","regular","y"
"PH5194009022","jeffs101","HOM","9","2","value","2","0","1","0","0","0","0","0","","0","","","","0","","","0","","","","19400902","2","PHI17","PH5","L","regular","y"
"PH5194009022","jeffs101","HOM","9","2","lower","","0","1","0","0","0","0","0","","0","","","","0","","","0","","","","19400902","2","PHI17","PH5","L","regular","y"
"PH5194009022","jeffs101","HOM","9","2","upper","","0","1","0","0","0","0","0","","0","","","","0","","","0","","","","19400902","2","PHI17","PH5","L","regular","y"
"HOM194009130","jeffs101","HOM","9","1","value","2","1","2","0","0","0","1","0","","0","1","","","0","","","0","","","","19400913","0","BEL02","MEM","W","exhibition","y"
"HOM194009130","jeffs101","HOM","9","1","lower","2","1","2","0","0","0","1","0","","0","","","","0","","","0","","","","19400913","0","BEL02","MEM","W","exhibition","y"
"HOM194009130","jeffs101","HOM","9","1","upper","2","1","2","0","0","0","1","0","","0","","","","0","","","0","","","","19400913","0","BEL02","MEM","W","exhibition","y"
"NY5194805290","jeffs101","NY5","9","1","value","1","0","0","0","0","0","","0","","0","0","","","0","","","","","","","19480529","0","ROC04","PH5","L","regular","y"
"NY5194805290","jeffs101","NY5","9","1","lower","0","0","0","0","0","0","","0","","0","","","","0","","","","","","","19480529","0","ROC04","PH5","L","regular","y"
"NY5194805290","jeffs101","NY5","9","1","upper","1","0","0","0","0","0","","0","","0","","","","0","","","","","","","19480529","0","ROC04","PH5","L","regular","y"
"HOM194806110","jeffs101","NY5","9","2","value","0","0","0","0","0","0","0","0","","0","0","","","0","","","","","","","19480611","0","NWC01","HOM","L","regular","y"
"HOM194806110","jeffs101","NY5","9","2","lower","0","0","0","0","0","0","0","0","","0","","","","0","","","","","","","19480611","0","NWC01","HOM","L","regular","y"
"HOM194806110","jeffs101","NY5","9","2","upper","0","0","0","0","0","0","0","0","","0","","","","0","","","","","","","19480611","0","NWC01","HOM","L","regular","y"
"BLG194807182","jeffs101","NY5","9","1","value","1","0","0","0","0","0","0","0","","0","0","","","0","","","","","","","19480718","2","BAL14","BLG","L","regular","y"
"BLG194807182","jeffs101","NY5","9","1","lower","1","0","0","0","0","0","0","0","","0","","","","0","","","","","","","19480718","2","BAL14","BLG","L","regular","y"
"BLG194807182","jeffs101","NY5","9","1","upper","1","0","0","0","0","0","0","0","","0","","","","0","","","","","","","19480718","2","BAL14","BLG","L","regular","y"
