"gid","id","team","b_lp","b_seq","stattype","b_ab","b_r","b_h","b_d","b_t","b_hr","b_rbi","b_sh","b_sf","b_hbp","b_w","b_iw","b_k","b_sb","b_cs","b_gdp","b_xi","dh","ph","pr","date","number","site","opp","wl","gametype","box"
"CAG192910120","shira101","ALS","4","1","value","5","3","3","1","0","0","","0","","0","0","","","0","","","","","","","19291012","0","CHI09","CAG","L","exhibition","y"
"CAG192910120","shira101","ALS","4","1","lower","5","3","3","1","0","0","","0","","0","0","","","0","","","","","","","19291012","0","CHI09","CAG","L","exhibition","y"
"CAG192910120","shira101","ALS","4","1","upper","5","3","3","1","0","0","","0","","0","0","","","0","","","","","","","19291012","0","CHI09","CAG","L","exhibition","y"
"CAG192910130","shira101","ALS","4","1","value","3","0","0","0","0","0","","0","","0","0","","","0","","","","","","","19291013","0","CHI09","CAG","L","exhibition","y"
"CAG192910130","shira101","ALS","4","1","lower","3","0","0","0","0","0","","0","","0","0","","","0","","","","","","","19291013","0","CHI09","CAG","L","exhibition","y"
"CAG192910130","shira101","ALS","4","1","upper","3","0","0","0","0","0","","0","","0","0","","","0","","","","","","","19291013","0","CHI09","CAG","L","exhibition","y"
"CAG192910140","shira101","ALS","4","1","value","4","0","0","0","0","0","0","0","","0","0","","","0","","","","","","","19291014","0","CHI09","CAG","W","exhibition","y"
"CAG192910140","shira101","ALS","4","1","lower","4","0","0","0","0","0","0","0","","0","0","","","0","","","","","","","19291014","0","CHI09","CAG","W","exhibition","y"
"CAG192910140","shira101","ALS","4","1","upper","4","0","0","0","0","0","0","0","","0","0","","","0","","","","","","","19291014","0","CHI09","CAG","W","exhibition","y"
"CAG192910150","shira101","ALS","4","1","value","4","1","4","0","1","0","","0","","0","1","","","0","","","","","","","19291015","0","CHI09","CAG","L","exhibition","y"
"CAG192910150","shira101","ALS","4","1","lower","4","1","4","0","1","0","","0","","0","1","","","0","","","","","","","19291015","0","CHI09","CAG","L","exhibition","y"
"CAG192910150","shira101","ALS","4","1","upper","4","1","4","0","1","0","","0","","0","1","","","0","","","","","","","19291015","0","CHI09","CAG","L","exhibition","y"
"CAG192910170","shira101","ALS","4","1","value","3","1","0","0","0","0","","0","","0","1","","","0","","","","","","","19291017","0","SPR02","CAG","L","exhibition","y"
"CAG192910170","shira101","ALS","4","1","lower","3","1","0","0","0","0","","0","","0","1","","","0","","","","","","","19291017","0","SPR02","CAG","L","exhibition","y"
"CAG192910170","shira101","ALS","4","1","upper","3","1","0","0","0","0","","0","","0","1","","","0","","","","","","","19291017","0","SPR02","CAG","L","exhibition","y"
"CAG193010040","shira101","ALS","","","value","6","","5","","2","","","","","","","","","","","","","","","","19301004","0","CHI09","CAG","W","exhibition",""
"CAG193010040","shira101","ALS","","","lower","6","","5","","2","","","","","","","","","","","","","","","","19301004","0","CHI09","CAG","W","exhibition",""
"CAG193010040","shira101","ALS","","","upper","6","","5","","2","","","","","","","","","","","","","","","","19301004","0","CHI09","CAG","W","exhibition",""
"CAG193010050","shira101","ALS","4","1","value","4","0","0","0","0","0","","0","","0","0","","","0","","","","","","","19301005","0","CHI09","CAG","L","exhibition","y"
"CAG193010050","shira101","ALS","4","1","lower","4","0","0","0","0","0","","0","","0","0","","","0","","","","","","","19301005","0","CHI09","CAG","L","exhibition","y"
"CAG193010050","shira101","ALS","4","1","upper","4","0","0","0","0","0","","0","","0","0","","","0","","","","","","","19301005","0","CHI09","CAG","L","exhibition","y"
"PRG193010290","shira101","ASG","5","1","value","3","1","0","0","0","0","0","0","","0","2","","","0","","","","","","","19301029","0","LOS02","PRG","W","exhibition","y"
"PRG193010290","shira101","ASG","5","1","lower","3","1","0","0","0","0","0","0","","0","2","","","0","","","","","","","19301029","0","LOS02","PRG","W","exhibition","y"
"PRG193010290","shira101","ASG","5","1","upper","3","1","0","0","0","0","0","0","","0","2","","","0","","","","","","","19301029","0","LOS02","PRG","W","exhibition","y"
"PRG193011230","shira101","KLK","6","1","value","4","0","1","0","0","0","0","0","","0","0","","","0","","","","","","","19301123","0","LOS02","PRG","L","exhibition","y"
"PRG193011230","shira101","KLK","6","1","lower","4","0","1","0","0","0","0","0","","0","0","","","0","","","","","","","19301123","0","LOS02","PRG","L","exhibition","y"
"PRG193011230","shira101","KLK","6","1","upper","4","0","1","0","0","0","0","0","","0","0","","","0","","","","","","","19301123","0","LOS02","PRG","L","exhibition","y"
