"gid","id","team","b_lp","b_seq","stattype","b_ab","b_r","b_h","b_d","b_t","b_hr","b_rbi","b_sh","b_sf","b_hbp","b_w","b_iw","b_k","b_sb","b_cs","b_gdp","b_xi","dh","ph","pr","date","number","site","opp","wl","gametype","box"
"HOM194804250","belll102","HOM","9","3","value","0","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","19480425","0","WAS09","BLG","L","exhibition","y"
"HOM194804250","belll102","HOM","9","3","lower","0","0","0","0","0","0","0","0","","0","","","","0","","","0","","","","19480425","0","WAS09","BLG","L","exhibition","y"
"HOM194804250","belll102","HOM","9","3","upper","0","0","0","0","0","0","0","0","","0","","","","0","","","0","","","","19480425","0","WAS09","BLG","L","exhibition","y"
"HOM194805250","belll102","HOM","","","value","","","","","","","","","","","","","","","","","","","","","19480525","0","RKM01","PH5","W","regular",""
"HOM194805250","belll102","HOM","","","lower","","","","","","","","","","","","","","","","","","","","","19480525","0","RKM01","PH5","W","regular",""
"HOM194805250","belll102","HOM","","","upper","","","","","","","","","","","","","","","","","","","","","19480525","0","RKM01","PH5","W","regular",""
"HOM194805312","belll102","HOM","","","value","","","","","","","","","","","","","","","","","","","","","19480531","2","PIT06","BLG","W","regular",""
"HOM194805312","belll102","HOM","","","lower","","","","","","","","","","","","","","","","","","","","","19480531","2","PIT06","BLG","W","regular",""
"HOM194805312","belll102","HOM","","","upper","","","","","","","","","","","","","","","","","","","","","19480531","2","PIT06","BLG","W","regular",""
"HOM194806150","belll102","HOM","","","value","","","","","","","","","","","","","","","","","","","","","19480615","0","COL05","NY5","W","regular",""
"HOM194806150","belll102","HOM","","","lower","","","","","","","","","","","","","","","","","","","","","19480615","0","COL05","NY5","W","regular",""
"HOM194806150","belll102","HOM","","","upper","","","","","","","","","","","","","","","","","","","","","19480615","0","COL05","NY5","W","regular",""
"HOM194806202","belll102","HOM","9","4","value","0","0","0","0","0","0","","0","","0","0","","","0","","","","","","","19480620","2","WAS09","PH5","L","regular","y"
"HOM194806202","belll102","HOM","9","4","lower","0","0","0","0","0","0","","0","","0","","","","0","","","","","","","19480620","2","WAS09","PH5","L","regular","y"
"HOM194806202","belll102","HOM","9","4","upper","0","0","0","0","0","0","","0","","0","","","","0","","","","","","","19480620","2","WAS09","PH5","L","regular","y"
"HOM194806271","belll102","HOM","9","5","value","0","0","0","0","0","0","","0","","0","0","","","0","","","","","","","19480627","1","WAS09","NY6","L","regular","y"
"HOM194806271","belll102","HOM","9","5","lower","0","0","0","0","0","0","","0","","0","0","","","0","","","","","","","19480627","1","WAS09","NY6","L","regular","y"
"HOM194806271","belll102","HOM","9","5","upper","0","0","0","0","0","0","","0","","0","0","","","0","","","","","","","19480627","1","WAS09","NY6","L","regular","y"
"HOM194807041","belll102","HOM","9","3","value","1","0","0","0","0","0","0","0","","0","1","","","0","","","","","","","19480704","1","WAS09","NW2","L","regular","y"
"HOM194807041","belll102","HOM","9","3","lower","1","0","0","0","0","0","0","0","","0","","","","0","","","","","","","19480704","1","WAS09","NW2","L","regular","y"
"HOM194807041","belll102","HOM","9","3","upper","1","0","0","0","0","0","0","0","","0","","","","0","","","","","","","19480704","1","WAS09","NW2","L","regular","y"
"BLG194807052","belll102","HOM","8","3","value","1","0","0","0","0","0","","0","","0","0","","","0","","","","","","","19480705","2","BAL14","BLG","L","regular","y"
"BLG194807052","belll102","HOM","8","3","lower","1","0","0","0","0","0","","0","","0","","","","0","","","","","","","19480705","2","BAL14","BLG","L","regular","y"
"BLG194807052","belll102","HOM","8","3","upper","1","0","0","0","0","0","","0","","0","","","","0","","","","","","","19480705","2","BAL14","BLG","L","regular","y"
