"gid","id","team","b_lp","b_seq","stattype","b_ab","b_r","b_h","b_d","b_t","b_hr","b_rbi","b_sh","b_sf","b_hbp","b_w","b_iw","b_k","b_sb","b_cs","b_gdp","b_xi","dh","ph","pr","date","number","site","opp","wl","gametype","box"
"PRG192511080","sanbg101","WHK","7","1","value","5","1","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","19251108","0","LOS05","PRG","L","exhibition","y"
"PRG192511080","sanbg101","WHK","7","1","lower","5","1","2","0","0","0","0","0","0","0","0","0","","0","0","0","0","","","","19251108","0","LOS05","PRG","L","exhibition","y"
"PRG192511080","sanbg101","WHK","7","1","upper","5","1","2","0","0","0","0","0","0","0","0","0","","0","0","0","0","","","","19251108","0","LOS05","PRG","L","exhibition","y"
"PRG192512050","sanbg101","WHK","8","1","value","3","1","1","0","0","0","0","0","0","0","1","0","0","0","0","0","0","","","","19251205","0","LOS05","PRG","W","exhibition","y"
"PRG192512050","sanbg101","WHK","8","1","lower","3","1","1","0","0","0","0","0","","0","1","","","0","","","","","","","19251205","0","LOS05","PRG","W","exhibition","y"
"PRG192512050","sanbg101","WHK","8","1","upper","3","1","1","0","0","0","0","0","","0","1","","","0","","","","","","","19251205","0","LOS05","PRG","W","exhibition","y"
"PRG192601020","sanbg101","WHK","7","1","value","4","1","3","2","0","0","4","1","0","0","0","0","0","0","0","0","0","","","","19260102","0","LOS05","PRG","W","exhibition","y"
"PRG192601020","sanbg101","WHK","7","1","lower","4","1","3","2","0","0","","1","","0","0","","","0","","","","","","","19260102","0","LOS05","PRG","W","exhibition","y"
"PRG192601020","sanbg101","WHK","7","1","upper","4","1","3","2","0","0","","1","","0","0","","","0","","","","","","","19260102","0","LOS05","PRG","W","exhibition","y"
"PRG192601030","sanbg101","WHK","7","1","value","5","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","19260103","0","LOS05","PRG","W","exhibition","y"
"PRG192601030","sanbg101","WHK","7","1","lower","5","1","1","0","0","0","0","0","","0","0","","","0","","","","","","","19260103","0","LOS05","PRG","W","exhibition","y"
"PRG192601030","sanbg101","WHK","7","1","upper","5","1","1","0","0","0","0","0","","0","0","","","0","","","","","","","19260103","0","LOS05","PRG","W","exhibition","y"
