"gid","id","team","b_lp","b_seq","stattype","b_pa","b_ab","b_r","b_h","b_d","b_t","b_hr","b_rbi","b_sh","b_sf","b_hbp","b_w","b_iw","b_k","b_sb","b_cs","b_gdp","b_xi","b_roe","dh","ph","pr","date","number","site","opp","wl","gametype","box"
"BLG194407140","glovt101","BLG","9","1","value","3","3","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19440714","0","BAL14","HOM","l","regular","y"
"BLG194407181","glovt101","BLG","9","4","value","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","19440718","1","PHI11","HOM","l","regular","y"
"PH5194407290","glovt101","BLG","9","1","value","2","2","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19440729","0","PHI17","PH5","l","regular","y"
"HOM194408030","glovt101","BLG","","","value","","","","","","","","","","","","","","","","","","","","","","","19440803","0","WAS09","HOM","l","regular",""
"BLG194408040","glovt101","BLG","","","value","","","0","1","1","","","0","","","","","","","","","","","","","","","19440804","0","BAL14","HOM","l","regular",""
"BLG194408040","glovt101","BLG","","","lower","","1","0","1","1","","","0","","","","","","","","","","","","","","","19440804","0","BAL14","HOM","l","regular",""
"BLG194408180","glovt101","BLG","9","1","value","3","3","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19440818","0","BAL14","NY6","w","regular","y"
"BLG194408250","glovt101","BLG","9","4","value","0","0","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19440825","0","BAL14","HOM","l","regular","y"
"BLG194408272","glovt101","BLG","9","1","value","3","3","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19440827","2","BAL14","PH5","w","regular","y"
"BLG194409031","glovt101","BLG","9","1","value","4","3","0","0","0","0","0","0","1","","0","0","0","","0","","","0","","","","","19440903","1","BAL14","NY5","w","regular","y"
"BLG194409171","glovt101","BLG","9","1","value","2","2","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19440917","1","BAL14","CVB","l","exhibition","y"
"MEM194409241","glovt101","BLG","","","value","","","","","","","","","","","","","","","","","","","","","","","19440924","1","NOL01","MEM","w","exhibition",""
"MEM194410050","glovt101","BLG","","","value","","","","","","","","","","","","","","","","","","","","","","","19441005","0","OKC02","MEM","l","exhibition",""
"NY6194504151","glovt101","BLG","9","1","value","3","3","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19450415","1","NOL01","NY6","l","exhibition","y"
"NY6194504291","glovt101","BLG","","","value","","","","","","","","","","","","","","","","","","","","","","","19450429","1","NYC14","NY6","w","exhibition",""
"PH5194505050","glovt101","BLG","9","1","value","1","1","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19450505","0","PHI17","PH5","l","regular","y"
"BLG194505061","glovt101","BLG","9","1","value","3","3","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19450506","1","BAL14","PH5","w","regular","y"
"BLG194505110","glovt101","BLG","9","2","value","0","0","0","0","0","0","0","","0","","0","0","0","","0","","","0","","","","","19450511","0","BAL14","NW2","w","regular","y"
"NY5194505202","glovt101","BLG","9","1","value","","","","","","","","","1","","","","","","","","","","","","","","19450520","2","NYC16","NY5","w","regular",""
"BLG194505250","glovt101","BLG","9","3","value","0","0","0","0","0","0","0","","0","","0","0","0","","0","","","0","","","","","19450525","0","BAL14","HOM","l","regular","y"
"BLG194505280","glovt101","BLG","9","1","value","3","3","0","0","0","0","0","","0","","0","0","0","","0","","","0","","","","","19450528","0","BAL14","HOM","l","regular","y"
"BLG194505302","glovt101","BLG","9","2","value","0","0","0","0","0","0","0","","0","","0","0","0","","0","","","0","","","","","19450530","2","BAL14","NY5","l","regular","y"
"HOM194506032","glovt101","BLG","9","1","value","1","1","0","0","0","0","0","0","0","","0","0","0","0","0","","","0","","","","","19450603","2","DET04","HOM","l","regular","y"
"HOM194506080","glovt101","BLG","","","value","","","","","","","","","","","","","","","","","","","","","","","19450608","0","PIT06","HOM","w","regular",""
"BLG194506241","glovt101","BLG","9","1","value","3","3","1","0","0","0","0","","0","","0","0","0","","0","","","0","","","","","19450624","1","BAL14","PH5","l","regular","y"
"HOM194507012","glovt101","BLG","","","value","","","","","","","","","","","","","","","","","","","","","","","19450701","2","WAS09","HOM","w","regular",""
"BLG194507100","glovt101","BLG","9","1","value","3","3","0","1","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19450710","0","BAL14","CIA","w","exhibition","y"
"BLG194507200","glovt101","BLG","9","1","value","4","4","1","1","0","0","0","","0","","0","0","0","","0","","","0","","","","","19450720","0","BAL14","HOM","w","regular","y"
"BLG194507260","glovt101","BLG","","","value","","","","","","","","","","","","","","","","","","","","","","","19450726","0","BAL14","CVB","l","exhibition",""
"ASW194507290","glovt101","ASE","9","1","value","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","19450729","0","CHI10","ASW","l","allstar","y"
"BLG194508010","glovt101","BLG","9","1","value","4","4","0","2","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19450801","0","HRB01","CVB","t","exhibition","y"
