"gid","id","team","d_seq","d_pos","stattype","d_ifouts","d_po","d_a","d_e","d_dp","d_tp","d_pb","d_wp","d_sb","d_cs","d_gs","date","number","site","opp","wl","gametype","box"
"JAX193803270","turnh101","JAX","1","9","value","27","1","0","","","","","","","","","19380327","0","JKV01","CAG","l","exhibition","y"
"JAX193804030","turnh101","JAX","1","8","value","36","1","0","0","0","0","","","","","1","19380403","0","JKV01","CAG","t","exhibition","y"
"JAX193805080","turnh101","JAX","1","7","value","27","","","","0","0","","","0","","1","19380508","0","JKV01","BIR","w","exibition","y"
"JAX193805230","turnh101","JAX","1","2","value","27","10","0","0","","","","","","","1","19380523","0","JKV01","ATN","l","regular","y"
"CAG193806051","turnh101","JAX","1","2","value","27","","","","","","","","","","1","19380605","1","CHI09","CAG","w","regular",""
"CAG193806052","turnh101","JAX","","9","value","","1","","","","","","","","","","19380605","2","CHI09","CAG","l","regular",""
"CAG193806060","turnh101","JAX","","1","value","1","","","","","","","","","","","19380606","0","CHI09","CAG","l","regular",""
"CV9193903260","turnh101","CV9","1","2","value","27","","","0","","0","","","","","1","19390326","0","JKV01","CAG","w","exhibition",""
"CV9193903270","turnh101","CV9","1","2","value","30","5","2","0","0","0","0","0","0","1","1","19390327","0","JKV01","CAG","w","exhibition","y"
"CV9193904030","turnh101","CV9","1","2","value","27","4","","0","0","0","0","","","","1","19390403","0","JKV01","CAG","l","exhibition","y"
"CV9193904230","turnh101","CV9","1","2","value","33","3","0","1","0","0","1","1","1","1","1","19390423","0","JKV01","SSA","l","exhibition","y"
"CAG193905130","turnh101","CV9","1","2","value","6","2","0","0","0","0","0","","","","","19390513","0","PAI01","CAG","l","exhibition","y"
"CV9193905141","turnh101","CV9","1","2","value","27","7","2","1","1","0","0","0","3","1","1","19390514","1","CLE07","CAG","w","regular","y"
"CV9193905142","turnh101","CV9","1","2","value","27","1","1","0","0","0","0","0","1","0","1","19390514","2","CLE07","CAG","w","regular","y"
"CV9193905211","turnh101","CV9","1","2","value","27","7","0","0","0","0","0","0","1","0","1","19390521","1","CLE06","ATN","w","regular","y"
"CV9193905212","turnh101","CV9","1","2","value","15","3","1","1","0","0","0","0","2","1","1","19390521","2","CLE07","ATN","w","regular","y"
"SSA193905280","turnh101","CV9","1","2","value","24","6","0","1","0","0","0","0","0","0","1","19390528","0","STL13","SSA","l","regular","y"
"KCM193905301","turnh101","CV9","1","2","value","27","6","1","0","0","0","0","0","2","0","1","19390530","1","KAN05","KCM","w","regular","y"
"KCM193905302","turnh101","CV9","1","2","value","18","3","0","0","0","0","0","0","0","0","1","19390530","2","KAN05","KCM","l","regular","y"
"CAG193906030","turnh101","CV9","1","2","value","24","","","0","","0","","","","","1","19390603","0","CHI09","CAG","l","regular",""
"CAG193906050","turnh101","CV9","1","2","value","24","","","0","","0","","","","","1","19390605","0","CHI09","CAG","l","regular",""
"ATN193906140","turnh101","CV9","1","7","value","24","0","0","0","0","0","","","","","1","19390614","0","ATL04","ATN","l","regular","y"
