"gid","id","team","p_seq","stattype","p_ipouts","p_noout","p_bfp","p_h","p_d","p_t","p_hr","p_r","p_er","p_w","p_iw","p_k","p_hbp","p_wp","p_bk","p_sh","p_sf","p_sb","p_cs","p_pb","wp","lp","save","gs","gf","cg","date","number","site","opp","wl","gametype","box"
"HOM194707041","rombb101","BLG","1","value","21","","","","","","","8","","","","","","","","","","","","","","1","","1","","","19470704","1","PIT06","HOM","l","regular",""
"NW2194707090","rombb101","BLG","2","value","9","","","","","","","4","","","","","","","","","","","","","","1","","","","","19470709","0","TRE01","NW2","l","regular",""
"NW2194707090","rombb101","BLG","2","upper","15","","","","","","","7","","","","","","","","","","","","","","","","","","","19470709","0","TRE01","NW2","l","regular",""
"PH5194707120","rombb101","BLG","1","value","27","","31","4","0","0","0","2","2","","","","0","0","0","0","","","","","1","","","1","","1","19470712","0","PHI17","PH5","w","regular","y"
"BLG194707150","rombb101","BLG","1","value","27","","36","10","3","1","0","2","","0","","9","0","0","0","1","","","","","1","","","1","","1","19470715","0","BAL14","MEM","w","exhibition","y"
"BLG194707201","rombb101","BLG","2","value","20","","30","4","","0","0","2","","6","","3","0","0","0","0","","","","","","","","","1","","19470720","1","BAL14","NW2","l","regular","y"
"NW2194707240","rombb101","BLG","1","value","27","","42","7","0","0","0","7","","8","","9","0","2","0","0","","","","","1","","","1","","1","19470724","0","NYC15","NW2","w","regular","y"
"BLG194708010","rombb101","BLG","1","value","12","","18","3","","0","1","2","","4","","6","0","0","0","1","","","","","1","","","1","","","19470801","0","BAL14","NW2","w","regular","y"
"BLG194708080","rombb101","BLG","1","value","1","3","7","1","","0","0","2","","4","","1","0","0","0","1","","","","","","","","1","","","19470808","0","BAL14","HOM","w","regular","y"
"BLG194708102","rombb101","BLG","2","value","","","","","","","","","","","","","","","","","","","","","","","","","1","","19470810","2","BAL14","NY6","l","regular",""
"BLG194708171","rombb101","BLG","1","value","27","","36","6","1","0","0","4","","3","","5","0","0","0","0","","","","","1","","","1","","1","19470817","1","BAL14","PH5","w","regular","y"
"HOM194708211","rombb101","BLG","1","value","24","","","","","","","4","","","","","","","","","","","","","","1","","1","","1","19470821","1","WAS09","HOM","l","regular",""
"BLG194708292","rombb101","BLG","1","value","27","","","6","","","","5","","","","","","","","","","","","","1","","","1","","1","19470829","2","BAL14","NY5","w","regular",""
"BLG194709141","rombb101","BLG","1","value","1","","5","3","0","0","0","2","","1","0","0","0","0","0","0","0","","","","","1","","1","","","19470914","1","BAL14","NY6","l","regular","y"
"BLG194804110","rombb101","BLG","3","value","9","","","3","","","","1","","","","","","","","","","","","","1","","","","1","","19480411","0","NSH02","CAG","w","exhibition",""
"BLG194804180","rombb101","BLG","2","value","27","0","36","6","0","0","0","4","3","4","0","8","1","0","0","1","0","3","1","0","","1","","","1","","19480418","0","BAL14","HOM","l","exhibition","y"
"HOM194804250","rombb101","BLG","1","value","27","0","40","8","1","0","1","6","6","7","0","6","0","0","0","0","0","0","0","0","1","","","1","","1","19480425","0","WAS09","HOM","w","exhibition","y"
"BLG194805040","rombb101","BLG","1","value","12","0","14","2","0","1","0","1","1","2","0","6","0","0","1","0","0","0","2","0","","","","1","","","19480504","0","BAL14","NW2","l","regular","y"
"BLG194805091","rombb101","BLG","1","value","27","0","36","3","1","0","0","0","0","3","0","7","0","0","0","2","0","2","0","0","1","","","1","","1","19480509","1","BAL14","NY5","w","regular","y"
"BLG194805141","rombb101","BLG","1","value","27","0","34","6","0","0","0","1","1","4","0","0","0","0","0","1","0","0","0","0","1","","","1","","1","19480514","1","PHI11","NY6","w","regular","y"
"BLG194805180","rombb101","BLG","2","value","1","","1","0","","","0","0","","0","","1","0","0","0","0","","","","","","","","","1","","19480518","0","BAL14","HOM","w","regular","y"
"BLG194805210","rombb101","BLG","1","value","","","","","","","","","","","","","","","","","","","","","","","","1","","","19480521","0","BAL14","NY6","w","regular",""
"NY6194805232","rombb101","BLG","2","value","6","","","","","","","1","","","","","","","","","","","","","","","","","1","","19480523","2","NYC16","NY6","w","regular",""
"HOM194805312","rombb101","BLG","1","value","","","","","","","","","","","","","","","","","","","","","","","","1","","","19480531","2","PIT06","HOM","l","regular",""
"BLG194806062","rombb101","BLG","1","value","21","","26","5","","","1","2","","1","","7","0","0","0","0","","","","","1","","","1","","1","19480606","2","BAL14","PH5","w","regular","y"
"BLG194806131","rombb101","BLG","1","value","27","","36","2","","","0","1","","9","","11","1","0","0","0","","","","","1","","","1","","1","19480613","1","BAL14","NW2","w","regular","y"
"NW2194806202","rombb101","BLG","1","value","18","0","24","4","0","0","0","4","2","2","0","0","0","0","0","1","0","0","0","0","","1","","1","","1","19480620","2","NWK04","NW2","l","regular","y"
"BLG194806271","rombb101","BLG","1","value","27","","43","10","","","0","2","","3","","2","0","0","0","3","","","","","1","","","1","","1","19480627","1","BAL14","NY5","w","regular","y"
"BLG194807041","rombb101","BLG","1","value","24","","","4","","","","0","","","","","","","","","","","","","1","","","1","","1","19480704","1","BAL14","PH5","w","regular",""
"BLG194807070","rombb101","BLG","2","value","16","","24","6","","","0","3","","1","","7","0","1","0","0","","","","","","","","","1","","19480707","0","WIL04","NW2","l","regular","y"
"BLG194807160","rombb101","BLG","3","value","2","","2","0","","","0","0","","0","","1","0","0","0","0","","","","","","","","","1","","19480716","0","BAL14","NY6","w","regular","y"
"BLG194807200","rombb101","BLG","2","value","9","","14","3","","","0","2","","1","","2","0","0","0","0","","","","","","","","","1","","19480720","0","BAL14","HOM","w","regular","y"
"BLG194807252","rombb101","BLG","1","value","21","0","30","8","3","0","1","4","4","2","0","2","0","0","0","1","0","0","0","0","","1","","1","","1","19480725","2","BAL14","PH5","l","regular","y"
"HOM194807290","rombb101","BLG","1","value","27","0","32","5","1","1","0","1","1","1","0","4","0","0","0","0","0","0","0","0","1","","","1","","1","19480729","0","WAS09","HOM","w","regular","y"
"BLG194808060","rombb101","BLG","2","value","15","","17","2","","","0","0","","1","","","0","0","0","0","","","","","","","","","1","","19480806","0","BAL14","PH5","l","regular","y"
"BLG194808140","rombb101","BLG","1","value","1","","6","3","","","0","4","","2","","0","0","0","0","0","","","","","","","","1","","","19480814","0","WIL04","NW2","l","regular","y"
"BLG194808152","rombb101","BLG","1","value","21","0","29","5","1","0","0","2","2","5","0","1","0","0","0","0","0","3","0","0","1","","","1","","1","19480815","2","BAL14","NW2","w","regular","y"
"BLG194808300","rombb101","BLG","1","value","8","0","16","5","2","0","0","3","3","4","0","3","0","1","0","0","0","0","0","0","","1","","1","","","19480830","0","CHE01","NY6","l","regular","y"
"BLG194809052","rombb101","BLG","1","value","21","","","8","","","","2","","","","","","","","","","","","","1","","","1","","1","19480905","2","BAL14","PH5","w","regular",""
"BLG194809170","rombb101","BLG","1","value","24","0","33","7","2","0","0","4","2","3","0","8","0","0","0","0","0","0","0","0","","","","1","","1","19480917","0","BAL14","HOM","t","lcs","y"
"LCB194904120","rombb101","BLG","3","value","9","0","11","2","1","0","0","0","0","2","0","1","0","0","0","0","0","0","0","0","","","1","","1","","19490412","0","MUS01","LCB","w","exhibition","y"
"BLG194905011","rombb101","BLG","1","value","15","0","23","8","1","0","2","5","4","1","0","1","0","0","0","0","0","1","0","0","","1","","1","","","19490501","1","BAL14","KCM","l","regular","y"
"BLG194905152","rombb101","BLG","1","value","21","0","31","9","1","0","0","1","1","1","0","0","0","0","0","1","0","0","0","0","1","","","1","","1","19490515","2","BAL14","PH5","w","regular","y"
"BLG194905291","rombb101","BLG","1","value","27","0","37","12","1","0","0","3","1","2","0","8","0","0","0","0","0","0","0","0","1","","","1","","1","19490529","1","BAL14","MEM","w","regular","y"
"BLG194906061","rombb101","BLG","1","value","22","0","31","4","0","0","0","5","5","5","0","0","0","0","0","0","0","0","0","0","","","","1","","","19490606","1","PHI11","BIR","w","regular","y"
"BLG194906110","rombb101","BLG","","value","15","","18","2","","","0","0","0","1","","1","2","","","0","","","","","","","","","1","","19490611","0","WIL04","CAG","l","regular","y"
"BLG194906250","rombb101","BLG","2","value","6","","12","4","","","1","4","","1","","","0","","","","","","","","","1","","","1","","19490625","0","WIL04","LCB","l","regular","y"
"BLG194907031","rombb101","BLG","1","value","24","4","32","8","3","2","1","6","6","2","0","3","0","1","0","0","0","0","0","0","1","","","1","","","19490703","1","BAL14","NY6","w","regular","y"
"KCM194907172","rombb101","BLG","1","value","18","2","32","9","0","0","2","6","2","4","0","2","1","0","0","0","0","0","0","0","1","","","1","","","19490717","2","KAN05","KCM","w","regular","y"
"KCM194907210","rombb101","BLG","2","value","21","0","32","8","1","0","0","1","1","2","1","9","1","0","0","0","0","1","0","0","1","","","","1","","19490721","0","DES02","KCM","w","regular","y"
"BLG194907270","rombb101","BLG","","value","27","","37","11","0","2","","4","","3","","3","0","0","0","0","","","","","1","","","1","","1","19490727","0","WIL04","NY6","w","regular","y"
"BIR194907311","rombb101","BLG","1","value","","","","","","","","","","","","","","","","","","","","","","1","","1","","","19490731","1","BIR01","BIR","l","regular",""
"BIR194907311","rombb101","BLG","1","lower","","","","1","","","1","2","","","","","","","","","","","","","","1","","1","","","19490731","1","BIR01","BIR","l","regular",""
"BLG194908072","rombb101","BLG","1","value","7","0","12","1","0","0","0","0","0","4","0","0","0","0","0","0","0","0","0","0","","","","1","","","19490807","2","BAL14","BIR","w","regular","y"
"PH5194908242","rombb101","BLG","1","value","27","0","33","4","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","1","","","1","","1","19490824","2","PHI11","PH5","w","regular","y"
"BLG194908282","rombb101","BLG","2","value","16","0","20","5","2","0","0","1","1","0","0","1","0","0","0","1","0","0","0","0","","1","","","1","","19490828","2","BAL14","KCM","l","regular","y"
"BLG194909020","rombb101","BLG","3","value","3","0","6","2","0","0","0","1","0","1","0","2","0","0","0","0","0","0","0","0","1","","","","1","","19490902","0","BAL14","PH5","w","regular","y"
"BLG194909052","rombb101","BLG","1","value","6","","","","","","","5","","","","","","","","","","","","","","1","","1","","","19490905","2","BAL14","PH5","l","regular",""
