"gid","id","team","b_lp","b_seq","stattype","b_pa","b_ab","b_r","b_h","b_d","b_t","b_hr","b_rbi","b_sh","b_sf","b_hbp","b_w","b_iw","b_k","b_sb","b_cs","b_gdp","b_xi","b_roe","dh","ph","pr","date","number","site","opp","wl","gametype","box"
"CAG194709050","tolbj101","CAG","7","1","value","3","3","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19470905","0","DCT02","IN9","l","regular","y"
"CAG194709142","tolbj101","CAG","","","value","","","","","","","","","","","","","","","","","","","","","","","19470914","2","CHI10","BIR","l","regular",""
"CVB194804271","tolbj101","CAG","","","value","","","","","","","","","","","","","","","","","","","","","","","19480427","1","MEM02","CVB","t","exhibition",""
"CVB194804290","tolbj101","CAG","","","value","","","","","","","","","","","","","","","","","","","","","","","19480429","0","MEM02","CVB","w","exhibition",""
"CAG194805162","tolbj101","CAG","","","value","","","","","","","","","","","","","","","","","","","","","","","19480516","2","CHI10","MEM","l","regular",""
"BIR194805240","tolbj101","CAG","","","value","4","4","","3","","","","","","","","","","","","","","","","","","","19480524","0","NSH02","BIR","l","regular",""
"CAG194805312","tolbj101","CAG","","","value","","","","","","","","","","","","","","","","","","","","","","","19480531","2","CHI10","CVB","l","regular",""
"CVB194806010","tolbj101","CAG","","","value","","","","","","","","","","","","","","","","","","","","","","","19480601","0","DAY03","CVB","l","regular",""
"IN9194806080","tolbj101","CAG","","","value","","","","","","","","","","","","","","","","","","","","","","","19480608","0","TOL05","IN9","l","regular",""
"IN9194806090","tolbj101","CAG","","","value","","","","","","","","","","","","","","","","","","","","","","","19480609","0","IND10","IN9","w","regular",""
"IN9194806100","tolbj101","CAG","","","value","","","","","","","","","","","","0","0","","","","","","","","","","19480610","0","LIM01","IN9","w","regular",""
"CAG194806110","tolbj101","CAG","8","3","value","0","0","0","0","0","0","0","0","0","0","0","0","0","","0","0","0","0","0","","","","19480611","0","CHI10","KCM","l","regular","y"
"CAG194806132","tolbj101","CAG","","","value","","","","","","","","","","","","","","","","","","","","","","","19480613","2","CHI10","BIR","l","regular",""
"CAG194806140","tolbj101","CAG","","","value","","","","","","","","","","","","","","","","","","","","","","","19480614","0","DAN01","BIR","l","regular",""
"BIR194806200","tolbj101","CAG","4","2","value","0","0","0","0","0","0","0","0","0","0","0","0","0","","0","0","0","0","0","","","","19480620","0","BIR01","BIR","l","regular","y"
"BIR194806220","tolbj101","CAG","","","value","","","","","","","","","","","","","","","","","","","","","","","19480622","0","NOL01","BIR","l","regular",""
"KCM194807041","tolbj101","CAG","8","1","value","3","3","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19480704","1","KAN05","KCM","l","regular","y"
"KCM194807080","tolbj101","CAG","5","2","value","2","2","0","0","0","0","0","0","0","0","0","0","0","","0","0","0","0","0","","","","19480708","0","DAV01","KCM","l","regular","y"
"CAG194807112","tolbj101","CAG","","","value","","","","","","","","","","","","","","","","","","","","","","","19480711","2","CHI10","KCM","l","regular",""
"CAG194807120","tolbj101","CAG","7","1","value","4","4","1","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19480712","0","DCT02","KCM","w","regular","y"
"IN9194807170","tolbj101","CAG","","","value","","","","","","","","","","","","","","","","","","","","","","","19480717","0","IND10","IN9","w","regular",""
"CAG194807182","tolbj101","CAG","","","value","","","","1","","","","","","","","","","","","","","","","","","","19480718","2","CHI10","IN9","l","regular",""
"CAG194807182","tolbj101","CAG","","","lower","","1","","1","","","","","","","","","","","","","","","","","","","19480718","2","CHI10","IN9","l","regular",""
"NW2194808082","tolbj101","CAG","8","1","value","4","3","1","1","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","","","","19480808","2","NWK04","NW2","t","exhibition","y"
"CVB194808250","tolbj101","CAG","8","3","value","1","1","0","1","","","","0","","","","0","0","","","","","","","","","","19480825","0","YOU01","CVB","w","regular","y"
"CAG194808292","tolbj101","CAG","","","value","","","","","","","","","","","","","","","","","","","","","","","19480829","2","CHI10","BIR","l","regular",""
"CVB194809051","tolbj101","CAG","","","value","","","","","","","","","","","","","","","","","","","","","","","19480905","1","CLE06","CVB","l","regular",""
"CVB194809051","tolbj101","CAG","","","lower","","1","","","","","","","","","","","","","","","","","","","","","19480905","1","CLE06","CVB","l","regular",""
"CVB194809070","tolbj101","CAG","","","value","","","","","","","","","","","","","","","","","","","","","","","19480907","0","STC02","CVB","w","exhibition",""
"CVB194809090","tolbj101","CAG","","","value","","","0","","","","","0","","","","","","","","","","","","","","","19480909","0","DAY03","CVB","l","regular",""
