"gid","id","team","d_seq","d_pos","stattype","d_ifouts","d_po","d_a","d_e","d_dp","d_tp","d_pb","d_wp","d_sb","d_cs","d_gs","date","number","site","opp","wl","gametype","box"
"BIR194003310","haywb102","BIR","1","2","value","27","","","0","","0","","","","","1","19400331","0","JAC01","MEM","l","exhibition",""
"CAG194004142","haywb102","BIR","1","2","value","18","8","0","0","0","0","1","","","","1","19400414","2","NOL01","CAG","l","exhibition","y"
"BIR194004212","haywb102","BIR","1","2","value","21","3","0","0","0","0","0","","","","1","19400421","2","BIR01","BLG","w","exhibition","y"
"BIR194005122","haywb102","BIR","1","2","value","21","2","","0","0","0","0","","","","1","19400512","2","BIR01","KCM","w","regular","y"
"BLG194204121","haywb102","NY6","1","2","value","24","","","0","","0","","","","","1","19420412","1","NOL01","BLG","l","exhibition",""
"NY6194205050","haywb102","NY6","1","2","value","21","","","1","","0","","","","","1","19420505","0","NOR02","NW2","l","exhibition",""
"NW2194205060","haywb102","NY6","1","2","value","24","","","0","","0","","","","","1","19420506","0","WIL06","NW2","l","exhibition",""
"NW2194205101","haywb102","NY6","1","2","value","24","","","0","0","0","0","","","","1","19420510","1","NWK04","NW2","l","regular","y"
"PH5194205140","haywb102","NY6","1","2","value","21","1","1","0","0","0","0","","","","1","19420514","0","CAM02","PH5","l","exhibition","y"
"NY5194205160","haywb102","NY6","1","2","value","27","5","3","0","0","0","0","","","","1","19420516","0","PAT01","NY5","w","regular","y"
"NY5194205172","haywb102","NY6","1","2","value","27","7","0","0","0","0","0","","","","1","19420517","2","NYC16","NY5","w","regular","y"
"PH5194205231","haywb102","NY6","1","2","value","24","3","2","0","0","0","0","","","","1","19420523","1","PHI17","PH5","l","regular","y"
"HOM194205250","haywb102","NY6","1","2","value","24","","","0","","0","","","","","1","19420525","0","UNI01","HOM","l","exhibition",""
"HOM194205260","haywb102","NY6","1","2","value","","5","0","0","0","0","0","","","","1","19420526","0","ERI01","HOM","l","exhibition","y"
"HOM194205302","haywb102","NY6","1","2","value","19","","","0","","0","","","","","1","19420530","2","PIT06","HOM","l","regular",""
"NY6194205312","haywb102","NY6","1","2","value","27","9","0","0","0","0","0","","","","1","19420531","2","NYC16","NW2","l","regular","y"
"NY6194207110","haywb102","NY6","1","2","value","27","2","0","0","0","0","0","","","","1","19420711","0","HRB01","BLG","l","exhibition","y"
"BLG194207122","haywb102","NY6","1","2","value","18","4","0","0","0","0","0","","","","1","19420712","2","BAL14","BLG","l","regular","y"
"BLG194207180","haywb102","NY6","1","2","value","24","1","0","0","0","0","0","","","","1","19420718","0","PHI17","BLG","l","regular","y"
"NY6194207210","haywb102","NY6","1","2","value","27","","","0","","0","","","","","1","19420721","0","NPN01","BLG","l","exhibition",""
"HOM194208161","haywb102","NY6","1","2","value","27","4","1","0","0","0","0","","","","1","19420816","1","WAS09","HOM","w","exhibition","y"
"BLG194208231","haywb102","NY6","1","2","value","24","","","0","0","0","0","","","","1","19420823","1","BAL14","BLG","l","exhibition","y"
"CAG194209010","haywb102","NY6","1","2","value","24","","","1","","0","","","","","1","19420901","0","GRA02","CAG","l","exhibition",""
"CAG194209040","haywb102","NY6","1","7","value","","2","0","0","0","0","","","","","","19420904","0","DAV01","CAG","w","exhibition","y"
"MEM194209110","haywb102","NY6","1","2","value","","","","0","","0","","","","","","19420911","0","MEM02","MEM","l","exhibition",""
"BIR194304190","haywb102","CI2","1","2","value","27","","","0","","0","","","","","","19430419","0","MTG01","BIR","w","exhibition",""
"BIR194304200","haywb102","CI2","1","2","value","24","","","0","","0","","","","","1","19430420","0","MTG01","BIR","l","exhibition",""
"BLG194305091","haywb102","CI2","1","2","value","27","","","0","0","0","0","","","","1","19430509","1","BAL14","BLG","w","exhibition","y"
"BLG194305092","haywb102","CI2","1","7","value","","","","0","0","0","","","","","1","19430509","2","BAL14","BLG","w","exhibition","y"
"CI2194305161","haywb102","CI2","1","2","value","30","","","0","","0","","","","","1","19430516","1","CIN07","BIR","w","regular",""
"CI2194305162","haywb102","CI2","1","2","value","30","","","0","","0","","","","","1","19430516","2","CIN07","BIR","l","regular",""
"CI2194305180","haywb102","CI2","1","2","value","30","5","3","0","0","0","0","","","","1","19430518","0","SPR04","BIR","w","regular","y"
"CI2194305231","haywb102","CI2","1","2","value","27","10","","0","0","0","0","","","","1","19430523","1","CIN07","CAG","w","regular","y"
"CI2194305232","haywb102","CI2","1","2","value","27","4","","0","0","0","0","","","","1","19430523","2","CIN07","CAG","w","regular","y"
"CI2194305250","haywb102","CI2","1","2","value","","3","0","0","0","0","0","","","","","19430525","0","SPR04","CAG","l","regular","y"
"CI2194305260","haywb102","CI2","1","2","value","27","","","0","0","0","1","","","","1","19430526","0","SPR03","CAG","l","regular","y"
"CVB194305290","haywb102","CI2","1","2","value","24","","","0","","0","","","","","1","19430529","0","CAN03","CVB","l","regular",""
"CVB194305301","haywb102","CI2","1","2","value","24","4","0","0","0","0","0","","","","1","19430530","1","CLE06","CVB","l","regular","y"
"CVB194305302","haywb102","CI2","1","2","value","18","1","1","0","0","0","0","","","","1","19430530","2","CLE06","CVB","l","regular","y"
"CI2194306030","haywb102","CI2","1","2","value","27","","","0","","0","","","","","1","19430603","0","COL05","KCM","l","regular",""
"BIR194306061","haywb102","CI2","1","2","value","24","","","0","","0","","","","","1","19430606","1","BIR01","BIR","l","regular",""
"BIR194306062","haywb102","CI2","1","2","value","23","","","0","","0","","","","","1","19430606","2","BIR01","BIR","l","regular",""
"BIR194306081","haywb102","CI2","1","2","value","","","","0","","0","","","","","1","19430608","1","NOL01","BIR","w","regular",""
"CI2194306131","haywb102","CI2","1","2","value","27","5","2","0","0","0","0","","","","1","19430613","1","CIN07","MEM","l","regular","y"
"CI2194306132","haywb102","CI2","1","2","value","18","4","","0","0","0","0","","","","1","19430613","2","CIN07","MEM","l","regular","y"
"CI2194306150","haywb102","CI2","1","2","value","27","","","0","","0","","","","","1","19430615","0","IND10","BIR","w","regular",""
"CI2194306170","haywb102","CI2","1","2","value","27","6","0","0","0","0","0","","","","1","19430617","0","RCI01","BIR","w","regular","y"
"MEM194306272","haywb102","CI2","1","2","value","18","","","0","","0","","","","","1","19430627","2","MEM03","MEM","l","regular",""
"MEM194306280","haywb102","CI2","1","2","value","24","","","0","","0","","","","","","19430628","0","LRK02","MEM","l","regular",""
"CI2194307042","haywb102","CI2","1","2","value","21","","","0","","0","","","","","1","19430704","2","IND10","CVB","l","regular",""
"CI2194307052","haywb102","CI2","1","2","value","21","2","1","0","0","0","0","","","","1","19430705","2","CIN07","CVB","w","regular","y"
"MEM194307190","haywb102","CI2","1","9","value","27","","","0","0","0","","","","","1","19430719","0","KEW01","MEM","w","regular","y"
"CI2194307200","haywb102","CI2","1","9","value","27","0","0","1","0","0","","","","","1","19430720","0","DAV01","MEM","l","regular","y"
"MEM194307210","haywb102","CI2","1","2","value","30","","","0","","0","","","","","1","19430721","0","CAN04","MEM","w","regular",""
"CI2194307290","haywb102","CI2","1","2","value","27","","","0","","0","","","","","1","19430729","0","KOK02","CAG","w","regular",""
"CI2194307310","haywb102","CI2","1","2","value","27","","","0","","0","","","","","1","19430731","0","IND10","KCM","t","regular",""
"CI2194308011","haywb102","CI2","1","2","value","27","","","0","","0","","","","","1","19430801","1","LOU05","KCM","w","exhibition",""
"CI2194308012","haywb102","CI2","1","2","value","21","","","0","","0","","","","","1","19430801","2","LOU05","KCM","w","exhibition",""
"CI2194308040","haywb102","CI2","1","2","value","27","7","2","0","0","0","1","","","","1","19430804","0","DAV01","BIR","w","regular","y"
"BIR194308050","haywb102","CI2","1","2","value","24","4","1","0","0","0","1","","","","1","19430805","0","KEW01","BIR","l","regular","y"
"BIR194308060","haywb102","CI2","1","2","value","27","","","0","0","0","0","","","","1","19430806","0","MIL03","BIR","w","regular","y"
"CI2194308070","haywb102","CI2","1","2","value","","2","0","0","0","0","0","","","","1","19430807","0","APP01","BIR","w","regular","y"
"CI2194308120","haywb102","CI2","1","2","value","27","","","0","","0","","","","","1","19430812","0","MIN05","BIR","l","regular",""
"BIR194308130","haywb102","CI2","1","2","value","24","","","0","0","0","0","","","","1","19430813","0","MIL03","BIR","l","regular","y"
"KCM194308180","haywb102","CI2","1","2","value","24","","","0","","0","","","","","1","19430818","0","NOL01","KCM","l","regular",""
"KCM194308190","haywb102","CI2","1","2","value","24","","","0","","0","","","","","1","19430819","0","HOU04","KCM","l","regular",""
"KCM194308221","haywb102","CI2","1","2","value","20","5","1","0","1","0","0","","","","1","19430822","1","DAL01","KCM","l","regular","y"
"KCM194308230","haywb102","CI2","1","2","value","","4","1","0","0","0","0","","","","","19430823","0","OKC02","KCM","l","regular","y"
"KCM194308240","haywb102","CI2","1","2","value","31","11","2","0","2","0","1","","","","1","19430824","0","MUS01","KCM","l","regular","y"
"KCM194308260","haywb102","CI2","1","2","value","24","2","2","0","0","0","0","","","","1","19430826","0","KAN05","KCM","l","regular","y"
"CI2194309020","haywb102","CI2","1","2","value","","6","0","0","0","0","0","","","","1","19430902","0","MIL03","NY6","l","exhibition","y"
"CI2194309020","haywb102","CI2","2","8","value","","","","0","0","0","","","","","1","19430902","0","MIL03","NY6","l","exhibition","y"
"CI2194309080","haywb102","CI2","1","2","value","27","3","","0","0","0","0","","","","1","19430908","0","CIN07","BIR","l","regular","y"
"CVB194309121","haywb102","CI2","1","2","value","","5","0","0","0","0","0","","","","1","19430912","1","CLE06","CVB","l","exhibition","y"
"KCM194309140","haywb102","CI2","1","2","value","24","","","0","","0","","","","","1","19430914","0","SPR03","KCM","l","exhibition",""
"KCM194309160","haywb102","CI2","1","2","value","33","","","0","","0","","","","","1","19430916","0","KAN05","KCM","l","exhibition",""
"KCM194309191","haywb102","CI2","1","2","value","","","","0","","0","","","","","","19430919","1","DAL01","KCM","w","exhibition",""
"KCM194309210","haywb102","CI2","1","2","value","24","","","0","","0","","","","","1","19430921","0","WAC01","KCM","l","exhibition",""
"CIA194404100","haywb102","CIA","1","2","value","27","","","0","","0","","","","","1","19440410","0","MTG01","BIR","l","exhibition",""
"KCM194404162","haywb102","CIA","1","2","value","18","","","0","","0","","","","","1","19440416","2","NOL01","KCM","t","exhibition",""
"KCM194404170","haywb102","CIA","1","2","value","19","","","0","0","0","0","","","","","19440417","0","HOU04","KCM","l","exhibition","y"
"KCM194404180","haywb102","CIA","1","2","value","27","","","0","","0","","","","","1","19440418","0","HOU04","KCM","w","exhibition",""
"CIA194404190","haywb102","CIA","1","2","value","27","","","0","","0","","","","","1","19440419","0","SAT01","KCM","w","exhibition",""
"KCM194404231","haywb102","CIA","1","2","value","21","","","0","","0","","","","","1","19440423","1","DAL01","KCM","w","exhibition",""
"KCM194404232","haywb102","CIA","1","2","value","18","","","0","","0","","","","","1","19440423","2","DAL01","KCM","l","exhibition",""
"CIA194404240","haywb102","CIA","1","2","value","","","","0","","0","","","","","1","19440424","0","MUS01","KCM","l","exhibition",""
"BIR194404301","haywb102","CIA","1","2","value","32","","","0","","0","","","","","1","19440430","1","BIR01","BIR","l","exhibition",""
"BIR194404302","haywb102","CIA","1","2","value","18","","","0","","0","","","","","1","19440430","2","BIR01","BIR","l","exhibition",""
"CIA194405090","haywb102","CIA","1","2","value","","","","0","","0","","","","","","19440509","0","IND10","CVB","l","regular",""
"CIA194405100","haywb102","CIA","1","2","value","","","","0","","0","","","","","","19440510","0","IND10","CVB","w","regular",""
"CIA194405110","haywb102","CIA","1","2","value","27","","","0","","0","","","","","1","19440511","0","FOR05","CAG","w","regular",""
"CIA194405120","haywb102","CIA","1","2","value","3","","","0","0","0","0","","","","","19440512","0","COL05","CAG","w","regular","y"
"CVB194405141","haywb102","CIA","1","2","value","24","0","0","0","0","0","0","","","","1","19440514","1","CLE06","CVB","l","regular","y"
"CVB194405142","haywb102","CIA","1","2","value","21","2","2","0","0","0","0","","","","1","19440514","2","CLE06","CVB","w","regular","y"
"CIA194405170","haywb102","CIA","1","2","value","27","","","0","","0","","","","","1","19440517","0","IND10","CAG","l","regular",""
"CIA194406042","haywb102","CIA","1","2","value","21","","","0","","0","","","","","1","19440604","2","IND10","CAG","w","regular",""
"CIA194406051","haywb102","CIA","1","2","value","30","5","2","0","0","0","1","","","","1","19440605","1","PHI11","BIR","w","regular","y"
"PH5194406052","haywb102","CIA","1","2","value","18","0","0","0","0","0","0","","","","1","19440605","2","PHI11","PH5","l","exhibition","y"
"NY5194406112","haywb102","CIA","1","2","value","27","11","0","0","0","0","0","","","","1","19440611","2","NYC16","NY5","w","exhibition","y"
"CIA194406150","haywb102","CIA","1","2","value","27","","","0","","0","","","","","1","19440615","0","IND10","BIR","l","regular",""
"KCM194406160","haywb102","CIA","1","2","value","27","","","0","","0","","","","","1","19440616","0","BEL01","KCM","w","regular",""
"KCM194406180","haywb102","CIA","1","2","value","27","3","1","0","0","0","0","","","","1","19440618","0","KAN05","KCM","w","regular","y"
"KCM194406190","haywb102","CIA","1","2","value","27","6","0","0","0","0","0","","","","1","19440619","0","KAN05","KCM","w","regular","y"
"MEM194406251","haywb102","CIA","1","2","value","24","","","0","0","0","0","","","","1","19440625","1","MEM03","MEM","l","regular","y"
"MEM194406260","haywb102","CIA","1","2","value","27","9","0","0","0","0","1","","","","1","19440626","0","NOL01","MEM","w","regular","y"
"CAG194407100","haywb102","CIA","1","2","value","27","6","0","0","0","0","0","","","","1","19440710","0","DAV01","CAG","w","regular","y"
"CIA194407141","haywb102","CIA","1","2","value","21","","","0","","0","","","","","1","19440714","1","IND10","MEM","w","regular",""
"CAG194407161","haywb102","CIA","1","2","value","24","3","0","1","0","0","0","","","","1","19440716","1","CHI10","CAG","l","regular","y"
"CAG194407162","haywb102","CIA","1","2","value","21","","","0","","0","","","","","1","19440716","2","CHI10","CAG","w","regular",""
"CIA194407170","haywb102","CIA","1","2","value","27","","","0","0","0","0","","","","1","19440717","0","SBD01","CAG","l","regular","y"
"CIA194407180","haywb102","CIA","1","2","value","27","","","0","","0","","","","","","19440718","0","GRA03","CAG","w","regular",""
"CIA194407200","haywb102","CIA","1","2","value","33","","","0","","0","","","","","1","19440720","0","DAY03","CAG","l","regular",""
"CIA194407231","haywb102","CIA","1","2","value","27","","","0","","0","","","","","1","19440723","1","CIN07","BIR","l","regular",""
"CIA194407232","haywb102","CIA","1","2","value","24","","","0","","0","","","","","1","19440723","2","CIN07","BIR","w","regular",""
"CIA194407240","haywb102","CIA","1","2","value","27","","","0","","0","","","","","1","19440724","0","DAY03","BIR","w","regular",""
"CIA194407260","haywb102","CIA","1","2","value","27","","","0","","0","","","","","1","19440726","0","IND10","BIR","l","regular",""
"CIA194407270","haywb102","CIA","1","2","value","27","","","0","","0","","","","","1","19440727","0","COL05","BIR","w","regular",""
"CIA194407301","haywb102","CIA","1","2","value","39","","","0","","0","","","","","1","19440730","1","IND10","CVB","l","regular",""
"CIA194408021","haywb102","CIA","1","2","value","21","","","0","","0","","","","","1","19440802","1","IND10","KCM","w","regular",""
"CIA194408022","haywb102","CIA","1","2","value","21","","","0","","0","","","","","1","19440802","2","IND10","KCM","l","regular",""
"CIA194408030","haywb102","CIA","1","2","value","27","","","0","","0","","","","","1","19440803","0","COL05","MEM","w","regular",""
"CIA194408061","haywb102","CIA","1","2","value","27","","","0","","0","","","","","1","19440806","1","IND10","CVB","w","regular",""
"CIA194408062","haywb102","CIA","1","2","value","21","","","0","","0","","","","","1","19440806","2","IND10","CVB","w","regular",""
"CIA194408070","haywb102","CIA","1","2","value","27","","","0","","0","","","","","1","19440807","0","DAY03","CVB","l","regular",""
"KCM194408110","haywb102","CIA","1","2","value","","","","0","","0","","","","","1","19440811","0","BEL01","KCM","w","regular",""
