"gid","id","team","p_seq","stattype","p_ipouts","p_noout","p_bfp","p_h","p_d","p_t","p_hr","p_r","p_er","p_w","p_iw","p_k","p_hbp","p_wp","p_bk","p_sh","p_sf","wp","lp","save","gs","gf","cg","date","number","site","opp","wl","gametype","box"
"STA192107160","mcgij101","STA","1","value","12","","22","8","","","2","7","","3","","0","0","0","0","0","","","1","","1","","","19210716","0","DCT01","CAG","L","exhibition","y"
"STA192107160","mcgij101","STA","1","lower","12","","","8","","","1","7","","3","","0","0","0","0","","","","","","","","","19210716","0","DCT01","CAG","L","exhibition","y"
"STA192107160","mcgij101","STA","1","upper","12","","","8","","","2","7","","3","","0","0","0","0","","","","","","","","","19210716","0","DCT01","CAG","L","exhibition","y"
