"gid","id","team","d_seq","d_pos","stattype","d_ifouts","d_po","d_a","d_e","d_dp","d_tp","d_pb","date","number","site","opp","wl","gametype","box"
"KCM193908310","calhl101","SSA","1","1","value","24","0","1","0","0","0","0","19390831","0","OKC01","KCM","L","lcs","y"
"KCM193908310","calhl101","SSA","1","1","lower","24","0","1","0","0","0","0","19390831","0","OKC01","KCM","L","lcs","y"
"KCM193908310","calhl101","SSA","1","1","upper","24","0","1","0","0","0","0","19390831","0","OKC01","KCM","L","lcs","y"
"KCM193909040","calhl101","SSA","1","1","value","15","0","1","0","0","0","0","19390904","0","KAN05","KCM","L","lcs","y"
"KCM193909040","calhl101","SSA","1","1","lower","15","0","1","0","0","0","0","19390904","0","KAN05","KCM","L","lcs","y"
"KCM193909040","calhl101","SSA","1","1","upper","15","0","1","0","0","0","0","19390904","0","KAN05","KCM","L","lcs","y"
"CV9194003310","calhl101","SNO","1","9","value","29","","","0","0","0","0","19400331","0","JKV01","CV9","L","exhibition","y"
"CV9194003310","calhl101","SNO","1","9","lower","29","","","0","0","0","0","19400331","0","JKV01","CV9","L","exhibition","y"
"CV9194003310","calhl101","SNO","1","9","upper","29","","","0","0","0","0","19400331","0","JKV01","CV9","L","exhibition","y"
"SNO194004141","calhl101","SNO","1","1","value","16","0","0","0","0","0","0","19400414","1","NOL01","NY5","W","exhibition","y"
"SNO194004141","calhl101","SNO","1","1","lower","16","0","0","0","0","0","0","19400414","1","NOL01","NY5","W","exhibition","y"
"SNO194004141","calhl101","SNO","1","1","upper","16","0","0","0","0","0","0","19400414","1","NOL01","NY5","W","exhibition","y"
"MEM194004210","calhl101","SNO","1","1","value","","","","0","","0","0","19400421","0","OKC01","MEM","L","exhibition",""
"MEM194004210","calhl101","SNO","1","1","lower","","","","0","","0","0","19400421","0","OKC01","MEM","L","exhibition",""
"MEM194004210","calhl101","SNO","1","1","upper","","","","0","","0","0","19400421","0","OKC01","MEM","L","exhibition",""
"MEM194005121","calhl101","SNO","1","1","value","2","0","0","0","0","0","0","19400512","1","MEM02","MEM","L","regular","y"
"MEM194005121","calhl101","SNO","1","1","lower","2","0","0","0","0","0","0","19400512","1","MEM02","MEM","L","regular","y"
"MEM194005121","calhl101","SNO","1","1","upper","2","0","0","0","0","0","0","19400512","1","MEM02","MEM","L","regular","y"
"MEM194005130","calhl101","SNO","1","1","value","6","0","1","0","0","0","0","19400513","0","MEM02","MEM","L","regular","y"
"MEM194005130","calhl101","SNO","1","1","lower","6","0","1","0","0","0","0","19400513","0","MEM02","MEM","L","regular","y"
"MEM194005130","calhl101","SNO","1","1","upper","6","0","1","0","0","0","0","19400513","0","MEM02","MEM","L","regular","y"
"BIR194005192","calhl101","SNO","1","1","value","6","0","0","0","0","0","0","19400519","2","BIR01","BIR","L","regular","y"
"BIR194005192","calhl101","SNO","1","1","lower","6","0","0","0","0","0","0","19400519","2","BIR01","BIR","L","regular","y"
"BIR194005192","calhl101","SNO","1","1","upper","6","0","0","0","0","0","0","19400519","2","BIR01","BIR","L","regular","y"
"BIR194005200","calhl101","SNO","1","1","value","","","","0","","0","0","19400520","0","BIR01","BIR","L","regular",""
"BIR194005200","calhl101","SNO","1","1","lower","","","","0","","0","0","19400520","0","BIR01","BIR","L","regular",""
"BIR194005200","calhl101","SNO","1","1","upper","","","","0","","0","0","19400520","0","BIR01","BIR","L","regular",""
"CV9194005262","calhl101","SNO","1","1","value","21","2","0","0","0","0","0","19400526","2","CLE06","CV9","W","regular","y"
"CV9194005262","calhl101","SNO","1","1","lower","21","2","0","0","0","0","0","19400526","2","CLE06","CV9","W","regular","y"
"CV9194005262","calhl101","SNO","1","1","upper","21","2","0","0","0","0","0","19400526","2","CLE06","CV9","W","regular","y"
"MEM194006180","calhl101","SNO","1","1","value","","","","0","","0","0","19400618","0","OKC01","MEM","W","regular",""
"MEM194006180","calhl101","SNO","1","1","lower","","","","0","","0","0","19400618","0","OKC01","MEM","W","regular",""
"MEM194006180","calhl101","SNO","1","1","upper","","","","0","","0","0","19400618","0","OKC01","MEM","W","regular",""
"MEM194006231","calhl101","SNO","1","1","value","15","1","2","0","1","0","0","19400623","1","MEM02","MEM","W","regular","y"
"MEM194006231","calhl101","SNO","1","1","lower","15","1","2","0","1","0","0","19400623","1","MEM02","MEM","W","regular","y"
"MEM194006231","calhl101","SNO","1","1","upper","15","1","2","0","1","0","0","19400623","1","MEM02","MEM","W","regular","y"
"MEM194006250","calhl101","SNO","1","1","value","","","","0","","0","0","19400625","0","MEM02","MEM","L","regular",""
"MEM194006250","calhl101","SNO","1","1","lower","","","","0","","0","0","19400625","0","MEM02","MEM","L","regular",""
"MEM194006250","calhl101","SNO","1","1","upper","","","","0","","0","0","19400625","0","MEM02","MEM","L","regular",""
"KCM194006301","calhl101","SNO","1","1","value","3","0","1","0","0","0","0","19400630","1","KAN05","KCM","W","regular","y"
"KCM194006301","calhl101","SNO","1","1","lower","3","0","1","0","0","0","0","19400630","1","KAN05","KCM","W","regular","y"
"KCM194006301","calhl101","SNO","1","1","upper","3","0","1","0","0","0","0","19400630","1","KAN05","KCM","W","regular","y"
"KCM194006302","calhl101","SNO","1","1","value","3","0","0","0","0","0","0","19400630","2","KAN05","KCM","L","regular","y"
"KCM194006302","calhl101","SNO","1","1","lower","3","0","0","0","0","0","0","19400630","2","KAN05","KCM","L","regular","y"
"KCM194006302","calhl101","SNO","1","1","upper","3","0","0","0","0","0","0","19400630","2","KAN05","KCM","L","regular","y"
"KCM194007010","calhl101","SNO","1","1","value","28","","","0","","0","0","19400701","0","TUL01","KCM","L","regular",""
"KCM194007010","calhl101","SNO","1","1","lower","28","","","0","","0","0","19400701","0","TUL01","KCM","L","regular",""
