"gid","id","team","d_seq","d_pos","stattype","d_ifouts","d_po","d_a","d_e","d_dp","d_tp","d_pb","date","number","site","opp","wl","gametype","box"
"ASP194610011","chans101","ASF","1","1","value","12","1","1","0","0","0","0","19461001","1","YOU01","ASP","W","exhibition","y"
"ASP194610011","chans101","ASF","1","1","lower","12","1","1","0","0","0","0","19461001","1","YOU01","ASP","W","exhibition","y"
"ASP194610011","chans101","ASF","1","1","upper","12","1","1","0","0","0","0","19461001","1","YOU01","ASP","W","exhibition","y"
"ASF194610012","chans101","ASF","1","1","value","15","0","3","0","0","0","0","19461001","2","CLE07","ASP","W","exhibition","y"
"ASF194610012","chans101","ASF","1","1","lower","15","0","3","0","0","0","0","19461001","2","CLE07","ASP","W","exhibition","y"
"ASF194610012","chans101","ASF","1","1","upper","15","0","3","0","1","0","0","19461001","2","CLE07","ASP","W","exhibition","y"
"ASP194610040","chans101","ASF","1","1","value","18","0","1","0","0","0","0","19461004","0","NYC16","ASP","W","exhibition","y"
"ASP194610040","chans101","ASF","1","1","lower","18","0","1","0","0","0","0","19461004","0","NYC16","ASP","W","exhibition","y"
"ASP194610040","chans101","ASF","1","1","upper","18","0","1","0","0","0","0","19461004","0","NYC16","ASP","W","exhibition","y"
"ASF194610061","chans101","ASF","1","1","value","12","0","2","0","0","0","0","19461006","1","NYC16","ASP","L","exhibition","y"
"ASF194610061","chans101","ASF","1","1","lower","12","0","2","0","0","0","0","19461006","1","NYC16","ASP","L","exhibition","y"
"ASF194610061","chans101","ASF","1","1","upper","12","0","2","0","0","0","0","19461006","1","NYC16","ASP","L","exhibition","y"
"ASP194610080","chans101","ASF","1","1","value","18","1","2","0","0","0","0","19461008","0","DAY03","ASP","W","exhibition","y"
"ASP194610080","chans101","ASF","1","1","lower","18","1","2","0","0","0","0","19461008","0","DAY03","ASP","W","exhibition","y"
"ASP194610080","chans101","ASF","1","1","upper","18","1","2","0","0","0","0","19461008","0","DAY03","ASP","W","exhibition","y"
"ASP194610130","chans101","ASF","1","1","value","15","2","1","1","0","0","0","19461013","0","KAN05","ASP","L","exhibition","y"
"ASP194610130","chans101","ASF","1","1","lower","15","2","1","1","0","0","0","19461013","0","KAN05","ASP","L","exhibition","y"
"ASP194610130","chans101","ASF","1","1","upper","15","2","3","1","0","0","0","19461013","0","KAN05","ASP","L","exhibition","y"
"ASF194610170","chans101","ASF","1","1","value","12","0","1","0","0","0","0","19461017","0","SAN03","KCR","W","exhibition","y"
"ASF194610170","chans101","ASF","1","1","lower","12","0","1","0","0","0","0","19461017","0","SAN03","KCR","W","exhibition","y"
"ASF194610170","chans101","ASF","1","1","upper","12","0","1","0","0","0","0","19461017","0","SAN03","KCR","W","exhibition","y"
"ASF194610230","chans101","ASF","1","1","value","9","0","1","0","0","0","0","19461023","0","BAK01","KCR","W","exhibition","y"
"ASF194610230","chans101","ASF","1","1","lower","9","0","1","0","0","0","0","19461023","0","BAK01","KCR","W","exhibition","y"
"ASF194610230","chans101","ASF","1","1","upper","9","0","1","0","0","0","0","19461023","0","BAK01","KCR","W","exhibition","y"
