"gid","id","team","b_lp","b_seq","stattype","b_pa","b_ab","b_r","b_h","b_d","b_t","b_hr","b_rbi","b_sh","b_sf","b_hbp","b_w","b_iw","b_k","b_sb","b_cs","b_gdp","b_xi","b_roe","dh","ph","pr","date","number","site","opp","wl","gametype","box"
"BIR194304041","charb102","BIR","4","1","value","5","5","0","0","0","0","0","","0","","0","0","0","","0","","","0","","","","","19430404","1","BIR01","MEM","l","exhibition","y"
"KCM194304252","charb102","BIR","","","value","","","0","0","","","","0","","","","","","","","","","","","","","","19430425","2","NOL01","KCM","l","exhibition",""
"KCM194304270","charb102","BIR","","","value","","","1","1","","","1","1","","","","","","","","","","","","","","","19430427","0","NOL01","KCM","l","exhibition",""
"KCM194304270","charb102","BIR","","","lower","","1","1","1","","","1","1","","","","","","","","","","","","","","","19430427","0","NOL01","KCM","l","exhibition",""
"BIR194305022","charb102","BIR","9","2","value","1","1","0","1","1","0","0","1","0","","0","0","0","","0","","","0","","","","","19430502","2","BIR01","KCM","w","exhibition","y"
"BIR194305092","charb102","BIR","","","value","","","","","","","","","","","","","","","","","","","","","","","19430509","2","BIR01","CAG","l","exhibition",""
"CI2194305231","charb102","CAG","7","1","value","3","3","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19430523","1","CIN07","CI2","l","regular","y"
"CI2194305232","charb102","CAG","7","1","value","4","4","0","0","0","0","0","","0","","0","0","0","","0","","","0","","","","","19430523","2","CIN07","CI2","l","regular","y"
"CI2194305250","charb102","CAG","7","1","value","4","4","2","2","0","0","2","2","0","","0","0","0","","0","","","0","","","","","19430525","0","SPR04","CI2","w","regular","y"
"CI2194305260","charb102","CAG","7","1","value","4","3","0","0","0","0","0","0","0","","0","1","","","0","","","0","","","","","19430526","0","SPR03","CI2","w","regular","y"
"CAG194305300","charb102","CAG","7","1","value","4","4","1","1","1","0","0","0","0","","0","0","0","1","0","","","0","","","","","19430530","0","CHI10","KCM","l","regular","y"
"CAG194305311","charb102","CAG","6","1","value","5","5","0","0","0","0","0","","0","","0","0","0","","0","","","0","","","","","19430531","1","CHI10","KCM","l","regular","y"
"CAG194306131","charb102","CAG","7","1","value","4","4","0","2","0","0","0","1","0","","0","0","0","","0","","","0","","","","","19430613","1","CHI10","CVB","w","regular","y"
"CVB194306180","charb102","CAG","","","value","","","0","","","","","0","","","","","","","","","","","","","","","19430618","0","BUF06","CVB","l","regular",""
"CVB194306201","charb102","CAG","7","1","value","4","4","0","0","0","0","0","","0","","0","0","0","","1","","","0","","","","","19430620","1","CLE06","CVB","w","regular","y"
"CVB194306202","charb102","CAG","7","1","value","4","4","0","1","0","0","0","","0","","0","0","0","","0","","","0","","","","","19430620","2","CLE06","CVB","w","regular","y"
"CVB194306210","charb102","CAG","7","1","value","4","4","1","1","0","0","0","","0","","0","0","0","","0","","","0","","","","","19430621","0","CLE06","CVB","l","regular","y"
"CAG194306270","charb102","CAG","8","1","value","6","6","1","2","1","0","0","0","0","","0","0","0","","0","","","0","","","","","19430627","0","CHI10","CVB","w","regular","y"
"CAG194306280","charb102","CAG","8","1","value","4","4","1","1","1","0","0","1","0","","0","0","0","","0","","","0","","","","","19430628","0","MIL03","BIR","w","regular","y"
"CAG194306290","charb102","CAG","8","1","value","4","4","0","1","0","0","0","","0","","0","0","0","","0","","","0","","","","","19430629","0","KEW01","BIR","l","regular","y"
"CVB194307010","charb102","CAG","","","value","","","1","1","","","1","1","","","","","","","","","","","","","","","19430701","0","DAY03","CVB","w","regular",""
"CVB194307010","charb102","CAG","","","lower","","1","1","1","","","1","1","","","","","","","","","","","","","","","19430701","0","DAY03","CVB","w","regular",""
"CVB194307020","charb102","CAG","7","1","value","5","4","4","2","0","0","1","1","0","","0","1","","","0","","","0","","","","","19430702","0","SPR04","CVB","w","regular","y"
"BIR194307041","charb102","CAG","7","1","value","4","4","0","0","0","0","0","","0","","0","0","0","","0","","","0","","","","","19430704","1","BIR01","BIR","l","regular","y"
"BIR194307051","charb102","CAG","","","value","","","","","","","","","","","","","","","","","","","","","","","19430705","1","MTG01","BIR","l","regular",""
"BIR194307052","charb102","CAG","","","value","","","","","","","","","","","","","","","","","","","","","","","19430705","2","MTG01","BIR","w","regular",""
"KCM194307190","charb102","CAG","7","1","value","4","4","1","2","0","0","0","","0","","0","0","0","1","0","","","0","","","","","19430719","0","KAN05","KCM","w","regular","y"
"KCM194307200","charb102","CAG","6","1","value","5","5","0","2","0","0","0","2","0","","0","0","0","","0","","","0","","","","","19430720","0","OKC02","KCM","l","regular","y"
"CI2194307290","charb102","CAG","","","value","","","","","","","","","","","","","","","","","","","","","","","19430729","0","KOK02","CI2","l","regular",""
"BLG194308151","charb102","CAG","7","1","value","4","4","0","1","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19430815","1","NSH02","BLG","w","exhibition","y"
"CAG194308170","charb102","CAG","","","value","","","","","","","","","","","","","","","","","","","","","","","19430817","0","LOU05","BLG","l","exhibition",""
"CAG194308180","charb102","CAG","","","value","","","","","","","","","","","","","","","","","","","","","","","19430818","0","IND10","BLG","w","exhibition",""
"MEM194308240","charb102","CAG","","","value","","","","","","","","","","","","","","","","","","","","","","","19430824","0","WAC01","MEM","l","regular",""
"MEM194308260","charb102","CAG","8","1","value","4","4","1","1","1","0","0","1","0","","0","0","0","","0","","","0","","","","","19430826","0","OKC02","MEM","w","regular","y"
"CAG194309080","charb102","CAG","8","1","value","4","3","1","1","0","0","0","","0","","0","1","","","0","","","0","","","","","19430908","0","MIL03","MEM","w","regular","y"
"SAS194309260","charb102","SAS","6","1","value","4","4","0","1","0","0","0","2","0","0","0","0","0","","0","0","0","0","0","","","","19430926","0","NOL01","NAS","w","allstar","y"
"CAG194409190","charb102","CAG","","","value","","","","","","","","","","","","","","","","","","","","","","","19440919","0","DAY03","MEM","w","exhibition",""
"CAG194409200","charb102","CAG","","","value","","","","","","","","","","","","","","","","","","","","","","","19440920","0","COL05","MEM","l","exhibition",""
"CAG194509092","charb102","CAG","","","value","","","","","","","","","","","","","","","","","","","","","","","19450909","2","CHI10","CIA","w","regular",""
"CAG194509100","charb102","CAG","8","2","value","2","2","1","1","0","0","0","","0","","0","0","0","","0","","","0","","","","","19450910","0","MIL03","CIA","w","regular","y"
"CAG194509140","charb102","CAG","3","1","value","4","4","1","2","0","0","0","","0","","0","0","0","","0","","","0","","","","","19450914","0","RAC01","BIR","l","exhibition","y"
"MEM194604140","charb102","CAG","","","value","","","","","","","","","","","","","","","","","","","","","","","19460414","0","LRK02","MEM","w","exhibition",""
"MEM194604150","charb102","CAG","","","value","","","","","","","","","","","","","","","","","","","","","","","19460415","0","NOL01","MEM","w","exhibition",""
"KCM194604211","charb102","CAG","","","value","","","","","","","","","","","","","","","","","","","","","","","19460421","1","HOU04","KCM","l","exhibition",""
"KCM194604212","charb102","CAG","","","value","","","","","","","","","","","","","","","","","","","","","","","19460421","2","HOU04","KCM","l","exhibition",""
"MEM194604260","charb102","CAG","","","value","","","","","","","","","","","","","","","","","","","","","","","19460426","0","FTW01","MEM","l","exhibition",""
"MEM194604281","charb102","CAG","","","value","","","1","1","","","1","1","","","","","","","","","","","","","","","19460428","1","FTW01","MEM","w","exhibition",""
"MEM194604281","charb102","CAG","","","lower","","1","1","1","","","1","1","","","","","","","","","","","","","","","19460428","1","FTW01","MEM","w","exhibition",""
"CAG194605051","charb102","CAG","8","1","value","4","3","1","0","0","0","0","","0","","1","0","0","","0","","","0","","","","","19460505","1","CHI10","KCM","w","regular","y"
"CAG194605052","charb102","CAG","","","value","","","","","","","","","","","","","","","","","","","","","","","19460505","2","CHI10","KCM","l","regular",""
"KCM194605070","charb102","CAG","6","1","value","4","4","1","1","0","0","0","2","0","","0","0","0","","0","","","0","","","","","19460507","0","TUL01","KCM","l","regular","y"
"CAG194605120","charb102","CAG","8","1","value","4","3","0","1","0","0","0","","0","","0","1","","","0","","","0","","","","","19460512","0","CHI10","IN9","t","regular","y"
"CAG194605150","charb102","CAG","7","1","value","3","3","0","0","0","0","0","","0","","0","0","0","","0","","","0","","","","","19460515","0","SBD01","IN9","l","regular","y"
"KCM194605191","charb102","CAG","8","1","value","3","3","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19460519","1","KAN05","KCM","l","regular","y"
"KCM194605192","charb102","CAG","8","1","value","3","3","0","0","0","0","0","","0","","0","0","0","","0","","","0","","","","","19460519","2","KAN05","KCM","l","regular","y"
"KCM194605200","charb102","CAG","7","1","value","4","4","0","0","0","0","0","","0","","0","0","0","","0","","","0","","","","","19460520","0","KAN05","KCM","l","regular","y"
"CAG194606021","charb102","CAG","","","value","","","","","","","","","","","","","","","","","","","","","","","19460602","1","CHI10","BIR","w","regular",""
"CAG194606022","charb102","CAG","","","value","","","","","","","","","","","","","","","","","","","","","","","19460602","2","CHI10","BIR","l","regular",""
"IN9194606080","charb102","CAG","","","value","","","","","","","","","","","","","","","","","","","","","","","19460608","0","IND10","IN9","l","regular",""
"CAG194606092","charb102","CAG","","","value","","","","","","","","","","","","","","","","","","","","","","","19460609","2","CHI10","IN9","w","regular",""
"CAG194606100","charb102","CAG","7","1","value","3","3","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19460610","0","DAV01","IN9","l","regular","y"
"CAG194606110","charb102","CAG","8","1","value","4","3","1","0","0","0","0","","0","","0","1","","","0","","","0","","","","","19460611","0","SPR03","IN9","w","regular","y"
"MEM194606162","charb102","CAG","","","value","","","","","","","","","","","","","","","","","","","","","","","19460616","2","MEM03","MEM","w","regular",""
"MEM194606180","charb102","CAG","","","value","","","","","","","","","","","","","","","","","","","","","","","19460618","0","WAC01","MEM","w","regular",""
"BIR194606260","charb102","CAG","","","value","","","0","","","","","0","","","","","","","","","","","","","","","19460626","0","NOL01","BIR","l","regular",""
"IN9194606302","charb102","CAG","","","value","","","","","","","","","","","","","","","","","","","","","","","19460630","2","IND10","IN9","w","regular",""
"IN9194607020","charb102","CAG","","","value","","","","","","","","","","","","","","","","","","","","","","","19460702","0","COL05","IN9","w","regular",""
"CVB194607042","charb102","CAG","7","1","value","3","3","1","2","0","0","0","","0","","0","0","0","","0","","","0","","","","","19460704","2","CLE06","CVB","l","regular","y"
"CAG194607072","charb102","CAG","","","value","","","","","","","","","","","","","","","","","","","","","","","19460707","2","CHI10","BIR","l","regular",""
