"gid","id","team","d_seq","d_pos","stattype","d_ifouts","d_po","d_a","d_e","d_dp","d_tp","d_pb","d_wp","d_sb","d_cs","d_gs","date","number","site","opp","wl","gametype","box"
"PRG192510240","hubbj101","PRG","1","9","value","27","0","0","0","0","0","","","","","1","19251024","0","LOS05","PIR","l","exhibition","y"
"PRG192510250","hubbj101","PRG","1","1","value","27","1","3","0","0","0","","","","","1","19251025","0","LOS05","PIR","w","exhibition","y"
"PRG192510310","hubbj101","PRG","1","1","value","27","1","1","1","0","0","","","","","1","19251031","0","LOS05","PIR","l","exhibition","y"
"PRG192511080","hubbj101","PRG","1","9","value","27","2","0","0","0","0","","","","","1","19251108","0","LOS05","WHK","w","exhibition","y"
"PRG192511260","hubbj101","PRG","1","1","value","14","0","0","0","0","0","","","","","1","19251126","0","LOS05","WHK","l","exhibition","y"
"PRG192511290","hubbj101","PRG","1","9","value","27","0","0","1","0","0","","","","","1","19251129","0","LOS05","PIR","l","exhibition","y"
"PRG192512060","hubbj101","PRG","1","9","value","17","0","0","0","0","0","","","","","1","19251206","0","LOS05","WHK","w","exhibition","y"
"PRG192512130","hubbj101","PRG","1","9","value","27","1","0","0","0","0","","","","","1","19251213","0","LOS05","PIR","w","exhibition","y"
"PRG192512200","hubbj101","PRG","1","9","value","27","1","0","0","0","0","","","","","1","19251220","0","LOS05","WHK","w","exhibition","y"
"PRG192512270","hubbj101","PRG","1","9","value","27","1","0","0","0","0","","","","","1","19251227","0","LOS05","PIR","w","exhibition","y"
"PRG192601010","hubbj101","PRG","1","9","value","27","0","0","0","0","0","","","","","1","19260101","0","LOS05","WHK","w","exhibition","y"
"PRG192601020","hubbj101","PRG","1","9","value","27","3","0","0","0","0","","","","","1","19260102","0","LOS05","WHK","l","exhibition","y"
"PRG192601030","hubbj101","PRG","1","9","value","17","1","0","0","0","0","","","","","0","19260103","0","LOS05","WHK","l","exhibition","y"
"PRG192601160","hubbj101","PRG","1","9","value","27","0","0","0","0","0","","","","","1","19260116","0","LOS05","PIR","w","exhibition","y"
"PRG192601170","hubbj101","PRG","1","9","value","36","0","1","0","0","0","","","","","1","19260117","0","LOS05","PIR","w","exhibition","y"
"BRS192610110","hubbj101","BRG","1","8","value","27","1","0","0","0","0","","","","","1","19261011","0","BRA01","BRS","w","exhibition","y"
"CAG192710020","hubbj101","ACY","1","1","value","12","1","2","0","0","0","","","","","1","19271002","0","CHI09","CAG","l","championship","y"
"CAG192710030","hubbj101","ACY","1","1","value","6","0","0","0","0","0","","","","","1","19271003","0","CHI09","CAG","l","championship","y"
"CAG192710040","hubbj101","ACY","1","8","value","3","0","0","0","0","0","","","","","0","19271004","0","CHI09","CAG","l","championship","y"
"ACY192710110","hubbj101","ACY","1","9","value","27","2","0","0","0","0","","","","","1","19271011","0","ACY01","CAG","w","championship","y"
"ACY192710120","hubbj101","ACY","1","1","value","27","0","3","0","0","0","","","","","1","19271012","0","ACY01","CAG","w","championship","y"
"ACY192710130","hubbj101","ACY","1","9","value","6","0","0","0","0","0","","","","","1","19271013","0","ACY01","CAG","l","championship","y"
"HIL192710230","hubbj101","HIL","1","9","value","27","3","0","0","0","0","","","","","","19271023","0","LOS05","PIR","l","exhibition","y"
"HIL192710290","hubbj101","HIL","1","9","value","27","1","0","0","0","0","","","","","","19271029","0","LOS05","PIR","w","exhibition","y"
"HIL192710300","hubbj101","HIL","1","9","value","27","1","4","0","0","0","","","","","","19271030","0","LOS05","PIR","w","exhibition","y"
"BLS192810211","hubbj101","BLS","1","9","value","","0","0","0","0","0","","","","","","19281021","1","BAL13","ASB","w","exhibition","y"
"NYL192906061","hubbj101","BLS","1","9","value","24","1","0","0","0","0","","","","","","19290606","1","NYC24","NYL","l","regular","y"
"NYL192906062","hubbj101","BLS","1","9","value","24","1","0","0","0","0","","","","","","19290606","2","NYC24","NYL","l","regular","y"
"BLS193309171","hubbj101","BLS","1","7","value","27","3","0","0","0","0","","","","","1","19330917","1","BAL14","ASB","l","exhibition","y"
"BLS193309172","hubbj101","BLS","1","1","value","14","1","1","0","0","0","","","","","","19330917","2","BAL14","ASB","l","exhibition","y"
"KCR194510100","hubbj101","KCR","1","1","value","","","","0","","0","0","","","","","19451010","0","LOS02","VDA","l","exhibition",""
