"gid","id","team","p_seq","stattype","p_ipouts","p_noout","p_bfp","p_h","p_d","p_t","p_hr","p_r","p_er","p_w","p_iw","p_k","p_hbp","p_wp","p_bk","p_sh","p_sf","p_sb","p_cs","p_pb","wp","lp","save","gs","gf","cg","date","number","site","opp","wl","gametype","box"
"KCM194207261","mcdab101","KCM","2","value","12","","17","6","0","0","0","3","","1","0","4","0","0","0","0","0","","","","","","","","1","","19420726","1","CHI11","MEM","l","regular","y"
"KCM194208231","mcdab101","KCM","2","value","33","","38","3","0","0","0","1","1","3","0","5","0","0","0","2","0","","","","1","","","","1","","19420823","1","KAN05","CAG","w","regular","y"
"KCM194208310","mcdab101","KCM","2","value","","","","","","","","","","","","","","","","","","","","","","","","","","","19420831","0","IND10","CCB","w","regular",""
"KCM194209062","mcdab101","KCM","1","value","27","","37","7","0","0","0","3","","2","","8","0","0","0","1","","","","","1","","","1","","1","19420906","2","CHI11","CI2","w","exhibition","y"
"CI2194209170","mcdab101","KCM","3","value","","","","","","","","","","","","","","","","","","","","","","","","","1","","19420917","0","IND10","CI2","w","exhibition",""
"BIR194305022","mcdab101","KCM","2","value","4","","7","2","0","0","0","1","","1","0","","0","0","0","","0","","","","","1","","","1","","19430502","2","BIR01","BIR","l","exhibition","y"
"KCM194305161","mcdab101","KCM","2","value","12","","15","2","0","0","0","0","0","1","0","3","0","0","0","0","0","","","","","","","","1","","19430516","1","KAN05","CAG","w","regular","y"
"KCM194305232","mcdab101","KCM","1","value","21","","32","9","1","0","0","5","","1","","1","0","0","0","0","","","","","","1","","1","","1","19430523","2","KAN05","CVB","l","regular","y"
"CAG194306010","mcdab101","KCM","2","value","","","","","3","","","3","","","","","","","","","","","","","","1","","","","","19430601","0","IND10","CAG","l","regular",""
"BLG194306180","mcdab101","KCM","1","value","27","","38","9","2","0","0","0","0","3","","6","1","1","0","0","","","","","1","","","1","","1","19430618","0","BAL14","BLG","w","exhibition","y"
"NY6194306272","mcdab101","KCM","2","value","12","","17","3","0","0","0","3","1","1","0","0","0","0","0","0","0","","","","1","","","","1","","19430627","2","NYC16","NY6","w","exhibition","y"
"KCM194307041","mcdab101","KCM","2","value","16","","18","3","0","0","0","0","0","1","0","2","0","0","0","0","0","","","","1","","","","1","","19430704","1","KAN05","MEM","w","regular","y"
"KCM194307150","mcdab101","KCM","1","value","27","","39","3","0","2","0","4","","7","","10","0","0","0","1","","","","","1","","","1","","1","19430715","0","KAN05","BIR","w","regular","y"
"KCM194307200","mcdab101","KCM","1","value","27","","42","11","3","0","0","4","","4","","10","0","0","0","0","","","","","1","","","1","","1","19430720","0","OKC02","CAG","w","regular","y"
"CAG194307251","mcdab101","KCM","2","value","1","","3","2","1","0","0","1","","0","0","0","0","0","0","0","0","","","","","","","","","","19430725","1","CHI10","CAG","l","regular","y"
"KCM194308020","mcdab101","KCM","1","value","27","","","10","1","","","2","","","","","","","","","","","","","1","","","1","","1","19430802","0","DAY03","NY6","w","exhibition",""
"KCM194308151","mcdab101","KCM","2","value","18","","23","4","0","0","0","1","","2","0","2","0","0","0","","0","","","","1","","","","1","","19430815","1","CHI11","CVB","w","regular","y"
"KCM194308222","mcdab101","KCM","1","value","21","","","1","","","","0","0","","","","","","","","","","","","1","","","1","","1","19430822","2","DAL01","CI2","w","regular",""
"KCM194308240","mcdab101","KCM","3","value","6","","7","1","0","0","0","0","","0","0","4","0","0","0","0","0","","","","1","","","","1","","19430824","0","MUS01","CI2","w","regular","y"
"KCM194308290","mcdab101","KCM","2","value","12","","16","4","0","0","0","3","3","1","0","5","0","0","0","0","0","","","","","","","","1","","19430829","0","CHI11","HOM","l","exhibition","y"
"KCM194309010","mcdab101","KCM","2","value","9","","","0","","","","0","0","","","","","","","","","","","","","","","","1","","19430901","0","IND10","NY6","l","exhibition",""
"BLG194309060","mcdab101","KCM","2","value","21","","25","5","0","0","0","1","","0","0","0","0","0","0","0","0","","","","1","","","","1","","19430906","0","BAL14","BLG","w","exhibition","y"
"KCM194309160","mcdab101","KCM","3","value","18","","","1","","","","","","","","","","","","","","","","","1","","","","1","","19430916","0","KAN05","CI2","w","exhibition",""
"KCM194309191","mcdab101","KCM","3","value","","","","","","","","","","","","","","","","","","","","","","","","","1","","19430919","1","DAL01","CI2","l","exhibition",""
"KCM194309230","mcdab101","KCM","1","value","27","","","3","1","","","2","","","","","","","","","","","","","1","","","1","","1","19430923","0","HOU04","CI2","w","exhibition",""
"SAS194309260","mcdab101","SAS","2","value","9","0","14","5","2","0","0","1","1","0","0","3","0","0","0","0","0","0","0","0","","","1","","1","","19430926","0","NOL01","NAS","w","allstar","y"
"BCG194310241","mcdab101","BCG","2","value","6","","13","6","","","0","5","4","1","","1","0","0","0","0","","","","","","1","","","","","19431024","1","LOS04","PIR","l","exhibition","y"
"BCG194310242","mcdab101","BCG","1","value","18","","23","3","","","0","1","0","2","","1","0","0","0","0","","","","","1","","","1","","1","19431024","2","LOS04","PIR","w","exhibition","y"
"BCG194311071","mcdab101","BCG","3","value","0","","1","0","","","0","0","0","1","","0","0","0","0","0","","","","","","","","","","","19431107","1","LOS04","PIR","w","exhibition","y"
"KCM194404090","mcdab101","KCM","2","value","15","","","4","","","","2","","","","","","","","","","","","","","","","","1","","19440409","0","NOL01","NY6","l","exhibition",""
"KCM194404170","mcdab101","KCM","1","value","27","","40","7","2","0","0","2","","5","","15","0","1","0","0","","","","","1","","","1","","1","19440417","0","HOU04","CIA","w","exhibition","y"
"KCM194404232","mcdab101","KCM","1","value","21","","","1","","","","0","0","","","11","","","","","","","","","1","","","1","","1","19440423","2","DAL01","CIA","w","exhibition",""
"KCM194404250","mcdab101","KCM","3","value","2","","4","2","0","0","0","0","","0","0","1","0","0","0","","0","","","","","","1","","1","","19440425","0","OKC02","CIA","w","exhibition","y"
"KCM194404270","mcdab101","KCM","1","value","","","","","","","","","","","","","","","","","","","","","","","","1","","","19440427","0","DAL01","CIA","w","exhibition",""
"KCM194405212","mcdab101","KCM","1","value","21","","31","3","1","0","0","4","","4","","","0","1","0","0","","","","","","1","","1","","1","19440521","2","KAN05","MEM","l","regular","y"
"KCM194405281","mcdab101","KCM","1","value","12","2","20","6","0","1","0","4","","1","0","1","0","0","0","1","0","","","","1","","","1","","","19440528","1","KAN05","CAG","w","regular","y"
"KCM194406070","mcdab101","KCM","1","value","27","","","6","","","","3","","","","10","","","","","","","","","","1","","1","","1","19440607","0","IND10","NY6","l","exhibition",""
"CVB194406120","mcdab101","KCM","1","value","24","2","","6","","1","","2","1","","","7","","","","","","","","","","1","","1","","1","19440612","0","DAY03","CVB","l","regular",""
"KCM194406180","mcdab101","KCM","2","value","18","","27","5","0","0","0","4","","4","0","3","0","0","0","1","0","","","","","1","","","1","","19440618","0","KAN05","CIA","l","regular","y"
"HOM194406252","mcdab101","KCM","1","value","","","","","","","","","","","","","","","","","","","","","","","","1","","","19440625","2","WAS09","HOM","w","exhibition",""
"PH5194406270","mcdab101","KCM","2","value","6","0","8","0","0","0","0","0","0","3","0","2","0","0","0","0","0","0","1","0","","","","","1","","19440627","0","PHI11","PH5","l","exhibition","y"
"CAG194407092","mcdab101","KCM","2","value","3","","","2","","1","","1","1","0","","0","","","","","","","","","","","","","1","","19440709","2","CHI10","CAG","l","regular",""
"KCM194407180","mcdab101","KCM","3","value","9","","12","2","0","0","0","1","","1","0","","0","0","0","1","0","","","","","1","","","1","","19440718","0","KAN05","BIR","l","regular","y"
"KCM194407200","mcdab101","KCM","3","value","11","","12","1","0","0","0","0","","0","0","","0","0","0","","0","","","","","","","","1","","19440720","0","KAN05","BIR","l","regular","y"
"KCM194407231","mcdab101","KCM","1","value","27","","45","11","1","0","0","4","","5","","","0","0","0","0","","","","","","1","","1","","1","19440723","1","KAN05","CVB","l","regular","y"
"CIA194408021","mcdab101","KCM","3","value","","","","","","","","","","","","","","","","","","","","","","","","","1","","19440802","1","IND10","CIA","l","regular",""
"CAG194408062","mcdab101","KCM","2","value","","","","","","","","","","","","","","","","","","","","","","","","","","","19440806","2","DET04","CAG","l","regular",""
"KCM194408101","mcdab101","KCM","1","value","21","","","11","","","","9","","","","","","","","","","","","","","1","","1","","1","19440810","1","IND10","CAG","l","regular",""
"KCM194408140","mcdab101","KCM","2","value","6","","8","0","0","0","0","0","","1","0","","0","0","0","","0","","","","","","","","1","","19440814","0","KAN05","CIA","l","exhibition","y"
"KCM194408160","mcdab101","KCM","2","value","","","","","","","","","","","","","","","","","","","","","","","","","1","","19440816","0","FTW01","BIR","w","regular",""
"KCM194408210","mcdab101","KCM","2","value","12","","14","1","0","0","0","0","0","1","0","5","0","0","0","","0","","","","1","","","","1","","19440821","0","KAN05","BIR","w","regular","y"
"NY6194408272","mcdab101","KCM","2","value","12","","16","0","0","0","0","0","0","3","0","5","0","0","0","","0","","","","","","1","","1","","19440827","2","NYC16","NY6","w","exhibition","y"
"KCM194409040","mcdab101","KCM","1","value","27","","30","1","0","0","0","0","0","1","","7","0","0","0","0","","","","","1","","","1","","1","19440904","0","KAN05","MEM","w","regular","y"
"KCM194409110","mcdab101","KCM","1","value","27","","36","6","0","0","0","1","0","2","","16","0","0","0","0","","","","","1","","","1","","1","19440911","0","KAN05","CIA","w","exhibition","y"
"KCM194409171","mcdab101","KCM","1","value","12","","","7","","","","3","","","","","","","","","","","","","","1","","1","","","19440917","1","NOL01","CIA","l","exhibition",""
"KCM194409190","mcdab101","KCM","2","value","9","","16","6","0","0","0","4","","2","0","2","0","0","0","0","0","","","","","","","","1","","19440919","0","SAT01","CIA","w","exhibition","y"
"SAS194410010","mcdab101","SAS","2","value","12","0","13","2","0","0","0","0","0","0","0","2","0","0","0","0","0","0","1","0","","","","","1","","19441001","0","NOL01","NAS","l","allstar","y"
"BIR194410040","mcdab101","NY6","1","value","27","","","","","","","2","","","","","","","","","","","","","1","","","1","","1","19441004","0","HOU04","BIR","w","exhibition",""
"KCR194410180","mcdab101","BIR","1","value","27","","34","8","1","0","0","2","","2","","","0","0","0","1","","","","","1","","","1","","1","19441018","0","LOS02","KCR","w","exhibition","y"
"KCR194410250","mcdab101","BIR","1","value","24","","","7","","","","3","","","","","","","","","","","","","","1","","1","","1","19441025","0","LOS02","KCR","l","exhibition",""
"KCR194411010","mcdab101","BIR","1","value","","","","","","","","","","","","","","","","","","","","","","","","1","","","19441101","0","LOS02","KCR","t","exhibition",""
"BIR194504081","mcdab101","KCM","1","value","27","","33","6","1","0","0","0","0","0","","4","0","0","0","0","","","","","1","","","1","","1","19450408","1","BIR01","BIR","w","exhibition","y"
"MEM194504150","mcdab101","KCM","1","value","7","","12","4","0","0","2","4","","1","0","0","0","0","0","0","0","","","","","","","1","","","19450415","0","MEM02","MEM","l","exhibition","y"
"KCM194504220","mcdab101","KCM","2","value","9","","10","1","0","0","0","0","0","0","0","4","0","0","0","0","0","","","","","","","","1","","19450422","0","NOL01","CIA","w","exhibition","y"
"KCM194504250","mcdab101","KCM","1","value","30","","","3","","","1","2","","","","","","","","","","","","","1","","","1","","1","19450425","0","HOU04","CIA","w","exhibition",""
"KCM194504290","mcdab101","KCM","1","value","27","","","8","","","","2","","","","7","","","","","","","","","1","","","1","","1","19450429","0","HOU04","CIA","w","exhibition",""
"CIA194505020","mcdab101","KCM","1","value","27","","","7","","","","2","","","","","","","","","","","","","1","","","1","","1","19450502","0","FTW01","CIA","w","exhibition",""
"KCM194505030","mcdab101","KCM","1","value","","","","","","","","","","","","","","","","","","","","","","","","1","","","19450503","0","DAL01","CIA","w","exhibition",""
"KCM194505060","mcdab101","KCM","1","value","27","","32","5","1","0","0","2","2","1","","4","0","0","0","0","","","","","1","","","1","","1","19450506","0","KAN05","CAG","w","regular","y"
"KCM194505132","mcdab101","KCM","1","value","21","","30","7","2","2","0","2","2","5","","","0","0","0","0","","","","","1","","","1","","1","19450513","2","KAN05","BIR","w","regular","y"
"CAG194505201","mcdab101","KCM","2","value","3","","4","0","0","0","0","0","","1","0","1","0","0","0","","0","","","","","","1","","1","","19450520","1","COL05","CAG","w","regular","y"
"CAG194505202","mcdab101","KCM","1","value","18","","","4","","","1","1","","","","","","","","","","","","","","1","","1","","1","19450520","2","COL05","CAG","l","regular",""
"CAG194505240","mcdab101","KCM","1","value","","","","","","","","","","","","","","","","","","","","","","","","1","","","19450524","0","IND10","CAG","w","regular",""
"CAG194505270","mcdab101","KCM","1","value","24","","35","8","2","0","0","6","4","2","","3","0","0","0","0","","","","","","1","","1","","1","19450527","0","CHI10","CAG","l","regular","y"
"CAG194505301","mcdab101","KCM","2","value","12","","","2","","","","0","","","","","","","","","","","","","1","","","","1","","19450530","1","CHI10","CAG","w","regular",""
"CAG194505310","mcdab101","KCM","2","value","17","","21","5","0","0","0","1","","2","0","4","0","0","0","0","0","","","","1","","","","1","","19450531","0","SPR03","CAG","w","regular","y"
"BIR194506031","mcdab101","KCM","2","value","6","","10","4","0","0","0","2","","1","0","","0","0","0","","0","","","","","","1","","1","","19450603","1","BIR01","BIR","w","regular","y"
"KCM194506101","mcdab101","KCM","2","value","15","","21","7","0","0","0","1","","1","0","3","0","0","0","","0","","","","","","","","1","","19450610","1","KAN05","CIA","w","regular","y"
"KCM194506110","mcdab101","KCM","2","value","3","","4","1","0","0","0","0","","0","0","2","0","0","0","","0","","","","","","","","1","","19450611","0","KAN05","CIA","w","regular","y"
"CIA194506130","mcdab101","KCM","2","value","24","","","","","","","0","","","","","","","","","","","","","","","","","1","","19450613","0","CIN07","CIA","t","regular",""
"PH5194506180","mcdab101","KCM","2","value","12","","15","1","0","0","0","0","","1","0","4","0","0","0","","0","","","","","","","","1","","19450618","0","PHI11","PH5","l","exhibition","y"
"HOM194506242","mcdab101","KCM","2","value","15","","","","","","","","","","","","","","","","","","","","","","","","1","","19450624","2","WAS09","HOM","l","exhibition",""
"HOM194506260","mcdab101","KCM","1","value","27","","36","9","0","0","1","4","4","","","","0","0","0","0","","","","","1","","","1","","1","19450626","0","PIT06","HOM","w","exhibition","y"
"KCM194507011","mcdab101","KCM","1","value","27","","37","9","3","0","0","6","","3","","10","0","0","0","0","","","","","","1","","1","","1","19450701","1","KAN05","CVB","l","regular","y"
"KCM194507042","mcdab101","KCM","1","value","27","","41","14","2","2","1","8","","0","","","0","0","0","0","","","","","","1","","1","","1","19450704","2","KAN05","CVB","l","regular","y"
"KCM194507080","mcdab101","KCM","1","value","27","","37","9","1","0","0","2","","0","","7","0","0","0","0","","","","","1","","","1","","1","19450708","0","KAN05","BIR","w","regular","y"
"KCM194507100","mcdab101","KCM","2","value","","","","","","","","","","","","","","","","","","","","","","","","","1","","19450710","0","IND10","BIR","w","regular",""
"CVB194507240","mcdab101","KCM","2","value","9","","11","2","0","0","0","1","","0","0","0","0","0","0","0","0","","","","","1","","","1","","19450724","0","CLE07","CVB","l","regular","y"
"ASW194507290","mcdab101","ASW","3","value","8","0","17","6","0","0","0","6","6","2","0","1","0","0","0","0","0","0","0","0","","","","","","","19450729","0","CHI10","ASE","w","allstar","y"
"KCM194507300","mcdab101","KCM","1","value","27","","35","8","0","0","1","3","","3","","13","0","0","0","0","","","","","1","","","1","","1","19450730","0","KAN05","CAG","w","regular","y"
"PH5194508091","mcdab101","KCM","1","value","24","","30","6","0","1","0","2","1","","","9","0","0","0","0","","","","","","1","","1","","1","19450809","1","WAS09","PH5","l","exhibition","y"
"NY5194508122","mcdab101","KCM","2","value","9","","11","2","0","0","0","0","0","0","0","3","0","0","0","0","0","","","","","","","","1","","19450812","2","NYC16","NY5","w","exhibition","y"
"CIA194508180","mcdab101","KCM","1","value","27","","","5","","","","1","","","","","","","","","","","","","1","","","1","","1","19450818","0","IND10","CIA","w","regular",""
"CAG194508261","mcdab101","KCM","1","value","24","","41","21","3","0","0","15","","0","","4","0","0","0","0","","","","","","1","","1","","1","19450826","1","CHI10","CAG","l","regular","y"
"CAG194508280","mcdab101","KCM","2","value","12","","17","3","0","0","0","2","","1","0","7","0","0","0","0","0","","","","","","","","1","","19450828","0","DAV01","CAG","l","regular","y"
"KCM194508290","mcdab101","KCM","2","value","2","","4","2","0","0","0","0","","0","0","0","0","0","0","0","0","","","","","","","","1","","19450829","0","KAN05","CAG","w","regular","y"
"KCM194509021","mcdab101","KCM","1","value","8","","14","3","0","0","0","3","","3","0","","0","0","0","","0","","","","","","","1","","","19450902","1","KAN05","MEM","l","regular","y"
"KCM194509031","mcdab101","KCM","2","value","2","","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","","1","","1","","19450903","1","KAN05","MEM","w","regular","y"
"KCM194509032","mcdab101","KCM","1","value","21","","26","3","1","0","0","0","0","1","","","0","0","0","0","","","","","1","","","1","","1","19450903","2","KAN05","MEM","w","regular","y"
"KCM194509100","mcdab101","KCM","1","value","15","2","21","5","0","0","0","3","","2","0","3","0","0","0","0","0","","","","","","","1","","","19450910","0","FLI01","PH5","w","exhibition","y"
"CIA194509161","mcdab101","KCM","1","value","24","","","8","","","","3","3","","","","","","","","","","","","","1","","1","","1","19450916","1","IND10","CIA","l","exhibition",""
"KCM194509190","mcdab101","KCM","1","value","27","","33","2","0","0","0","1","1","4","","12","0","1","0","0","","","","","1","","","1","","1","19450919","0","KAN05","CIA","w","exhibition","y"
"KCM194509210","mcdab101","KCM","1","value","27","","","8","","","","4","","","","","","","","","","","","","1","","","1","","1","19450921","0","MUS01","CIA","w","exhibition",""
"CIA194509231","mcdab101","KCM","1","value","27","","","","","","","1","","","","12","","","","","","","","","1","","","1","","1","19450923","1","HOU04","CIA","w","exhibition",""
"CIA194509260","mcdab101","KCM","1","value","27","","","7","","","","3","","","","","","","","","","","","","1","","","1","","1","19450926","0","FTW01","CIA","w","exhibition",""
"KCM194509300","mcdab101","KCM","1","value","27","","","3","","","","0","0","","","13","","","","","","","","","1","","","1","","1","19450930","0","NOL01","CIA","w","exhibition",""
"KCR194610160","mcdab101","KCR","2","value","12","0","14","0","0","0","0","0","0","2","0","4","0","0","0","0","0","0","0","0","","","","","1","","19461016","0","LOS02","ASF","l","exhibition","y"
"NY6194904172","mcdab101","KCM","1","value","18","","","2","","","","0","0","","","9","","","","","","","","","1","","","1","","1","19490417","2","NOL01","NY6","w","exhibition",""
"IN9194904280","mcdab101","KCM","1","value","9","0","11","2","0","0","0","1","1","0","0","0","0","0","0","1","0","0","0","0","","","","1","","","19490428","0","CHA03","IN9","w","exhibition","y"
"BLG194905011","mcdab101","KCM","1","value","12","0","17","5","0","0","0","1","1","0","0","2","0","0","0","0","0","0","0","0","1","","","1","","","19490501","1","BAL14","BLG","w","regular","y"
"PH5194905081","mcdab101","KCM","1","value","20","0","32","8","1","0","2","7","5","5","0","2","0","0","0","0","0","2","0","0","","1","","1","","","19490508","1","NWK04","PH5","l","regular","y"
"HOE194905152","mcdab101","KCM","1","value","22","","","8","","","1","2","2","","","","","","","1","","","","","","1","","1","","1","19490515","2","HOU04","HOE","l","regular",""
"HOE194905190","mcdab101","KCM","1","value","21","","","12","","","2","9","","","","","","","","","","","","","1","","","1","","","19490519","0","WFL01","HOE","w","regular",""
"HOE194905190","mcdab101","KCM","1","lower","18","","","2","","","2","9","","","","","","","","","","","","","1","","","1","","","19490519","0","WFL01","HOE","w","regular",""
"KCM194905291","mcdab101","KCM","1","value","27","0","35","9","3","0","0","3","3","0","0","1","0","0","0","0","0","0","1","0","1","","","1","","1","19490529","1","KAN05","IN9","w","regular","y"
"KCM194906070","mcdab101","KCM","1","value","27","0","37","3","0","0","0","0","0","5","0","4","0","1","0","0","0","0","0","0","1","","","1","","1","19490607","0","CED01","IN9","w","regular","y"
