"gid","id","team","b_lp","b_seq","stattype","b_pa","b_ab","b_r","b_h","b_d","b_t","b_hr","b_rbi","b_sh","b_sf","b_hbp","b_w","b_iw","b_k","b_sb","b_cs","b_gdp","b_xi","b_roe","dh","ph","pr","date","number","site","opp","wl","gametype","box"
"CVB194606092","woodu102","KCM","","","value","","","","1","","","","2","","","","","","","","","","","","","1","","19460609","2","CLE06","CVB","w","regular",""
"CVB194606092","woodu102","KCM","","","lower","","1","","1","","","","2","","","","","","","","","","","","","","","19460609","2","CLE06","CVB","w","regular",""
