"gid","id","team","d_seq","d_pos","stattype","d_ifouts","d_po","d_a","d_e","d_dp","d_tp","d_pb","d_wp","d_sb","d_cs","d_gs","date","number","site","opp","wl","gametype","box"
"NW2194608080","englc104","NW2","1","1","value","11","","","2","0","0","","","","","1","19460808","0","NWK04","MEM","l","exhibition","y"
"BLG194608181","englc104","NW2","1","1","value","23","0","3","0","1","0","","","","","1","19460818","1","BAL14","BLG","l","exhibition","y"
