"gid","id","team","b_lp","b_seq","stattype","b_pa","b_ab","b_r","b_h","b_d","b_t","b_hr","b_rbi","b_sh","b_sf","b_hbp","b_w","b_iw","b_k","b_sb","b_cs","b_gdp","b_xi","b_roe","dh","ph","pr","date","number","site","opp","wl","gametype","box"
"KCR194610160","musis101","ASF","3","1","value","4","3","0","0","0","0","0","0","0","0","0","1","0","","0","0","0","0","0","","","","19461016","0","LOS02","KCR","w","exhibition","y"
"ASF194610170","musis101","ASF","3","1","value","4","2","1","1","0","0","0","0","0","0","0","2","0","","0","0","0","0","0","","","","19461017","0","SAN03","KCR","w","exhibition","y"
"ASF194610230","musis101","ASF","3","1","value","5","5","1","1","0","0","0","0","0","","0","0","","","0","","","","","","","","19461023","0","BAK01","KCR","w","exhibition","y"
