"gid","id","team","b_lp","b_seq","stattype","b_pa","b_ab","b_r","b_h","b_d","b_t","b_hr","b_rbi","b_sh","b_sf","b_hbp","b_w","b_iw","b_k","b_sb","b_cs","b_gdp","b_xi","b_roe","dh","ph","pr","date","number","site","opp","wl","gametype","box"
"KCM194509270","garca101","CIA","","","value","","","","","","","","","","","","","","","","","","","","","","","19450927","0","DAL01","KCM","w","exhibition",""
"CAG194605150","garca101","IN9","9","1","value","4","2","1","0","0","0","0","0","0","","0","2","","","0","","","0","","","","","19460515","0","SBD01","CAG","w","regular","y"
"IN9194605193","garca101","IN9","","","value","","","","","","","","","","","","","","","","","","","","","","","19460519","3","IND10","CVB","w","regular",""
"IN9194605301","garca101","IN9","","","value","","","","","","","","","","","","","","","","","","","","","","","19460530","1","IND10","KCM","l","regular",""
"CVB194606021","garca101","IN9","9","1","value","4","4","0","1","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19460602","1","CLE06","CVB","w","regular","y"
"CAG194606091","garca101","IN9","","","value","","","","","","","","","","","","","","","","","","","","","","","19460609","1","CHI10","CAG","w","regular",""
"IN9194606162","garca101","IN9","","","value","","","","","","","","","","","","","","","","","","","","","","","19460616","2","CIN07","BIR","l","regular",""
"KCM194606200","garca101","IN9","9","1","value","2","2","0","1","1","0","0","0","0","","0","0","0","","0","","","0","","","","","19460620","0","WIC01","KCM","l","regular","y"
"IN9194606240","garca101","IN9","","","value","","","","","","","","","","","","","","","","","","","","","","","19460624","0","COL05","KCM","w","regular",""
"IN9194606301","garca101","IN9","","","value","","","","","","","","","","","","","","","","","","","","","","","19460630","1","IND10","CAG","l","regular",""
"IN9194607032","garca101","IN9","","","value","","","","","","","","","","","","","","","","","","","","","","","19460703","2","IND10","MEM","l","regular",""
"CCR194607071","garca101","IN9","","","value","","","","","","","","","","","","","","","","","","","","","","","19460707","1","CIN07","CCR","w","exhibition",""
"IN9194607090","garca101","IN9","","","value","","","","","","","","","","","","","","","","","","","","","","","19460709","0","RCI01","CCR","l","exhibition",""
"IN9194607110","garca101","IN9","","","value","","","","","","","","","","","","","","","","","","","","","","","19460711","0","IND10","HOM","t","exhibition",""
"IN9194607130","garca101","IN9","","","value","","","","","","","","","","","","","","","","","","","","","","","19460713","0","IND10","CVB","w","regular",""
"IN9194607282","garca101","IN9","","","value","","","","","","","","","","","","","","","","","","","","","","","19460728","2","CIN07","KCM","l","regular",""
"BIR194608111","garca101","IN9","","","value","","","","","","","","","","","","","","","","","","","","","","","19460811","1","BIR01","BIR","l","regular",""
"BLG194608130","garca101","IN9","9","3","value","2","2","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19460813","0","BAL14","BLG","l","exhibition","y"
"IN9194608200","garca101","IN9","9","1","value","4","4","0","1","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19460820","0","ERI01","CCR","w","regular","y"
"CAG194608252","garca101","IN9","","","value","","","","","","","","","","","","","","","","","","","","","","","19460825","2","CHI10","CAG","l","regular",""
"CAG194608280","garca101","IN9","","","value","","","","","","","","","","","","","","","","","","","","","","","19460828","0","CHI10","CAG","l","regular",""
"KCM194608302","garca101","IN9","9","2","value","3","3","0","1","0","0","0","","0","","0","0","0","1","0","","","0","","","","","19460830","2","STL07","KCM","l","regular","y"
"IN9194609022","garca101","IN9","","","value","","","","","","","","","","","","","","","","","","","","","","","19460902","2","IND10","KCM","l","regular",""
"KCM194704290","garca101","IN9","","","value","","","","","","","","","","","","","","","","","","","","","","","19470429","0","DAL01","KCM","l","exhibition",""
"MEM194705080","garca101","IN9","","","value","","","","","","","","","","","","","","","","","","","","","","","19470508","0","MEM02","MEM","l","regular",""
"IN9194705190","garca101","IN9","","","value","","","","","","","","","","","","","","","","","","","","","","","19470519","0","COL05","BIR","w","regular",""
"KCM194804280","garca101","IN9","","","value","","","","","","","","","","","","","","","","","","","","","","","19480428","0","OKC02","KCM","l","exhibition",""
"KCM194804300","garca101","IN9","","","value","","","","","","","","","","","","","","","","","","","","","","","19480430","0","DAL01","KCM","l","exhibition",""
"IN9194805200","garca101","IN9","","","value","","","","","","","","","","","","","","","","","","","","","","","19480520","0","IND10","BIR","l","regular",""
"KCM194805270","garca101","IN9","9","1","value","3","3","0","1","0","0","0","0","0","","0","0","","","0","","","","","","","","19480527","0","WIC01","KCM","l","regular","y"
"IN9194809090","garca101","IN9","","","value","","","","","","","","","","","","","","","","","","","","","","","19480909","0","NWC01","KCM","l","regular",""
