"gid","id","team","d_seq","d_pos","stattype","d_ifouts","d_po","d_a","d_e","d_dp","d_tp","d_pb","d_wp","d_sb","d_cs","d_gs","date","number","site","opp","wl","gametype","box"
"CAG194407162","nelsc102","CAG","1","5","value","21","","","0","","0","0","","","","","19440716","2","CHI10","CIA","l","regular",""
"CIA194407170","nelsc102","CAG","1","3","value","27","","","0","0","0","","","","","1","19440717","0","SBD01","CIA","w","regular","y"
"MEM194407231","nelsc102","CAG","1","5","value","27","","","0","0","0","","","","","1","19440723","1","MEM03","MEM","w","regular","y"
"BIR194407301","nelsc102","CAG","1","5","value","24","","","0","0","0","","","","","1","19440730","1","BIR01","BIR","l","regular","y"
"CAG194408061","nelsc102","CAG","1","5","value","27","","","0","0","0","","","","","1","19440806","1","DET04","KCM","l","regular","y"
"CAG194408201","nelsc102","CAG","1","5","value","27","0","","0","0","0","","","","","1","19440820","1","CHI10","MEM","l","regular","y"
"CAG194408310","nelsc102","CAG","1","5","value","27","3","1","0","0","0","","","","","1","19440831","0","RAC01","CVB","w","regular","y"
"MEM194409140","nelsc102","CAG","1","5","value","24","3","1","1","0","0","","","","","1","19440914","0","OKC02","MEM","l","exhibition","y"
"KCM194505060","nelsc102","CAG","1","5","value","24","1","1","1","0","0","","","","","1","19450506","0","KAN05","KCM","l","regular","y"
"KCM194505090","nelsc102","CAG","1","3","value","27","10","0","1","0","0","","","","","1","19450509","0","OKC02","KCM","w","regular","y"
"CAG194505201","nelsc102","CAG","1","5","value","27","1","1","0","0","0","","","","","1","19450520","1","COL05","KCM","l","regular","y"
"CAG194505250","nelsc102","CAG","1","3","value","27","","","0","0","0","","","","","1","19450525","0","SPR03","KCM","l","regular","y"
"CAG194505280","nelsc102","CAG","1","7","value","27","","","0","0","0","","","","","1","19450528","0","MIL03","KCM","w","regular","y"
"CAG194505290","nelsc102","CAG","1","7","value","","","","0","0","0","","","","","1","19450529","0","RAC01","KCM","l","regular","y"
"CVB194506200","nelsc102","CAG","1","5","value","27","0","1","0","0","0","","","","","1","19450620","0","MUN02","CVB","w","regular","y"
"CAG194507160","nelsc102","CAG","1","9","value","","0","0","0","0","0","","","","","1","19450716","0","MIL03","MEM","l","regular","y"
"CAG194507190","nelsc102","CAG","1","5","value","27","","","0","0","0","","","","","1","19450719","0","SPR03","MEM","w","regular","y"
"CAG194507250","nelsc102","CAG","1","5","value","27","","","1","0","0","","","","","1","19450725","0","MIL03","CIA","w","regular","y"
"CAG194507270","nelsc102","CAG","1","5","value","27","","","0","0","0","","","","","1","19450727","0","SPR03","KCM","l","regular","y"
"KCM194507291","nelsc102","CAG","1","5","value","24","0","2","0","0","0","","","","","1","19450729","1","KAN05","KCM","l","exhibition","y"
"KCM194507292","nelsc102","CAG","1","5","value","21","1","1","0","0","0","","","","","1","19450729","2","KAN05","KCM","w","exhibition","y"
"KCM194507300","nelsc102","CAG","1","5","value","24","0","1","0","0","0","","","","","1","19450730","0","KAN05","KCM","l","regular","y"
"CAG194508051","nelsc102","CAG","1","5","value","27","","","1","0","0","","","","","1","19450805","1","DET04","CVB","l","regular","y"
"HOM194508121","nelsc102","CAG","1","5","value","27","","","0","0","0","","","","","1","19450812","1","WAS09","HOM","w","exhibition","y"
"HOM194508122","nelsc102","CAG","1","5","value","18","","","0","0","0","","","","","1","19450812","2","WAS09","HOM","l","exhibition","y"
"HOM194508130","nelsc102","CAG","1","5","value","24","0","2","0","0","0","","","","","1","19450813","0","ALT01","HOM","l","exhibition","y"
"BLG194508170","nelsc102","CAG","1","5","value","27","","","0","0","0","","","","","1","19450817","0","BAL14","BLG","w","exhibition","y"
"MEM194508180","nelsc102","CAG","1","5","value","24","2","2","0","0","0","","","","","1","19450818","0","WIL04","MEM","l","regular","y"
"NY5194508192","nelsc102","CAG","1","5","value","27","","","0","","0","0","","","","","19450819","2","NYC16","NY5","w","exhibition",""
"CAG194508200","nelsc102","CAG","1","5","value","27","0","3","0","1","0","","","","","1","19450820","0","YOR03","MEM","w","regular","y"
"PH5194508222","nelsc102","CAG","1","5","value","24","1","0","1","0","0","","","","","1","19450822","2","PHI11","PH5","l","exhibition","y"
"CAG194508261","nelsc102","CAG","1","5","value","27","","","0","0","0","","","","","1","19450826","1","CHI10","KCM","w","regular","y"
"CAG194508280","nelsc102","CAG","1","5","value","27","1","1","1","1","0","","","","","1","19450828","0","DAV01","KCM","w","regular","y"
"KCM194508290","nelsc102","CAG","1","5","value","24","1","0","0","0","0","","","","","1","19450829","0","KAN05","KCM","l","regular","y"
"CVB194509021","nelsc102","CAG","1","5","value","24","0","4","0","0","0","","","","","1","19450902","1","CLE06","CVB","l","regular","y"
"CAG194509100","nelsc102","CAG","1","5","value","27","1","0","0","0","0","","","","","1","19450910","0","MIL03","CIA","w","regular","y"
"CAG194509140","nelsc102","CAG","1","9","value","21","","","0","0","0","","","","","1","19450914","0","RAC01","BIR","l","exhibition","y"
"PRK194510030","nelsc102","KCR","1","3","value","21","8","0","0","0","0","","","","","1","19451003","0","SAN03","PRK","w","exhibition","y"
"KCR194510090","nelsc102","KCR","1","3","value","27","10","1","0","1","0","","","","","1","19451009","0","LOS02","VDA","l","exhibition","y"
"PRK194510210","nelsc102","KCR","1","3","value","27","7","1","0","0","0","","","","","1","19451021","0","SAN03","PRK","w","exhibition","y"
"ASF194510240","nelsc102","KCR","1","3","value","27","8","0","0","2","0","","","","","1","19451024","0","SAN03","ASF","w","exhibition","y"
"MEM194604281","nelsc102","CAG","1","5","value","27","","","0","","0","0","","","","","19460428","1","FTW01","MEM","w","exhibition",""
"CAG194605051","nelsc102","CAG","1","5","value","27","1","1","0","0","0","","","","","1","19460505","1","CHI10","KCM","w","regular","y"
"KCM194605070","nelsc102","CAG","1","5","value","18","0","0","0","0","0","","","","","1","19460507","0","TUL01","KCM","l","regular","y"
"CAG194605120","nelsc102","CAG","1","5","value","60","","","1","0","0","","","","","1","19460512","0","CHI10","IN9","t","regular","y"
"CAG194605150","nelsc102","CAG","1","5","value","21","","","0","0","0","","","","","1","19460515","0","SBD01","IN9","l","regular","y"
"KCM194605191","nelsc102","CAG","1","5","value","24","2","2","0","0","0","","","","","1","19460519","1","KAN05","KCM","l","regular","y"
"KCM194605192","nelsc102","CAG","1","5","value","22","1","1","1","0","0","","","","","1","19460519","2","KAN05","KCM","l","regular","y"
"KCM194605200","nelsc102","CAG","1","5","value","24","2","5","0","1","0","","","","","1","19460520","0","KAN05","KCM","l","regular","y"
"CAG194606040","nelsc102","CAG","1","5","value","27","","","2","0","0","","","","","1","19460604","0","SBD01","BIR","l","regular","y"
"CAG194606100","nelsc102","CAG","1","5","value","27","1","2","1","0","0","","","","","1","19460610","0","DAV01","IN9","l","regular","y"
"CAG194606110","nelsc102","CAG","1","5","value","21","","","0","0","0","","","","","1","19460611","0","SPR03","IN9","w","regular","y"
"IN9194607010","nelsc102","CAG","1","5","value","26","2","3","1","0","0","","","","","1","19460701","0","RCI01","IN9","l","regular","y"
"CVB194607041","nelsc102","CAG","1","5","value","25","0","4","0","0","0","","","","","1","19460704","1","CLE06","CVB","l","regular","y"
"CVB194607042","nelsc102","CAG","1","5","value","18","0","1","0","0","0","","","","","1","19460704","2","CLE06","CVB","l","regular","y"
"CAG194607071","nelsc102","CAG","1","5","value","27","","","0","0","0","","","","","1","19460707","1","CHI10","BIR","w","regular","y"
"CAG194607080","nelsc102","CAG","1","5","value","27","","","0","0","0","","","","","1","19460708","0","SBD01","BIR","w","regular","y"
"KCM194608111","nelsc102","CAG","1","5","value","24","1","1","0","0","0","","","","","1","19460811","1","KAN05","KCM","l","regular","y"
"KCM194608112","nelsc102","CAG","1","5","value","21","2","1","1","0","0","","","","","1","19460811","2","KAN05","KCM","w","regular","y"
"ASE194608150","nelsc102","ASW","1","5","value","6","0","2","0","0","0","","","","","0","19460815","0","WAS09","ASE","l","allstar","y"
"CAG194608290","nelsc102","CAG","1","5","value","27","1","1","0","0","0","","","","","1","19460829","0","DCT02","IN9","w","regular","y"
"CVB194609030","nelsc102","CAG","1","5","value","24","","","0","0","0","","","","","1","19460903","0","ERI01","CVB","l","regular","y"
"KCR194610160","nelsc102","KCR","1","5","value","18","0","1","0","0","0","","","","","0","19461016","0","LOS02","ASF","l","exhibition","y"
"ASF194610170","nelsc102","KCR","1","5","value","24","1","2","0","0","0","","","","","1","19461017","0","SAN03","ASF","l","exhibition","y"
"ASF194610230","nelsc102","KCR","1","5","value","24","2","1","1","0","0","","","","","1","19461023","0","BAK01","ASF","l","exhibition","y"
"CVB194705040","nelsc102","CVB","1","7","value","27","0","0","0","0","0","","","","","1","19470504","0","CLE06","BIR","w","regular","y"
"HOM194705160","nelsc102","CVB","1","5","value","24","","","0","0","0","","","","","1","19470516","0","ERI01","HOM","l","exhibition","y"
"CVB194705181","nelsc102","CVB","1","7","value","27","2","0","0","0","0","","","","","1","19470518","1","CLE06","MEM","w","regular","y"
"CAG194705251","nelsc102","CVB","1","7","value","27","","","0","0","0","0","","","","1","19470525","1","CHI10","CAG","w","regular","y"
"CVB194705270","nelsc102","CVB","1","7","value","","","","1","0","0","","","","","1","19470527","0","ERI01","CAG","w","regular","y"
"CVB194705301","nelsc102","CVB","1","7","value","","","","0","0","0","","","","","1","19470530","1","CLE06","CAG","w","regular","y"
"CVB194705301","nelsc102","CVB","2","9","value","","","","0","0","0","","","","","1","19470530","1","CLE06","CAG","w","regular","y"
"CVB194705302","nelsc102","CVB","1","5","value","21","","","0","0","0","","","","","1","19470530","2","CLE06","CAG","w","regular","y"
"KCM194706030","nelsc102","CVB","1","7","value","27","4","0","0","0","0","","","","","1","19470603","0","OKC02","KCM","w","regular","y"
"KCM194706040","nelsc102","CVB","1","7","value","27","2","","0","0","0","","","","","1","19470604","0","WIC01","KCM","w","regular","y"
"KCM194706051","nelsc102","CVB","1","7","value","","0","0","0","0","0","","","","","1","19470605","1","KAN05","KCM","w","regular","y"
"KCM194706052","nelsc102","CVB","1","7","value","18","2","0","1","0","0","","","","","1","19470605","2","KAN05","KCM","l","regular","y"
"CVB194706081","nelsc102","CVB","1","7","value","","1","0","0","0","0","","","","","1","19470608","1","CLE06","BIR","w","regular","y"
"CVB194706160","nelsc102","CVB","1","7","value","","","","0","0","0","","","","","1","19470616","0","ERI01","KCM","l","regular","y"
"CVB194706221","nelsc102","CVB","1","7","value","","0","0","0","0","0","","","","","1","19470622","1","CLE06","IN9","w","regular","y"
"BIR194707010","nelsc102","CVB","1","8","value","","","","0","","0","0","","","","","19470701","0","BIR01","BIR","w","regular",""
"CVB194707090","nelsc102","CVB","1","7","value","27","","","0","0","0","","","","","1","19470709","0","ERI01","CAG","w","regular","y"
"HOM194707120","nelsc102","CVB","1","7","value","24","1","0","0","0","0","","","","","1","19470712","0","HRB01","HOM","l","exhibition","y"
"HOM194707132","nelsc102","CVB","1","7","value","18","0","0","0","0","0","","","","","1","19470713","2","WAS09","HOM","l","exhibition","y"
"CAG194708110","nelsc102","CVB","1","5","value","24","","","0","0","0","","","","","1","19470811","0","FLI01","CAG","l","regular","y"
"NY6194708311","nelsc102","CVB","1","5","value","27","","","0","0","0","","","","","1","19470831","1","NYC14","NY6","w","exhibition","y"
"BLG194709011","nelsc102","CVB","1","5","value","24","0","0","0","0","0","","","","","1","19470901","1","BAL14","BLG","l","exhibition","y"
"CVB194709270","nelsc102","CVB","1","7","value","","2","0","0","0","0","","","","","1","19470927","0","CLE06","NY6","l","regular","y"
"BIR194805021","nelsc102","CVB","1","5","value","3","0","0","0","0","0","","","","","0","19480502","1","BIR01","BIR","w","regular","y"
"CVB194805092","nelsc102","CVB","1","5","value","21","","","0","","0","0","","","","","19480509","2","CLE06","BIR","w","regular",""
"CVB194805301","nelsc102","CVB","1","3","value","26","11","1","1","1","0","0","","","","","19480530","1","CLE06","CAG","w","regular","y"
"CVB194806131","nelsc102","CVB","1","5","value","30","1","","0","1","0","0","","","","","19480613","1","CLE06","KCM","w","regular",""
"CVB194806140","nelsc102","CVB","1","5","value","27","0","0","1","0","0","0","","","","1","19480614","0","YOU01","KCM","w","regular","y"
"KCM194806271","nelsc102","CVB","1","5","value","27","2","2","0","0","0","","","","","1","19480627","1","KAN05","KCM","w","regular","y"
"KCM194806272","nelsc102","CVB","1","5","value","24","1","1","0","0","0","","","","","1","19480627","2","KAN05","KCM","t","regular","y"
"KCM194806290","nelsc102","CVB","1","5","value","27","0","3","1","0","0","0","","","","1","19480629","0","KAN05","KCM","w","regular","y"
"CVB194807041","nelsc102","CVB","1","5","value","30","","2","0","","0","0","","","","","19480704","1","CLE06","IN9","l","regular",""
"CVB194807251","nelsc102","CVB","1","5","value","27","","","0","","0","0","","","","","19480725","1","CLE06","HOM","l","exhibition",""
"BIR194808081","nelsc102","CVB","1","4","value","24","3","2","0","0","0","","","","","1","19480808","1","BIR01","BIR","l","regular","y"
"BIR194808082","nelsc102","CVB","1","4","value","18","3","3","0","0","0","","","","","1","19480808","2","BIR01","BIR","l","regular","y"
"BIR194808120","nelsc102","CVB","1","4","value","24","6","2","0","2","0","0","","","","1","19480812","0","BIR01","BIR","l","regular","y"
"KCM194808290","nelsc102","CVB","1","4","value","24","1","1","1","0","0","","","","","1","19480829","0","KAN05","KCM","w","regular","y"
"CVB194809010","nelsc102","CVB","1","4","value","27","0","1","2","0","0","0","","","","1","19480901","0","YOU01","KCM","l","regular","y"
"LCB194904120","nelsc102","LCB","1","4","value","27","1","2","1","0","0","","","","","1","19490412","0","MUS01","BLG","l","exhibition","y"
"PH5194905120","nelsc102","IN9","1","3","value","6","8","0","0","0","0","","","","","0","19490512","0","WIL04","PH5","w","regular","y"
"PH5194905131","nelsc102","IN9","1","5","value","24","0","3","0","0","0","","","","","1","19490513","1","PHI11","PH5","l","regular","y"
"PH5194905132","nelsc102","IN9","1","5","value","18","0","2","0","0","0","","","","","1","19490513","2","PHI11","PH5","l","regular","y"
"PH5194905132","nelsc102","IN9","2","3","value","6","2","0","0","0","0","","","","","1","19490513","2","PHI11","PH5","l","regular","y"
"CAG194905222","nelsc102","IN9","","5","value","","","","","","","","","","","","19490522","2","CHI10","CAG","l","regular",""
"CAG194905260","nelsc102","IN9","1","5","value","27","0","2","0","0","0","","","","","1","19490526","0","MTV01","CAG","w","regular","y"
"KCM194905291","nelsc102","IN9","1","5","value","24","3","1","0","0","0","","","","","1","19490529","1","KAN05","KCM","l","regular","y"
"KCM194905292","nelsc102","IN9","1","5","value","18","0","3","0","0","0","","","","","1","19490529","2","KAN05","KCM","l","regular","y"
"KCM194905301","nelsc102","IN9","1","5","value","24","1","3","1","1","0","","","","","1","19490530","1","KAN05","KCM","l","regular","y"
"KCM194905302","nelsc102","IN9","1","5","value","21","1","1","0","0","0","","","","","1","19490530","2","KAN05","KCM","w","regular","y"
"KCM194906040","nelsc102","IN9","1","5","value","27","2","3","0","1","0","","","","","1","19490604","0","GIN01","KCM","w","regular","y"
"KCM194906052","nelsc102","IN9","1","5","value","26","2","3","0","0","0","","","","","1","19490605","2","OMA02","KCM","l","regular","y"
"IN9194906110","nelsc102","IN9","1","5","value","30","0","0","0","0","0","","","","","1","19490611","0","CHA01","PH5","w","regular","y"
"IN9194906140","nelsc102","IN9","1","5","value","","","","0","","","","","","","1","19490614","0","ZAN02","PH5","w","regular",""
"BIR194906180","nelsc102","IN9","1","5","value","27","1","0","0","0","0","","","","","1","19490618","0","CHT01","BIR","w","regular","y"
"BIR194906191","nelsc102","IN9","1","5","value","24","3","0","0","0","0","","","","","1","19490619","1","BIR01","BIR","l","regular","y"
"BIR194906192","nelsc102","IN9","1","5","value","18","2","1","0","0","0","","","","","1","19490619","2","BIR01","BIR","w","regular","y"
"BIR194906200","nelsc102","IN9","1","5","value","24","0","0","0","0","0","","","","","1","19490620","0","BIR01","BIR","l","regular","y"
"BLG194907241","nelsc102","IN9","1","5","value","24","1","0","1","0","0","","","","","1","19490724","1","BAL14","BLG","l","regular","y"
"BLG194907242","nelsc102","IN9","1","5","value","6","0","0","0","0","0","","","","","0","19490724","2","BAL14","BLG","w","regular","y"
"PH5194907252","nelsc102","IN9","1","3","value","27","10","0","0","0","0","","","","","1","19490725","2","PHI11","PH5","w","regular","y"
