"gid","id","team","d_seq","d_pos","stattype","d_ifouts","d_po","d_a","d_e","d_dp","d_tp","d_pb","date","number","site","opp","wl","gametype","box"
"NY6194604020","haynj102","HOM","1","1","value","12","0","0","0","","0","0","19460402","0","NOL01","NY6","W","exhibition","y"
"NY6194604020","haynj102","HOM","1","1","lower","12","0","0","0","","0","0","19460402","0","NOL01","NY6","W","exhibition","y"
"NY6194604020","haynj102","HOM","1","1","upper","12","0","0","0","","0","0","19460402","0","NOL01","NY6","W","exhibition","y"
"NY6194604070","haynj102","HOM","1","1","value","9","","","0","","0","0","19460407","0","COR01","NY6","L","exhibition",""
"NY6194604070","haynj102","HOM","1","1","lower","9","","","0","","0","0","19460407","0","COR01","NY6","L","exhibition",""
"NY6194604070","haynj102","HOM","1","1","upper","9","","","0","","0","0","19460407","0","COR01","NY6","L","exhibition",""
"NY6194604100","haynj102","HOM","1","1","value","24","","","0","","0","0","19460410","0","DAL01","NY6","L","exhibition",""
"NY6194604100","haynj102","HOM","1","1","lower","24","","","0","","0","0","19460410","0","DAL01","NY6","L","exhibition",""
"NY6194604100","haynj102","HOM","1","1","upper","24","","","0","","0","0","19460410","0","DAL01","NY6","L","exhibition",""
"NY6194604110","haynj102","HOM","1","1","value","","","","0","","0","0","19460411","0","DAL01","NY6","W","exhibition",""
"NY6194604110","haynj102","HOM","1","1","lower","","","","0","","0","0","19460411","0","DAL01","NY6","W","exhibition",""
"NY6194604110","haynj102","HOM","1","1","upper","","","","0","","0","0","19460411","0","DAL01","NY6","W","exhibition",""
