"gid","id","team","d_seq","d_pos","stattype","d_ifouts","d_po","d_a","d_e","d_dp","d_tp","d_pb","d_wp","d_sb","d_cs","d_gs","date","number","site","opp","wl","gametype","box"
"KCM194606210","tatug101","IN9","1","3","value","27","9","0","1","0","0","","","","","1","19460621","0","KAN05","KCM","w","regular","y"
"IN9194607010","tatug101","IN9","1","3","value","27","12","0","0","2","0","","","","","1","19460701","0","RCI01","CAG","w","regular","y"
"IN9194607090","tatug101","IN9","1","3","value","27","","","0","","0","0","","","","","19460709","0","RCI01","CCR","l","exhibition",""
"IN9194607160","tatug101","IN9","1","3","value","27","6","0","0","0","0","","","","","1","19460716","0","ZAN02","CVB","l","regular","y"
"KCM194607211","tatug101","IN9","1","3","value","27","12","0","1","1","0","","","","","1","19460721","1","KAN05","KCM","w","regular","y"
"KCM194607212","tatug101","IN9","1","3","value","27","6","0","0","0","0","","","","","1","19460721","2","KAN05","KCM","w","regular","y"
"KCM194607220","tatug101","IN9","1","3","value","24","7","0","0","1","0","","","","","1","19460722","0","KAN05","KCM","l","regular","y"
"KCM194607230","tatug101","IN9","1","3","value","27","8","0","0","2","0","","","","","1","19460723","0","CBI01","KCM","w","regular","y"
"PH5194608122","tatug101","IN9","1","3","value","27","11","0","0","0","0","","","","","1","19460812","2","PHI11","PH5","t","exhibition","y"
"BLG194608130","tatug101","IN9","1","3","value","24","7","0","0","1","0","","","","","1","19460813","0","BAL14","BLG","l","exhibition","y"
"NY5194608170","tatug101","IN9","1","3","value","27","9","0","0","1","0","","","","","1","19460817","0","WIL04","NY5","w","exhibition","y"
"NY5194608182","tatug101","IN9","1","3","value","24","0","0","0","0","0","","","","","1","19460818","2","NYC16","NY5","l","exhibition","y"
"IN9194608200","tatug101","IN9","1","3","value","27","","","0","0","0","","","","","1","19460820","0","ERI01","CCR","w","regular","y"
"CAG194608290","tatug101","IN9","1","3","value","","3","0","0","0","0","","","","","","19460829","0","DCT02","CAG","l","regular","y"
"KCM194608301","tatug101","IN9","1","3","value","21","10","0","0","0","0","","","","","1","19460830","1","STL07","KCM","w","regular","y"
"KCM194608302","tatug101","IN9","1","3","value","24","9","1","0","1","0","","","","","1","19460830","2","STL07","KCM","l","regular","y"
"KCM194609011","tatug101","IN9","1","3","value","","3","0","0","0","0","","","","","1","19460901","1","KAN05","KCM","w","regular","y"
"MEM194704170","tatug101","IN9","1","3","value","24","12","0","0","0","0","","","","","1","19470417","0","OKC02","MEM","l","exhibition","y"
"BLG194704200","tatug101","IN9","1","3","value","21","13","","","0","0","","","","","1","19470420","0","NSH02","BLG","l","exhibition","y"
"KCM194704300","tatug101","IN9","1","3","value","24","","","0","","0","0","","","","","19470430","0","TUL01","KCM","l","exhibition",""
"KCM194705010","tatug101","IN9","1","3","value","24","5","1","0","0","0","","","","","1","19470501","0","OKC02","KCM","l","exhibition","y"
"KCM194705020","tatug101","IN9","1","3","value","25","5","","0","0","0","","","","","1","19470502","0","WIC01","KCM","l","exhibition","y"
"MEM194705060","tatug101","IN9","1","3","value","24","","","0","","0","0","","","","","19470506","0","HOU04","MEM","l","regular",""
"KCM194706081","tatug101","IN9","1","3","value","24","12","1","0","0","0","","","","","1","19470608","1","KAN05","KCM","l","regular","y"
"KCM194706082","tatug101","IN9","1","3","value","18","4","0","0","0","0","","","","","1","19470608","2","KAN05","KCM","l","regular","y"
"KCM194706090","tatug101","IN9","1","3","value","27","10","0","0","0","0","","","","","1","19470609","0","KAN05","KCM","w","regular","y"
"IN9194706100","tatug101","IN9","1","3","value","27","","","0","0","0","","","","","1","19470610","0","SPR03","KCM","l","regular","y"
"IN9194706120","tatug101","IN9","1","3","value","27","","","1","0","0","","","","","1","19470612","0","FLI01","KCM","l","regular","y"
"CAG194706151","tatug101","IN9","1","3","value","24","11","0","1","0","0","","","","","1","19470615","1","CHI10","CAG","l","regular","y"
"CAG194706152","tatug101","IN9","1","3","value","","1","","","","","","","","","","19470615","2","CHI10","CAG","w","regular",""
"CVB194706221","tatug101","IN9","1","3","value","24","7","0","0","0","0","","","","","1","19470622","1","CLE06","CVB","l","regular","y"
"CVB194706231","tatug101","IN9","1","3","value","18","","","0","","0","0","","","","","19470623","1","SYR04","CVB","l","regular",""
"CVB194706232","tatug101","IN9","1","3","value","18","","","0","","0","0","","","","","19470623","2","SYR04","CVB","l","regular",""
"CVB194706250","tatug101","IN9","1","3","value","24","","","0","0","0","","","","","1","19470625","0","ERI01","CVB","l","regular","y"
"KCM194706291","tatug101","IN9","1","3","value","24","7","1","0","0","0","","","","","1","19470629","1","KAN05","KCM","l","regular","y"
"KCM194706292","tatug101","IN9","1","3","value","18","4","0","0","1","0","","","","","1","19470629","2","KAN05","KCM","l","regular","y"
"NY6194707061","tatug101","IN9","1","3","value","27","","","","","","","","","","","19470706","1","NYC14","NY6","w","exhibition",""
"BLG194707080","tatug101","IN9","1","3","value","24","6","2","0","1","0","","","","","1","19470708","0","BAL14","BLG","l","exhibition","y"
"BLG194707101","tatug101","IN9","1","3","value","27","14","1","0","0","0","","","","","1","19470710","1","WAS09","BLG","w","exhibition","y"
"HOM194707102","tatug101","IN9","1","3","value","18","6","0","0","0","0","","","","","1","19470710","2","WAS09","HOM","l","exhibition","y"
"IN9194707140","tatug101","IN9","1","3","value","30","","","0","0","0","","","","","1","19470714","0","DCT02","CAG","w","regular","y"
"ASW194707270","tatug101","ASW","1","3","value","27","8","0","0","1","0","","","","","1","19470727","0","CHI10","ASE","w","allstar","y"
"MEM194707300","tatug101","IN9","1","3","value","27","","","","","","","","","","","19470730","0","GRE01","MEM","w","regular",""
"MEM194707310","tatug101","IN9","1","3","value","27","","","","","","","","","","","19470731","0","LRK02","MEM","w","regular",""
"KCM194708042","tatug101","IN9","1","3","value","21","","","1","0","0","","","","","1","19470804","2","STL07","KCM","w","regular","y"
"KCM194708171","tatug101","IN9","1","3","value","27","13","0","0","0","0","","","","","1","19470817","1","KAN05","KCM","w","regular","y"
"KCM194708172","tatug101","IN9","1","3","value","18","4","1","0","0","0","","","","","1","19470817","2","KAN05","KCM","l","regular","y"
"KCM194708190","tatug101","IN9","1","3","value","24","","","0","","0","0","","","","","19470819","0","CBI01","KCM","l","regular",""
"KCM194708200","tatug101","IN9","1","3","value","9","6","1","0","0","0","","","","","1","19470820","0","STJ01","KCM","w","regular","y"
"PH5194708262","tatug101","IN9","1","3","value","24","12","1","0","0","0","","","","","1","19470826","2","PHI11","PH5","l","exhibition","y"
"CAG194708312","tatug101","IN9","","3","value","","","","","","","","","","","","19470831","2","CHI10","CAG","l","regular",""
"CAG194709050","tatug101","IN9","1","3","value","27","","","0","0","0","","","","","1","19470905","0","DCT02","CAG","w","regular","y"
"KCM194709212","tatug101","IN9","1","3","value","24","9","2","0","0","0","","","","","1","19470921","2","CBI01","KCM","l","exhibition","y"
"IN9194709220","tatug101","IN9","1","3","value","27","12","0","0","1","0","","","","","1","19470922","0","NFN01","KCM","l","exhibition","y"
"IN9194709240","tatug101","IN9","1","3","value","27","12","0","0","1","0","","","","","1","19470924","0","LIN01","KCM","l","exhibition","y"
"KCM194709250","tatug101","IN9","1","3","value","27","10","1","0","0","0","","","","","1","19470925","0","KAN05","KCM","w","exhibition","y"
"MLS194710120","tatug101","KCR","1","3","value","33","7","0","2","1","0","","","","","1","19471012","0","SAN03","MLS","l","exhibition","y"
"ASF194710140","tatug101","KCR","1","3","value","24","11","0","0","0","0","","","","","1","19471014","0","SAN03","ASF","l","exhibition","y"
"KCR194710150","tatug101","KCR","1","3","value","27","5","0","0","1","0","","","","","1","19471015","0","LOS02","ASF","l","exhibition","y"
"ASF194710160","tatug101","KCR","1","3","value","24","0","0","0","0","0","","","","","1","19471016","0","OAK02","ASF","l","exhibition","y"
"KCR194710190","tatug101","KCR","1","3","value","27","3","0","0","0","0","","","","","1","19471019","0","LOS02","ASF","l","exhibition","y"
"KCR194710230","tatug101","KCR","1","3","value","39","13","0","1","2","0","","","","","1","19471023","0","LOS02","MLS","w","exhibition","y"
"BIR194804181","tatug101","IN9","1","3","value","24","1","0","0","1","0","","","","","1","19480418","1","BIR01","BIR","l","exhibition","y"
"BIR194805180","tatug101","IN9","1","3","value","24","11","0","0","0","0","","","","","1","19480518","0","BIR01","BIR","l","regular","y"
"KCM194805231","tatug101","IN9","1","3","value","27","7","0","1","0","0","0","","","","1","19480523","1","KAN05","KCM","w","regular","y"
"KCM194805232","tatug101","IN9","1","3","value","21","6","0","0","0","0","0","","","","1","19480523","2","KAN05","KCM","t","regular","y"
"KCM194805240","tatug101","IN9","1","3","value","24","8","0","1","0","0","","","","","1","19480524","0","KAN05","KCM","l","regular","y"
"KCM194805250","tatug101","IN9","1","3","value","24","9","0","0","0","0","","","","","1","19480525","0","STJ01","KCM","l","regular","y"
"KCM194805260","tatug101","IN9","1","3","value","24","11","0","0","0","0","","","","","1","19480526","0","WIC01","KCM","l","regular","y"
"KCM194805270","tatug101","IN9","1","3","value","24","8","","0","0","0","0","","","","1","19480527","0","WIC01","KCM","l","regular","y"
"KCM194805280","tatug101","IN9","1","3","value","27","6","0","1","1","0","","","","","1","19480528","0","KAN05","KCM","w","regular","y"
"KCM194805300","tatug101","IN9","1","3","value","27","13","0","1","3","0","","","","","1","19480530","0","DAV01","KCM","w","regular","y"
"KCM194805311","tatug101","IN9","1","3","value","24","8","0","0","0","0","0","","","","1","19480531","1","STL07","KCM","l","regular","y"
"KCM194805312","tatug101","IN9","1","3","value","18","7","0","0","0","0","0","","","","1","19480531","2","STL07","KCM","l","regular","y"
"BIR194806271","tatug101","IN9","1","3","value","24","10","1","0","2","0","","","","","1","19480627","1","BIR01","BIR","l","regular","y"
"BIR194806272","tatug101","IN9","1","3","value","18","9","1","0","0","0","","","","","1","19480627","2","BIR01","BIR","l","regular","y"
"BIR194807010","tatug101","IN9","1","3","value","24","12","1","0","0","0","0","","","","1","19480701","0","BIR01","BIR","l","regular","y"
"CVB194807041","tatug101","IN9","1","3","value","30","","","0","","0","0","","","","1","19480704","1","CLE06","CVB","w","regular",""
"HOM194807070","tatug101","IN9","1","3","value","24","11","0","0","0","0","","","","","1","19480707","0","PIT06","HOM","l","exhibition","y"
"PH5194807081","tatug101","IN9","1","3","value","26","9","2","0","0","0","0","","","","1","19480708","1","PHI11","PH5","l","exhibition","y"
"PH5194807082","tatug101","IN9","1","3","value","27","10","0","0","0","0","0","","","","1","19480708","2","PHI11","PH5","t","exhibition","y"
"PH5194808022","tatug101","IN9","1","3","value","6","5","0","0","0","0","","","","","1","19480802","2","PHI11","PH5","w","exhibition","y"
"BLG194808081","tatug101","IN9","1","3","value","24","8","1","0","0","0","0","","","","1","19480808","1","BAL14","BLG","l","exhibition","y"
"BLG194808082","tatug101","IN9","1","3","value","19","10","1","0","0","0","0","","","","1","19480808","2","BAL14","BLG","l","exhibition","y"
"BLG194808082","tatug101","IN9","1","3","lower","19","10","0","0","0","0","0","","","","1","19480808","2","BAL14","BLG","l","exhibition","y"
"IN9194808222","tatug101","IN9","1","3","value","27","","","0","","0","0","","","","","19480822","2","ZAN02","NY5","l","exhibition",""
"HOM194809051","tatug101","IN9","1","3","value","24","0","0","0","0","0","","","","","1","19480905","1","WAS09","HOM","l","exhibition","y"
"NW2194809062","tatug101","IN9","1","3","value","21","0","0","0","0","0","","","","","1","19480906","2","NWK04","NW2","w","exhibition","y"
"PH5194809082","tatug101","IN9","1","3","value","24","5","0","0","0","0","","","","","1","19480908","2","PHI11","PH5","l","exhibition","y"
"IN9194904280","tatug101","IN9","1","3","value","27","1","0","0","1","0","","","","","1","19490428","0","CHA03","KCM","l","exhibition","y"
"IN9194905030","tatug101","IN9","1","3","value","27","0","0","0","0","0","","","","","1","19490503","0","POR01","NY6","l","regular","y"
"PH5194905120","tatug101","IN9","1","3","value","15","7","0","1","0","0","","","","","1","19490512","0","WIL04","PH5","w","regular","y"
"KCM194905291","tatug101","IN9","1","3","value","24","3","0","0","1","0","","","","","1","19490529","1","KAN05","KCM","l","regular","y"
"KCM194905292","tatug101","IN9","1","3","value","18","3","0","0","1","0","","","","","1","19490529","2","KAN05","KCM","l","regular","y"
"KCM194905301","tatug101","IN9","1","3","value","24","6","0","0","1","0","","","","","1","19490530","1","KAN05","KCM","l","regular","y"
"KCM194905302","tatug101","IN9","1","3","value","21","8","0","0","0","0","","","","","1","19490530","2","KAN05","KCM","w","regular","y"
"KCM194906010","tatug101","IN9","1","3","value","","","","","","","","","","","","19490601","0","TUL01","KCM","l","regular",""
"KCM194906040","tatug101","IN9","1","3","value","27","12","0","0","2","0","","","","","1","19490604","0","GIN01","KCM","w","regular","y"
"KCM194906052","tatug101","IN9","1","3","value","26","8","0","0","2","0","","","","","1","19490605","2","OMA02","KCM","l","regular","y"
"KCM194906070","tatug101","IN9","1","3","value","24","9","0","0","1","0","","","","","1","19490607","0","CED01","KCM","l","regular","y"
"KCM194906080","tatug101","IN9","1","3","value","24","5","0","0","1","0","","","","","1","19490608","0","DAV01","KCM","l","regular","y"
"IN9194906110","tatug101","IN9","1","3","value","30","0","0","0","0","0","","","","","1","19490611","0","CHA01","PH5","w","regular","y"
"IN9194906140","tatug101","IN9","1","3","value","","","","0","","","","","","","1","19490614","0","ZAN02","PH5","w","regular",""
"BIR194906191","tatug101","IN9","1","3","value","24","7","0","1","0","0","","","","","1","19490619","1","BIR01","BIR","l","regular","y"
"BIR194906192","tatug101","IN9","1","3","value","24","6","1","0","0","0","","","","","1","19490619","2","BIR01","BIR","w","regular","y"
"BIR194906200","tatug101","IN9","1","3","value","24","10","0","1","1","0","","","","","1","19490620","0","BIR01","BIR","l","regular","y"
"LCB194907041","tatug101","IN9","1","3","value","21","","","","","","","","","","1","19490704","1","LOU05","LCB","w","regular",""
"LCB194907042","tatug101","IN9","1","3","value","","","","","","","","","","","1","19490704","2","LOU05","LCB","l","regular",""
"HOE194907090","tatug101","IN9","1","3","value","","","","","","","","","","","1","19490709","0","HOU04","HOE","w","regular",""
"BLG194907241","tatug101","IN9","1","3","value","24","8","0","0","1","0","","","","","1","19490724","1","BAL14","BLG","l","regular","y"
"BLG194907242","tatug101","IN9","1","3","value","33","9","1","0","1","0","","","","","1","19490724","2","BAL14","BLG","w","regular","y"
"PH5194907251","tatug101","IN9","1","3","value","3","2","0","0","0","0","","","","","0","19490725","1","PHI11","PH5","w","regular","y"
"PH5194908060","tatug101","IN9","1","3","value","24","9","1","1","","","","","","","1","19490806","0","WIL04","PH5","l","regular","y"
"NY6194908071","tatug101","IN9","1","3","value","24","6","0","0","0","0","","","","","1","19490807","1","NYC14","NY6","l","regular","y"
"NY6194908072","tatug101","IN9","1","3","value","36","9","0","0","1","0","","","","","1","19490807","2","NYC14","NY6","t","regular","y"
"NY6194908080","tatug101","IN9","1","3","value","6","5","0","0","0","0","","","","","1","19490808","0","WIL04","NY6","l","regular","y"
