"gid","id","team","d_seq","d_pos","stattype","d_ifouts","d_po","d_a","d_e","d_dp","d_tp","d_pb","d_wp","d_sb","d_cs","d_gs","date","number","site","opp","wl","gametype","box"
"HOM194304251","davia102","NW2","1","5","value","24","","","0","0","0","","","","","1","19430425","1","WAS09","HOM","l","exhibition","y"
"HOM194304252","davia102","NW2","1","5","value","18","","","0","0","0","","","","","1","19430425","2","WAS09","HOM","l","exhibition","y"
"NW2194305090","davia102","NW2","1","5","value","30","","","0","0","0","","","","","1","19430509","0","NWK04","HOM","l","exhibition","y"
"HOM194305100","davia102","NW2","1","5","value","24","0","0","2","0","0","","","","","1","19430510","0","RIC04","HOM","l","exhibition","y"
"NW2194305120","davia102","NW2","1","5","value","27","","","0","","0","0","","","","1","19430512","0","NOR02","HOM","w","exhibition",""
"PH5194305150","davia102","NW2","1","5","value","33","1","3","0","0","0","","","","","1","19430515","0","PHI17","PH5","w","regular","y"
"HOM194305200","davia102","NW2","1","5","value","24","2","0","1","0","0","","","","","1","19430520","0","WAS09","HOM","l","regular","y"
"NW2194305250","davia102","NW2","1","5","value","27","4","1","1","0","0","","","","","1","19430525","0","TRE01","NY5","w","regular","y"
"NW2194305290","davia102","NW2","1","6","value","27","0","4","1","3","0","","","","","1","19430529","0","PAT01","NY5","w","regular","y"
"NY6194305302","davia102","NW2","1","6","value","24","2","0","1","0","0","","","","","1","19430530","2","NYC14","NY6","l","regular","y"
"BLG194306110","davia102","NW2","1","6","value","27","0","0","0","0","0","","","","","1","19430611","0","BAL14","BLG","w","regular","y"
"BLG194306120","davia102","NW2","1","6","value","","0","0","0","0","0","","","","","","19430612","0","BAL14","BLG","l","regular","y"
"NY5194404120","davia102","NY5","1","2","value","27","","","0","","0","","","","","1","19440412","0","LRK02","BLG","l","exhibition",""
"NY5194404161","davia102","NY5","1","2","value","27","","","0","","0","","","","","1","19440416","1","MTG01","BLG","t","exhibition",""
"HOM194508121","davia102","HOM","1","5","value","27","","","0","0","0","","","","","1","19450812","1","WAS09","CAG","l","exhibition","y"
"HOM194508122","davia102","HOM","1","9","value","21","","","0","0","0","","","","","1","19450812","2","WAS09","CAG","w","exhibition","y"
"HOM194508280","davia102","HOM","1","5","value","27","1","1","1","0","0","","","","","1","19450828","0","WIL04","NY6","l","regular","y"
"NY6194508290","davia102","HOM","1","5","value","27","2","1","0","0","0","","","","","1","19450829","0","NYC14","NY6","w","regular","y"
"HOM194509021","davia102","HOM","1","5","value","27","4","1","0","0","0","","","","","1","19450902","1","PIT06","NW2","w","regular","y"
"CVB194509130","davia102","HOM","1","5","value","3","0","0","0","0","0","","","","","0","19450913","0","CLE07","CVB","l","championship","y"
"HOM194509220","davia102","HOM","1","5","value","","0","2","0","0","0","","","","","1","19450922","0","WIL04","CVB","l","exhibition","y"
"HOM194606302","davia102","NY5","1","1","value","6","0","2","0","0","0","","","","","","19460630","2","WAS09","HOM","l","regular","y"
"NY5194608170","davia102","NY5","1","1","value","16","0","0","0","0","0","","","","","","19460817","0","WIL04","IN9","l","exhibition","y"
"PH5194608240","davia102","NY5","1","4","value","3","0","0","0","0","0","","","","","","19460824","0","PHI17","PH5","l","regular","y"
