"gid","id","team","d_seq","d_pos","stattype","d_ifouts","d_po","d_a","d_e","d_dp","d_tp","d_pb","d_wp","d_sb","d_cs","d_gs","date","number","site","opp","wl","gametype","box"
"CV9194003240","hayec101","SNO","1","6","value","","","","0","0","0","","","","","","19400324","0","JKV01","CV9","l","exhibition","y"
"PH5194005110","hayec101","PH5","1","4","value","30","0","6","0","0","0","","","","","1","19400511","0","PHI17","BLG","l","regular","y"
"BLG194005121","hayec101","PH5","1","4","value","24","","","1","0","0","","","","","1","19400512","1","BAL09","BLG","l","regular","y"
"BLG194005122","hayec101","PH5","1","6","value","12","","","2","0","0","","","","","1","19400512","2","BAL09","BLG","l","regular","y"
"BLG194005122","hayec101","PH5","2","5","value","6","","","0","0","0","","","","","1","19400512","2","BAL09","BLG","l","regular","y"
"PH5194005181","hayec101","PH5","1","4","value","9","1","2","0","0","0","","","","","0","19400518","1","PHI17","NW2","w","regular","y"
"PH5194005182","hayec101","PH5","1","4","value","21","0","2","0","0","0","","","","","1","19400518","2","PHI17","NW2","w","regular","y"
"NW2194005191","hayec101","PH5","1","4","value","24","","","1","0","0","","","","","1","19400519","1","NWK04","NW2","l","regular","y"
"NW2194005192","hayec101","PH5","1","4","value","21","","","0","0","0","","","","","1","19400519","2","NWK04","NW2","w","regular","y"
"HOM194005261","hayec101","PH5","1","4","value","6","0","0","0","0","0","","","","","","19400526","1","NYC16","HOM","l","regular","y"
"PH5194005301","hayec101","PH5","1","4","value","27","1","","0","0","0","","","","","1","19400530","1","PHI17","NY6","w","regular","y"
"PH5194005302","hayec101","PH5","1","4","value","27","0","","0","0","0","","","","","1","19400530","2","PHI17","NY6","l","regular","y"
"PH5194006011","hayec101","PH5","1","4","value","27","4","4","1","1","0","","","","","1","19400601","1","PHI17","HOM","l","regular","y"
"PH5194006012","hayec101","PH5","1","4","value","21","3","3","0","2","0","","","","","1","19400601","2","PHI17","HOM","l","regular","y"
"NW2194006021","hayec101","PH5","1","4","value","24","2","5","0","0","0","","","","","1","19400602","1","ALB02","NW2","l","regular","y"
"NW2194006022","hayec101","PH5","1","4","value","27","2","3","0","0","0","","","","","1","19400602","2","ALB02","NW2","w","regular","y"
"PH5194006060","hayec101","PH5","1","4","value","","4","2","0","1","0","","","","","1","19400606","0","PHI17","HOM","l","regular","y"
"PH5194006081","hayec101","PH5","1","4","value","27","1","3","0","0","0","","","","","1","19400608","1","PHI17","BLG","w","regular","y"
"PH5194006082","hayec101","PH5","1","4","value","21","1","1","0","0","0","","","","","1","19400608","2","PHI17","BLG","l","regular","y"
"PH5194006091","hayec101","PH5","1","4","value","27","4","4","0","2","0","","","","","1","19400609","1","HRB01","NY6","w","regular","y"
"PH5194006092","hayec101","PH5","1","4","value","21","3","2","1","0","0","","","","","1","19400609","2","HRB01","NY6","l","regular","y"
"PH5194006130","hayec101","PH5","1","4","value","27","","","0","0","0","","","","","1","19400613","0","PHI17","NY6","l","regular","y"
"NY5194006140","hayec101","PH5","1","4","value","20","","","0","0","0","","","","","1","19400614","0","PAT01","NY5","l","regular","y"
"PH5194006151","hayec101","PH5","1","4","value","27","","","1","0","0","","","","","1","19400615","1","PHI17","NW2","l","regular","y"
"PH5194006152","hayec101","PH5","1","4","value","21","1","3","0","0","0","","","","","1","19400615","2","PHI17","NW2","w","regular","y"
"NY5194006162","hayec101","PH5","1","4","value","15","2","3","0","0","0","","","","","1","19400616","2","NYC16","NY5","l","regular","y"
"PH5194006200","hayec101","PH5","1","5","value","27","0","1","0","0","0","","","","","1","19400620","0","PHI17","NY5","w","regular","y"
"PH5194006221","hayec101","PH5","1","5","value","27","1","0","0","0","0","","","","","1","19400622","1","PHI17","KCM","w","exhibition","y"
"PH5194006222","hayec101","PH5","1","3","value","","2","0","0","0","0","","","","","","19400622","2","PHI17","KCM","l","exhibition","y"
"HOM194006231","hayec101","PH5","1","5","value","","","","0","0","0","","","","","","19400623","1","WAS09","HOM","l","regular","y"
"HOM194006270","hayec101","PH5","1","5","value","24","1","3","0","0","0","","","","","1","19400627","0","WAR03","HOM","l","regular","y"
"PH5194006291","hayec101","PH5","1","5","value","27","0","1","1","0","0","","","","","1","19400629","1","PHI17","NY5","w","regular","y"
"PH5194006292","hayec101","PH5","1","5","value","21","0","1","0","0","0","","","","","1","19400629","2","PHI17","NY5","w","regular","y"
"PH5194007041","hayec101","PH5","1","5","value","27","0","1","0","0","0","","","","","1","19400704","1","PHI17","NW2","l","regular","y"
"PH5194007042","hayec101","PH5","1","5","value","27","1","2","0","0","0","","","","","1","19400704","2","PHI17","NW2","l","regular","y"
"PH5194007062","hayec101","PH5","1","5","value","21","1","1","0","0","0","","","","","1","19400706","2","PHI17","NY6","w","regular","y"
"PH5194007201","hayec101","PH5","1","5","value","3","0","0","0","0","0","","","","","","19400720","1","PHI17","BLG","l","regular","y"
"BLG194007210","hayec101","PH5","1","5","value","15","","","1","0","0","","","","","","19400721","0","BAL09","BLG","w","regular","y"
"PH5194007272","hayec101","PH5","1","5","value","21","1","0","0","0","0","","","","","1","19400727","2","PHI17","NY5","l","regular","y"
