"gid","id","team","b_lp","b_seq","stattype","b_ab","b_r","b_h","b_d","b_t","b_hr","b_rbi","b_sh","b_sf","b_hbp","b_w","b_iw","b_k","b_sb","b_cs","b_gdp","b_xi","dh","ph","pr","date","number","site","opp","wl","gametype","box"
"HOM194605090","villl101","BLG","7","1","value","4","1","1","0","0","1","","0","","0","1","","","0","","","0","","","","19460509","0","YOR02","HOM","W","regular","y"
"HOM194605090","villl101","BLG","7","1","lower","","1","1","0","0","1","","0","","0","","","","0","","","0","","","","19460509","0","YOR02","HOM","W","regular","y"
"HOM194605090","villl101","BLG","7","1","upper","","1","1","0","0","1","","0","","0","","","","0","","","0","","","","19460509","0","YOR02","HOM","W","regular","y"
"BLG194605130","villl101","BLG","4","2","value","1","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","1","","19460513","0","YOR02","NY6","L","regular","y"
"BLG194605130","villl101","BLG","4","2","lower","1","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","19460513","0","YOR02","NY6","L","regular","y"
"BLG194605130","villl101","BLG","4","2","upper","1","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","19460513","0","YOR02","NY6","L","regular","y"
"BLG194605210","villl101","BLG","","","value","","","","","","","","","","","","","","","","","","","","","19460521","0","HAG01","NY6","W","exhibition",""
"BLG194605210","villl101","BLG","","","lower","","","","","","","","","","","","","","","","","","","","","19460521","0","HAG01","NY6","W","exhibition",""
"BLG194605210","villl101","BLG","","","upper","","","","","","","","","","","","","","","","","","","","","19460521","0","HAG01","NY6","W","exhibition",""
"BLG194605240","villl101","BLG","9","3","value","1","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","1","","19460524","0","BAL14","NY6","L","regular","y"
"BLG194605240","villl101","BLG","9","3","lower","1","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","19460524","0","BAL14","NY6","L","regular","y"
"BLG194605240","villl101","BLG","9","3","upper","1","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","19460524","0","BAL14","NY6","L","regular","y"
"HOM194605250","villl101","BLG","8","1","value","4","0","1","0","0","0","0","0","","0","0","0","","0","","","0","","","","19460525","0","WIL04","HOM","L","regular","y"
"HOM194605250","villl101","BLG","8","1","lower","4","0","1","0","0","0","0","0","","0","","","","0","","","0","","","","19460525","0","WIL04","HOM","L","regular","y"
"HOM194605250","villl101","BLG","8","1","upper","4","0","1","0","0","0","0","0","","0","","","","0","","","0","","","","19460525","0","WIL04","HOM","L","regular","y"
"BLG194605260","villl101","BLG","7","2","value","1","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","1","","19460526","0","BAL14","NY6","L","regular","y"
"BLG194605260","villl101","BLG","7","2","lower","1","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","19460526","0","BAL14","NY6","L","regular","y"
"BLG194605260","villl101","BLG","7","2","upper","1","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","19460526","0","BAL14","NY6","L","regular","y"
"HOM194605301","villl101","BLG","8","1","value","3","1","0","0","0","0","0","0","","0","1","","","0","","","0","","","","19460530","1","WAS09","HOM","W","regular","y"
"HOM194605301","villl101","BLG","8","1","lower","3","1","0","0","0","0","0","0","","0","","","","0","","","0","","","","19460530","1","WAS09","HOM","W","regular","y"
"HOM194605301","villl101","BLG","8","1","upper","3","1","0","0","0","0","0","0","","0","","","","0","","","0","","","","19460530","1","WAS09","HOM","W","regular","y"
"BLG194605302","villl101","BLG","7","1","value","4","0","0","0","0","0","1","0","","0","0","0","","0","","","0","","","","19460530","2","BAL14","HOM","L","regular","y"
"BLG194605302","villl101","BLG","7","1","lower","4","0","0","0","0","0","1","0","","0","","","","0","","","0","","","","19460530","2","BAL14","HOM","L","regular","y"
"BLG194605302","villl101","BLG","7","1","upper","4","0","0","0","0","0","1","0","","0","","","","0","","","0","","","","19460530","2","BAL14","HOM","L","regular","y"
"NW2194606030","villl101","BLG","8","1","value","3","0","0","0","0","0","","0","","0","0","0","","0","","","0","","","","19460603","0","NOR02","NW2","L","regular","y"
"NW2194606030","villl101","BLG","8","1","lower","","0","0","0","0","0","","0","","0","","","","0","","","0","","","","19460603","0","NOR02","NW2","L","regular","y"
"NW2194606030","villl101","BLG","8","1","upper","","0","0","0","0","0","","0","","0","","","","0","","","0","","","","19460603","0","NOR02","NW2","L","regular","y"
"BLG194606040","villl101","BLG","","","value","","","1","1","","","1","","","","","","","","","","","","","","19460604","0","NOR02","NW2","L","regular",""
"BLG194606040","villl101","BLG","","","lower","","","1","1","","","1","","","","","","","","","","","","","","19460604","0","NOR02","NW2","L","regular",""
"BLG194606040","villl101","BLG","","","upper","","","3","1","","","-1","","","","","","","","","","","","","","19460604","0","NOR02","NW2","L","regular",""
"BLG194606071","villl101","BLG","7","1","value","2","0","0","0","0","0","","0","","0","0","0","0","0","","","0","","","","19460607","1","BAL14","NW2","W","regular","y"
"BLG194606071","villl101","BLG","7","1","lower","2","0","0","0","0","0","","0","","0","","","0","0","","","0","","","","19460607","1","BAL14","NW2","W","regular","y"
"BLG194606071","villl101","BLG","7","1","upper","2","0","0","0","0","0","","0","","0","","","0","0","","","0","","","","19460607","1","BAL14","NW2","W","regular","y"
"BLG194606072","villl101","BLG","8","2","value","0","0","0","0","0","0","","0","","0","0","0","","0","","","0","","","","19460607","2","BAL14","NW2","L","regular","y"
"BLG194606072","villl101","BLG","8","2","lower","0","0","0","0","0","0","","0","","0","","","","0","","","0","","","","19460607","2","BAL14","NW2","L","regular","y"
"BLG194606072","villl101","BLG","8","2","upper","0","0","0","0","0","0","","0","","0","","","","0","","","0","","","","19460607","2","BAL14","NW2","L","regular","y"
"BLG194606091","villl101","BLG","8","1","value","3","1","1","0","0","0","","0","","0","1","","","0","","","0","","","","19460609","1","BAL14","PH5","L","regular","y"
"BLG194606091","villl101","BLG","8","1","lower","3","1","1","0","0","0","","0","","0","","","","0","","","0","","","","19460609","1","BAL14","PH5","L","regular","y"
"BLG194606091","villl101","BLG","8","1","upper","3","1","1","0","0","0","","0","","0","","","","0","","","0","","","","19460609","1","BAL14","PH5","L","regular","y"
"BLG194606092","villl101","BLG","8","1","value","3","0","2","1","0","0","","0","","0","0","0","","0","","","0","","","","19460609","2","BAL14","PH5","L","regular","y"
"BLG194606092","villl101","BLG","8","1","lower","3","0","2","1","0","0","","0","","0","","","","0","","","0","","","","19460609","2","BAL14","PH5","L","regular","y"
"BLG194606092","villl101","BLG","8","1","upper","3","0","2","1","0","0","","0","","0","","","","0","","","0","","","","19460609","2","BAL14","PH5","L","regular","y"
"BLG194606282","villl101","BLG","","","value","","1","1","","","1","1","","","","","","","","","","","","","","19460628","2","BAL14","NY5","W","regular",""
"BLG194606282","villl101","BLG","","","lower","1","1","1","","","1","1","","","","","","","","","","","","","","19460628","2","BAL14","NY5","W","regular",""
"BLG194606282","villl101","BLG","","","upper","1","","","","","1","-1","","","","","","","","","","","","","","19460628","2","BAL14","NY5","W","regular",""
"PH5194607012","villl101","BLG","8","2","value","1","0","0","","","","","","","","0","0","","","","","","","","","19460701","2","PHI11","PH5","L","regular","y"
"PH5194607012","villl101","BLG","8","2","lower","1","0","0","","","","","","","","","","","","","","","","","","19460701","2","PHI11","PH5","L","regular","y"
"PH5194607012","villl101","BLG","8","2","upper","1","0","0","","","","","","","","","","","","","","","","","","19460701","2","PHI11","PH5","L","regular","y"
"PH5194607042","villl101","BLG","8","1","value","2","0","0","","","","","","","","","","","","","","","","","","19460704","2","PHI17","PH5","W","regular","y"
"PH5194607042","villl101","BLG","8","1","lower","","0","0","","","","","","","","","","","","","","","","","","19460704","2","PHI17","PH5","W","regular","y"
"PH5194607042","villl101","BLG","8","1","upper","","0","0","","","","","","","","","","","","","","","","","","19460704","2","PHI17","PH5","W","regular","y"
"BLG194607060","villl101","BLG","8","1","value","3","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","19460706","0","WIL04","NY6","W","regular","y"
"BLG194607060","villl101","BLG","8","1","lower","3","0","0","0","0","0","0","0","","0","","","","0","","","0","","","","19460706","0","WIL04","NY6","W","regular","y"
"BLG194607060","villl101","BLG","8","1","upper","3","0","0","0","0","0","0","0","","0","","","","0","","","0","","","","19460706","0","WIL04","NY6","W","regular","y"
"BLG194607071","villl101","BLG","9","4","value","1","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","19460707","1","BAL14","NY6","L","regular","y"
"BLG194607071","villl101","BLG","9","4","lower","1","0","0","0","0","0","0","0","","0","","","","0","","","0","","","","19460707","1","BAL14","NY6","L","regular","y"
"BLG194607071","villl101","BLG","9","4","upper","1","0","0","0","0","0","0","0","","0","","","","0","","","0","","","","19460707","1","BAL14","NY6","L","regular","y"
