"gid","id","team","p_seq","stattype","p_ipouts","p_noout","p_bfp","p_h","p_d","p_t","p_hr","p_r","p_er","p_w","p_iw","p_k","p_hbp","p_wp","p_bk","p_sh","p_sf","p_sb","p_cs","p_pb","wp","lp","save","gs","gf","cg","date","number","site","opp","wl","gametype","box"
"CCB194207140","gastr101","HOM","3","value","3","","","","","","","","","","","","","","","","","","","","","","","","1","","19420714","0","COL05","CCB","w","exhibition",""
"CCB194207140","gastr101","HOM","3","upper","9","","","","","","","","","","","","","","","","","","","","","","","","","","19420714","0","COL05","CCB","w","exhibition",""
"NW2194209071","gastr101","HOM","4","value","1","","2","1","0","0","0","0","","0","0","0","0","0","0","","0","","","","","","","","1","","19420907","1","NWK04","NW2","w","regular","y"
