"gid","id","team","b_lp","b_seq","stattype","b_ab","b_r","b_h","b_d","b_t","b_hr","b_rbi","b_sh","b_sf","b_hbp","b_w","b_iw","b_k","b_sb","b_cs","b_gdp","b_xi","dh","ph","pr","date","number","site","opp","wl","gametype","box"
"ASW195608120","bankj101","ASW","6","1","value","4","0","1","0","0","0","0","0","","0","0","0","","0","","","0","","","","19560812","0","CHI10","ASE","L","allstar","y"
"ASW195608120","bankj101","ASW","6","1","lower","4","0","1","0","0","0","0","0","","0","","","","0","","","0","","","","19560812","0","CHI10","ASE","L","allstar","y"
"ASW195608120","bankj101","ASW","6","1","upper","5","0","1","0","0","0","0","0","","0","","","","0","","","0","","","","19560812","0","CHI10","ASE","L","allstar","y"
"ASW195707280","bankj101","ASW","3","1","value","3","1","2","0","0","1","1","0","","0","0","0","1","1","","","0","","","","19570728","0","CHI10","ASE","W","allstar","y"
"ASW195707280","bankj101","ASW","3","1","lower","3","1","2","0","0","1","1","0","","0","","","1","1","","","0","","","","19570728","0","CHI10","ASE","W","allstar","y"
"ASW195707280","bankj101","ASW","3","1","upper","3","1","2","0","0","1","1","0","","0","","","1","1","","","0","","","","19570728","0","CHI10","ASE","W","allstar","y"
"ASW195808240","bankj101","ASW","7","1","value","2","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","19580824","0","CHI10","ASE","L","allstar","y"
"ASW195808240","bankj101","ASW","7","1","lower","2","0","0","0","0","0","0","0","","0","","","","0","","","0","","","","19580824","0","CHI10","ASE","L","allstar","y"
"ASW195808240","bankj101","ASW","7","1","upper","2","0","0","0","0","0","0","0","","0","","","","0","","","0","","","","19580824","0","CHI10","ASE","L","allstar","y"
"ASW195808310","bankj101","ASW","","","value","","","","","","","","","","","","","","","","","","","","","19580831","0","NYC16","ASE","L","allstar",""
"ASW195808310","bankj101","ASW","","","lower","","","","","","","","","","","","","","","","","","","","","19580831","0","NYC16","ASE","L","allstar",""
"ASW195808310","bankj101","ASW","","","upper","","","","","","","","","","","","","","","","","","","","","19580831","0","NYC16","ASE","L","allstar",""
