"gid","id","team","d_seq","d_pos","stattype","d_ifouts","d_po","d_a","d_e","d_dp","d_tp","d_pb","d_wp","d_sb","d_cs","d_gs","date","number","site","opp","wl","gametype","box"
"NW2193905251","lopec102","NY6","1","8","value","24","","","0","0","0","","","","","1","19390525","1","NWK04","NW2","l","regular","y"
"NW2193905252","lopec102","NY6","1","8","value","18","","","0","0","0","","","","","1","19390525","2","NWK04","NW2","l","regular","y"
"NW2193905281","lopec102","NY6","1","8","value","24","0","0","0","0","0","","","","","1","19390528","1","NWK04","NW2","l","regular","y"
"NW2193905282","lopec102","NY6","1","8","value","18","0","0","0","0","0","","","","","1","19390528","2","NWK04","NW2","l","regular","y"
"PH5193906031","lopec102","NY6","1","8","value","24","2","1","0","0","0","","","","","1","19390603","1","PHI17","PH5","l","regular","y"
"NY6193906041","lopec102","NY6","1","8","value","27","4","1","0","1","0","","","","","1","19390604","1","NYC16","BLG","l","regular","y"
"PH5193906111","lopec102","NY6","1","8","value","27","4","","0","0","0","","","","","1","19390611","1","PHI17","PH5","w","regular","y"
"TLC193906181","lopec102","NY6","1","8","value","29","2","0","0","0","0","","","","","1","19390618","1","TOL05","TLC","l","regular","y"
"CAG193906210","lopec102","NY6","1","8","value","27","","","0","0","0","","","","","1","19390621","0","SPR03","CAG","w","exhibition","y"
"SSA193906270","lopec102","NY6","1","8","value","27","","","0","0","0","","","","","1","19390627","0","MIL03","SSA","w","exhibition","y"
"BLG193907161","lopec102","NY6","1","8","value","27","2","1","0","0","0","","","","","1","19390716","1","BAL10","BLG","w","regular","y"
"BLG193907162","lopec102","NY6","1","8","value","18","1","0","0","0","0","","","","","1","19390716","2","BAL10","BLG","l","regular","y"
"NY5193907232","lopec102","NY6","1","8","value","24","1","1","0","0","0","","","","","1","19390723","2","NYC16","NY5","l","regular","y"
"NY6193908131","lopec102","NY6","1","8","value","27","2","0","0","0","0","","","","","1","19390813","1","NYC16","BLG","l","regular","y"
"NW2193908170","lopec102","NY6","1","8","value","24","","","0","0","0","","","","","1","19390817","0","NWK04","NW2","l","regular","y"
"NW2193908201","lopec102","NY6","1","8","value","24","0","0","0","0","0","","","","","1","19390820","1","NWK04","NW2","l","regular","y"
"NW2193908202","lopec102","NY6","1","8","value","24","0","1","0","0","0","","","","","1","19390820","2","NWK04","NW2","l","regular","y"
"ASE193908270","lopec102","ASE","1","7","value","12","1","0","0","0","0","","","","","0","19390827","0","NYC16","ASW","w","allstar","y"
"CAG194108130","lopec102","NY6","1","3","value","24","","","0","0","0","","","","","1","19410813","0","POR02","CAG","l","exhibition","y"
