"gid","id","team","b_lp","b_seq","stattype","b_ab","b_r","b_h","b_d","b_t","b_hr","b_rbi","b_sh","b_sf","b_hbp","b_w","b_iw","b_k","b_sb","b_cs","b_gdp","b_xi","dh","ph","pr","date","number","site","opp","wl","gametype","box"
"HOM194005020","stevw101","HOM","","","value","","","","","","","","","","","","","","","","","","","","","19400502","0","ELD01","CAG","L","exhibition",""
"HOM194005020","stevw101","HOM","","","lower","","","","","","","","","","","","","","","","","","","","","19400502","0","ELD01","CAG","L","exhibition",""
"HOM194005020","stevw101","HOM","","","upper","","","","","","","","","","","","","","","","","","","","","19400502","0","ELD01","CAG","L","exhibition",""
"PH5194006011","stevw101","HOM","9","1","value","3","0","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","","","","19400601","1","PHI17","PH5","W","regular","y"
"PH5194006011","stevw101","HOM","9","1","lower","3","0","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","","","","19400601","1","PHI17","PH5","W","regular","y"
"PH5194006011","stevw101","HOM","9","1","upper","3","0","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","","","","19400601","1","PHI17","PH5","W","regular","y"
"HOM194006162","stevw101","HOM","9","1","value","2","0","0","0","0","0","","0","","0","0","0","","0","","","0","","","","19400616","2","WAS09","NW2","L","regular","y"
"HOM194006162","stevw101","HOM","9","1","lower","2","0","0","0","0","0","","0","","0","","","","0","","","0","","","","19400616","2","WAS09","NW2","L","regular","y"
"HOM194006162","stevw101","HOM","9","1","upper","2","0","0","0","0","0","","0","","0","","","","0","","","0","","","","19400616","2","WAS09","NW2","L","regular","y"
"NW2194008251","stevw101","HOM","7","2","value","2","0","0","0","0","0","","0","","0","0","0","","0","","","0","","","","19400825","1","NWK04","NW2","L","regular","y"
"NW2194008251","stevw101","HOM","7","2","lower","2","0","0","0","0","0","","0","","0","","","","0","","","0","","","","19400825","1","NWK04","NW2","L","regular","y"
"NW2194008251","stevw101","HOM","7","2","upper","2","0","0","0","0","0","","0","","0","","","","0","","","0","","","","19400825","1","NWK04","NW2","L","regular","y"
"PRG194210111","stevw101","PRG","9","1","value","2","0","0","0","0","0","0","0","","0","0","","","0","","","","","","","19421011","1","LOS02","PIR","L","exhibition","y"
"PRG194210111","stevw101","PRG","9","1","lower","2","0","0","0","0","0","0","0","","0","","","","0","","","","","","","19421011","1","LOS02","PIR","L","exhibition","y"
"PRG194210111","stevw101","PRG","9","1","upper","2","0","0","0","0","0","0","0","","0","","","","0","","","","","","","19421011","1","LOS02","PIR","L","exhibition","y"
"HOM194304251","stevw101","HOM","9","2","value","2","0","1","0","0","0","0","0","","0","0","0","","0","","","0","","","","19430425","1","WAS09","NW2","W","exhibition","y"
"HOM194304251","stevw101","HOM","9","2","lower","2","0","1","0","0","0","0","0","","0","","","","0","","","0","","","","19430425","1","WAS09","NW2","W","exhibition","y"
"HOM194304251","stevw101","HOM","9","2","upper","2","0","1","0","0","0","0","0","","0","","","","0","","","0","","","","19430425","1","WAS09","NW2","W","exhibition","y"
"HOM194305040","stevw101","HOM","","","value","","","","","","","","","","","","","","","","","","","","","19430504","0","DAY03","BLG","L","exhibition",""
"HOM194305040","stevw101","HOM","","","lower","","","","","","","","","","","","","","","","","","","","","19430504","0","DAY03","BLG","L","exhibition",""
"HOM194305040","stevw101","HOM","","","upper","","","","","","","","","","","","","","","","","","","","","19430504","0","DAY03","BLG","L","exhibition",""
"HOM194305100","stevw101","HOM","9","2","value","0","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","19430510","0","RIC04","NW2","W","exhibition","y"
"HOM194305100","stevw101","HOM","9","2","lower","0","0","0","0","0","0","0","0","","0","","","","0","","","0","","","","19430510","0","RIC04","NW2","W","exhibition","y"
"HOM194305100","stevw101","HOM","9","2","upper","0","0","0","0","0","0","0","0","","0","","","","0","","","0","","","","19430510","0","RIC04","NW2","W","exhibition","y"
"BLG194305190","stevw101","HOM","9","2","value","","0","","","","","0","","","","0","0","0","","","","","","","","19430519","0","POR01","BLG","T","regular",""
"BLG194305190","stevw101","HOM","9","2","lower","","0","","","","","0","","","","0","0","0","","","","","","","","19430519","0","POR01","BLG","T","regular",""
"BLG194305190","stevw101","HOM","9","2","upper","","0","","","","","0","","","","0","0","0","","","","","","","","19430519","0","POR01","BLG","T","regular",""
