"gid","id","team","d_seq","d_pos","stattype","d_ifouts","d_po","d_a","d_e","d_dp","d_tp","d_pb","date","number","site","opp","wl","gametype","box"
"CV9194004170","hookl101","NW2","1","1","value","12","0","","0","0","0","0","19400417","0","JKV01","CV9","L","exhibition","y"
"CV9194004170","hookl101","NW2","1","1","lower","","0","","0","0","0","0","19400417","0","JKV01","CV9","L","exhibition","y"
"CV9194004170","hookl101","NW2","1","1","upper","","0","","0","0","0","0","19400417","0","JKV01","CV9","L","exhibition","y"
"NY5194005060","hookl101","NW2","1","1","value","","","","0","","0","0","19400506","0","POR01","NY5","L","exhibition",""
"NY5194005060","hookl101","NW2","1","1","lower","","","","0","","0","0","19400506","0","POR01","NY5","L","exhibition",""
"NY5194005060","hookl101","NW2","1","1","upper","","","","0","","0","0","19400506","0","POR01","NY5","L","exhibition",""
"NY5194005122","hookl101","NW2","1","1","value","3","0","0","0","0","0","0","19400512","2","NOR02","NY5","L","regular","y"
"NY5194005122","hookl101","NW2","1","1","lower","3","0","0","0","0","0","0","19400512","2","NOR02","NY5","L","regular","y"
"NY5194005122","hookl101","NW2","1","1","upper","3","0","0","0","0","0","0","19400512","2","NOR02","NY5","L","regular","y"
"PH5194005181","hookl101","NW2","1","1","value","8","0","0","0","0","0","0","19400518","1","PHI17","PH5","L","regular","y"
"PH5194005181","hookl101","NW2","1","1","lower","8","0","0","0","0","0","0","19400518","1","PHI17","PH5","L","regular","y"
"PH5194005181","hookl101","NW2","1","1","upper","8","0","0","0","0","0","0","19400518","1","PHI17","PH5","L","regular","y"
"NW2194005192","hookl101","NW2","1","1","value","9","","","0","0","0","0","19400519","2","NWK04","PH5","L","regular","y"
"NW2194005192","hookl101","NW2","1","1","lower","","","","0","0","0","0","19400519","2","NWK04","PH5","L","regular","y"
"NW2194005192","hookl101","NW2","1","1","upper","","","","0","0","0","0","19400519","2","NWK04","PH5","L","regular","y"
"NY6194005260","hookl101","NW2","1","1","value","27","0","7","0","0","0","0","19400526","0","HAR02","NY6","W","regular","y"
"NY6194005260","hookl101","NW2","1","1","lower","27","0","7","0","0","0","0","19400526","0","HAR02","NY6","W","regular","y"
"NY6194005260","hookl101","NW2","1","1","upper","27","0","7","0","0","0","0","19400526","0","HAR02","NY6","W","regular","y"
"NW2194005301","hookl101","NW2","1","1","value","18","","","0","0","0","0","19400530","1","NWK04","BLG","L","regular","y"
"NW2194005301","hookl101","NW2","1","1","lower","18","","","0","0","0","0","19400530","1","NWK04","BLG","L","regular","y"
"NW2194005301","hookl101","NW2","1","1","upper","18","","","0","0","0","0","19400530","1","NWK04","BLG","L","regular","y"
"NW2194005302","hookl101","NW2","1","1","value","3","","","0","0","0","0","19400530","2","NWK04","BLG","L","regular","y"
"NW2194005302","hookl101","NW2","1","1","lower","","","","0","0","0","0","19400530","2","NWK04","BLG","L","regular","y"
"NW2194005302","hookl101","NW2","1","1","upper","","","","0","0","0","0","19400530","2","NWK04","BLG","L","regular","y"
"NW2194006021","hookl101","NW2","1","1","value","27","0","3","0","0","0","0","19400602","1","ALB02","PH5","W","regular","y"
"NW2194006021","hookl101","NW2","1","1","lower","27","0","3","0","0","0","0","19400602","1","ALB02","PH5","W","regular","y"
"NW2194006021","hookl101","NW2","1","1","upper","27","0","3","0","0","0","0","19400602","1","ALB02","PH5","W","regular","y"
"NW2194006091","hookl101","NW2","1","1","value","10","","","0","0","0","0","19400609","1","NWK04","HOM","W","regular","y"
"NW2194006091","hookl101","NW2","1","1","lower","10","","","0","0","0","0","19400609","1","NWK04","HOM","W","regular","y"
"NW2194006091","hookl101","NW2","1","1","upper","10","","","0","0","0","0","19400609","1","NWK04","HOM","W","regular","y"
"NW2194006092","hookl101","NW2","1","1","value","3","","","0","0","0","0","19400609","2","NWK04","HOM","L","regular","y"
"NW2194006092","hookl101","NW2","1","1","lower","","","","0","0","0","0","19400609","2","NWK04","HOM","L","regular","y"
"NW2194006092","hookl101","NW2","1","1","upper","","","","0","0","0","0","19400609","2","NWK04","HOM","L","regular","y"
"NW2194006130","hookl101","NW2","1","1","value","24","","","0","0","0","0","19400613","0","NWK04","HOM","L","regular","y"
"NW2194006130","hookl101","NW2","1","1","lower","24","","","0","0","0","0","19400613","0","NWK04","HOM","L","regular","y"
"NW2194006130","hookl101","NW2","1","1","upper","24","","","0","0","0","0","19400613","0","NWK04","HOM","L","regular","y"
"HOM194006162","hookl101","NW2","1","1","value","21","0","1","0","0","0","0","19400616","2","WAS09","HOM","W","regular","y"
"HOM194006162","hookl101","NW2","1","1","lower","21","0","1","0","0","0","0","19400616","2","WAS09","HOM","W","regular","y"
"HOM194006162","hookl101","NW2","1","1","upper","21","0","1","0","0","0","0","19400616","2","WAS09","HOM","W","regular","y"
"NW2194006231","hookl101","NW2","1","1","value","22","","","0","0","0","0","19400623","1","NWK04","NY6","L","regular","y"
"NW2194006231","hookl101","NW2","1","1","lower","22","","","0","0","0","0","19400623","1","NWK04","NY6","L","regular","y"
"NW2194006231","hookl101","NW2","1","1","upper","22","","","0","0","0","0","19400623","1","NWK04","NY6","L","regular","y"
"PH5194007041","hookl101","NW2","1","1","value","21","0","1","0","0","0","0","19400704","1","PHI17","PH5","W","regular","y"
"PH5194007041","hookl101","NW2","1","1","lower","21","0","1","0","0","0","0","19400704","1","PHI17","PH5","W","regular","y"
"PH5194007041","hookl101","NW2","1","1","upper","21","0","1","0","0","0","0","19400704","1","PHI17","PH5","W","regular","y"
"NW2194007072","hookl101","NW2","1","1","value","12","","","0","0","0","0","19400707","2","NWK04","BLG","L","regular","y"
"NW2194007072","hookl101","NW2","1","1","lower","12","","","0","0","0","0","19400707","2","NWK04","BLG","L","regular","y"
"NW2194007072","hookl101","NW2","1","1","upper","12","","","0","0","0","0","19400707","2","NWK04","BLG","L","regular","y"
"NY6194007142","hookl101","NW2","1","1","value","9","","","0","","0","0","19400714","2","ALB02","NY6","W","regular",""
"NY6194007142","hookl101","NW2","1","1","lower","9","","","0","","0","0","19400714","2","ALB02","NY6","W","regular",""
"NY6194007142","hookl101","NW2","1","1","upper","9","","","0","","0","0","19400714","2","ALB02","NY6","W","regular",""
"NW2194007180","hookl101","NW2","1","1","value","5","","","0","0","0","0","19400718","0","NWK04","NY5","W","regular","y"
"NW2194007180","hookl101","NW2","1","1","lower","5","","","0","0","0","0","19400718","0","NWK04","NY5","W","regular","y"
"NW2194007180","hookl101","NW2","1","1","upper","6","","","0","0","0","0","19400718","0","NWK04","NY5","W","regular","y"
"NW2194007211","hookl101","NW2","1","1","value","9","","","0","0","0","0","19400721","1","NWK04","NY5","W","regular","y"
"NW2194007211","hookl101","NW2","1","1","lower","9","","","0","0","0","0","19400721","1","NWK04","NY5","W","regular","y"
"NW2194007211","hookl101","NW2","1","1","upper","9","","","0","0","0","0","19400721","1","NWK04","NY5","W","regular","y"
"NY5194007282","hookl101","NW2","1","1","value","12","","","0","0","0","0","19400728","2","WAS09","NY5","W","regular","y"
"NY5194007282","hookl101","NW2","1","1","lower","12","","","0","0","0","0","19400728","2","WAS09","NY5","W","regular","y"
"NY5194007282","hookl101","NW2","1","1","upper","12","","","0","0","0","0","19400728","2","WAS09","NY5","W","regular","y"
"BLG194008111","hookl101","NW2","1","1","value","25","","","0","1","0","0","19400811","1","BAL09","BLG","W","regular","y"
"BLG194008111","hookl101","NW2","1","1","lower","25","","","0","1","0","0","19400811","1","BAL09","BLG","W","regular","y"
"BLG194008111","hookl101","NW2","1","1","upper","25","","","0","1","0","0","19400811","1","BAL09","BLG","W","regular","y"
"NW2194105150","hookl101","NW2","1","1","value","21","","","1","0","0","0","19410515","0","NWK04","NY6","W","regular","y"
"NW2194105150","hookl101","NW2","1","1","lower","21","","","1","0","0","0","19410515","0","NWK04","NY6","W","regular","y"
"NW2194105150","hookl101","NW2","1","1","upper","21","","","1","0","0","0","19410515","0","NWK04","NY6","W","regular","y"
"NW2194105251","hookl101","NW2","1","1","value","15","","","0","0","0","0","19410525","1","NWK04","BLG","L","regular","y"
"NW2194105251","hookl101","NW2","1","1","lower","12","","","0","0","0","0","19410525","1","NWK04","BLG","L","regular","y"
"NW2194105251","hookl101","NW2","1","1","upper","15","","","0","0","0","0","19410525","1","NWK04","BLG","L","regular","y"
"NW2194106081","hookl101","NW2","1","1","value","4","0","","0","0","0","0","19410608","1","NYC16","PH5","L","regular","y"
"NW2194106081","hookl101","NW2","1","1","lower","4","0","","0","0","0","0","19410608","1","NYC16","PH5","L","regular","y"
"NW2194106081","hookl101","NW2","1","1","upper","4","0","","0","0","0","0","19410608","1","NYC16","PH5","L","regular","y"
"PH5194106141","hookl101","NW2","1","1","value","27","0","0","0","0","0","0","19410614","1","PHI17","PH5","W","regular","y"
"PH5194106141","hookl101","NW2","1","1","lower","27","0","0","0","0","0","0","19410614","1","PHI17","PH5","W","regular","y"
"PH5194106141","hookl101","NW2","1","1","upper","27","0","0","0","0","0","0","19410614","1","PHI17","PH5","W","regular","y"
"NW2194106190","hookl101","NW2","1","1","value","9","","","0","","0","0","19410619","0","NWK04","NY6","W","regular","y"
"NW2194106190","hookl101","NW2","1","1","lower","9","","","0","","0","0","19410619","0","NWK04","NY6","W","regular","y"
"NW2194106190","hookl101","NW2","1","1","upper","9","","","0","","0","0","19410619","0","NWK04","NY6","W","regular","y"
"NW2194106221","hookl101","NW2","1","1","value","0","","","0","","0","0","19410622","1","NWK04","HOM","L","regular","y"
"NW2194106221","hookl101","NW2","1","1","lower","0","","","0","","0","0","19410622","1","NWK04","HOM","L","regular","y"
"NW2194106221","hookl101","NW2","1","1","upper","0","","","0","","0","0","19410622","1","NWK04","HOM","L","regular","y"
"BLG194107180","hookl101","NW2","1","1","value","","","","0","","0","0","19410718","0","BAL14","BLG","L","regular",""
"BLG194107180","hookl101","NW2","1","1","lower","","","","0","","0","0","19410718","0","BAL14","BLG","L","regular",""
"BLG194107180","hookl101","NW2","1","1","upper","","","","0","","0","0","19410718","0","BAL14","BLG","L","regular",""
"BLG194107250","hookl101","NW2","1","1","value","","","","0","","0","0","19410725","0","BAL14","BLG","L","regular",""
"BLG194107250","hookl101","NW2","1","1","lower","","","","0","","0","0","19410725","0","BAL14","BLG","L","regular",""
"BLG194107250","hookl101","NW2","1","1","upper","","","","0","","0","0","19410725","0","BAL14","BLG","L","regular",""
"BLG194107261","hookl101","NW2","1","1","value","24","0","2","0","","0","0","19410726","1","PHI17","BLG","L","exhibition","y"
"BLG194107261","hookl101","NW2","1","1","lower","24","0","2","0","","0","0","19410726","1","PHI17","BLG","L","exhibition","y"
"BLG194107261","hookl101","NW2","1","1","upper","24","0","2","0","","0","0","19410726","1","PHI17","BLG","L","exhibition","y"
"NW2194107272","hookl101","NW2","1","1","value","21","","","0","","0","0","19410727","2","NWK04","SNO","W","exhibition","y"
"NW2194107272","hookl101","NW2","1","1","lower","21","","","0","","0","0","19410727","2","NWK04","SNO","W","exhibition","y"
"NW2194107272","hookl101","NW2","1","1","upper","21","","","0","","0","0","19410727","2","NWK04","SNO","W","exhibition","y"
"NW2194107310","hookl101","NW2","1","1","value","3","","","0","0","0","0","19410731","0","NWK04","NY5","L","regular","y"
"NW2194107310","hookl101","NW2","1","1","lower","","","","0","0","0","0","19410731","0","NWK04","NY5","L","regular","y"
"NW2194107310","hookl101","NW2","1","1","upper","","","","0","0","0","0","19410731","0","NWK04","NY5","L","regular","y"
"NW2194108020","hookl101","NW2","1","1","value","25","","","0","0","0","0","19410802","0","PAT01","NY5","L","regular","y"
"NW2194108020","hookl101","NW2","1","1","lower","25","","","0","0","0","0","19410802","0","PAT01","NY5","L","regular","y"
"NW2194108020","hookl101","NW2","1","1","upper","25","","","0","0","0","0","19410802","0","PAT01","NY5","L","regular","y"
"NW2194108070","hookl101","NW2","1","1","value","2","","","0","","0","0","19410807","0","NWK04","NY6","L","regular","y"
"NW2194108070","hookl101","NW2","1","1","lower","1","","","0","","0","0","19410807","0","NWK04","NY6","L","regular","y"
"NW2194108070","hookl101","NW2","1","1","upper","2","","","0","","0","0","19410807","0","NWK04","NY6","L","regular","y"
"HOM194108110","hookl101","NW2","1","1","value","24","0","4","0","","0","0","19410811","0","YOR03","HOM","L","regular","y"
"HOM194108110","hookl101","NW2","1","1","lower","24","0","4","0","","0","0","19410811","0","YOR03","HOM","L","regular","y"
"HOM194108110","hookl101","NW2","1","1","upper","24","0","4","0","","0","0","19410811","0","YOR03","HOM","L","regular","y"
"HOM194108173","hookl101","NW2","1","1","value","27","0","1","0","0","0","0","19410817","3","DAY03","HOM","W","regular","y"
"HOM194108173","hookl101","NW2","1","1","lower","27","0","1","0","0","0","0","19410817","3","DAY03","HOM","W","regular","y"
"HOM194108173","hookl101","NW2","1","1","upper","27","0","1","0","0","0","0","19410817","3","DAY03","HOM","W","regular","y"
"NW2194108241","hookl101","NW2","1","1","value","15","0","0","0","0","0","0","19410824","1","NYC16","KCM","L","exhibition","y"
"NW2194108241","hookl101","NW2","1","1","lower","15","0","0","0","0","0","0","19410824","1","NYC16","KCM","L","exhibition","y"
"NW2194108241","hookl101","NW2","1","1","upper","15","0","0","0","0","0","0","19410824","1","NYC16","KCM","L","exhibition","y"
"HOM194109011","hookl101","NW2","1","1","value","11","0","1","0","0","0","0","19410901","1","WAS09","HOM","W","regular","y"
"HOM194109011","hookl101","NW2","1","1","lower","11","0","1","0","0","0","0","19410901","1","WAS09","HOM","W","regular","y"
"HOM194109011","hookl101","NW2","1","1","upper","11","0","1","0","0","0","0","19410901","1","WAS09","HOM","W","regular","y"
"NW2194109130","hookl101","NW2","1","1","value","27","1","1","0","0","0","0","19410913","0","JER02","HOM","L","exhibition","y"
"NW2194109130","hookl101","NW2","1","1","lower","27","1","1","0","0","0","0","19410913","0","JER02","HOM","L","exhibition","y"
"NW2194109130","hookl101","NW2","1","1","upper","27","1","1","0","0","0","0","19410913","0","JER02","HOM","L","exhibition","y"
"NW2194204150","hookl101","NW2","1","1","value","18","","","0","","0","0","19420415","0","RAL01","HOM","L","exhibition",""
"NW2194204150","hookl101","NW2","1","1","lower","18","","","0","","0","0","19420415","0","RAL01","HOM","L","exhibition",""
"NW2194204150","hookl101","NW2","1","1","upper","18","","","0","","0","0","19420415","0","RAL01","HOM","L","exhibition",""
"HOM194204192","hookl101","NW2","1","1","value","21","0","0","0","0","0","0","19420419","2","WAS09","HOM","W","exhibition","y"
"HOM194204192","hookl101","NW2","1","1","lower","21","0","0","0","0","0","0","19420419","2","WAS09","HOM","W","exhibition","y"
"HOM194204192","hookl101","NW2","1","1","upper","21","0","0","0","0","0","0","19420419","2","WAS09","HOM","W","exhibition","y"
"NW2194205060","hookl101","NW2","1","1","value","24","","","0","","0","0","19420506","0","WIL06","NY6","W","exhibition",""
"NW2194205060","hookl101","NW2","1","1","lower","24","","","0","","0","0","19420506","0","WIL06","NY6","W","exhibition",""
"NW2194205060","hookl101","NW2","1","1","upper","24","","","0","","0","0","19420506","0","WIL06","NY6","W","exhibition",""
"NW2194205102","hookl101","NW2","1","1","value","9","","","0","0","0","0","19420510","2","NWK04","NY6","L","regular","y"
"NW2194205102","hookl101","NW2","1","1","lower","6","","","0","0","0","0","19420510","2","NWK04","NY6","L","regular","y"
"NW2194205102","hookl101","NW2","1","1","upper","9","","","0","0","0","0","19420510","2","NWK04","NY6","L","regular","y"
"NW2194205171","hookl101","NW2","1","1","value","15","","","0","","0","0","19420517","1","NOR02","PH5","W","regular",""
"NW2194205171","hookl101","NW2","1","1","lower","15","","","0","","0","0","19420517","1","NOR02","PH5","W","regular",""
"NW2194205171","hookl101","NW2","1","1","upper","15","","","0","","0","0","19420517","1","NOR02","PH5","W","regular",""
"NW2194205242","hookl101","NW2","1","1","value","19","","","0","0","0","0","19420524","2","NWK04","BLG","L","regular","y"
"NW2194205242","hookl101","NW2","1","1","lower","18","","","0","0","0","0","19420524","2","NWK04","BLG","L","regular","y"
"NW2194205242","hookl101","NW2","1","1","upper","19","","","0","0","0","0","19420524","2","NWK04","BLG","L","regular","y"
"BLG194205302","hookl101","NW2","1","1","value","13","","","0","0","0","0","19420530","2","BAL14","BLG","W","regular","y"
"BLG194205302","hookl101","NW2","1","1","lower","13","","","0","0","0","0","19420530","2","BAL14","BLG","W","regular","y"
"BLG194205302","hookl101","NW2","1","1","upper","13","","","0","0","0","0","19420530","2","BAL14","BLG","W","regular","y"
"PH5194206072","hookl101","NW2","1","1","value","3","0","0","0","0","0","0","19420607","2","PHI17","PH5","L","regular","y"
"PH5194206072","hookl101","NW2","1","1","lower","","0","0","0","0","0","0","19420607","2","PHI17","PH5","L","regular","y"
"PH5194206072","hookl101","NW2","1","1","upper","","0","0","0","0","0","0","19420607","2","PHI17","PH5","L","regular","y"
"HOM194206090","hookl101","NW2","1","1","value","17","0","0","0","0","0","0","19420609","0","CAN03","HOM","L","exhibition","y"
"HOM194206090","hookl101","NW2","1","1","lower","17","0","0","0","0","0","0","19420609","0","CAN03","HOM","L","exhibition","y"
"HOM194206090","hookl101","NW2","1","1","upper","17","0","0","0","0","0","0","19420609","0","CAN03","HOM","L","exhibition","y"
"HOM194206141","hookl101","NW2","1","1","value","","","","0","","0","0","19420614","1","IND10","HOM","L","regular",""
"HOM194206141","hookl101","NW2","1","1","lower","","","","0","","0","0","19420614","1","IND10","HOM","L","regular",""
"HOM194206141","hookl101","NW2","1","1","upper","","","","0","","0","0","19420614","1","IND10","HOM","L","regular",""
"PH5194206160","hookl101","NW2","1","1","value","22","0","1","0","0","0","0","19420616","0","HRB01","PH5","L","exhibition","y"
"PH5194206160","hookl101","NW2","1","1","lower","","0","1","0","0","0","0","19420616","0","HRB01","PH5","L","exhibition","y"
"PH5194206160","hookl101","NW2","1","1","upper","","0","1","0","0","0","0","19420616","0","HRB01","PH5","L","exhibition","y"
"NW2194206200","hookl101","NW2","1","1","value","21","0","1","0","0","0","0","19420620","0","BEL02","NY5","T","exhibition","y"
"NW2194206200","hookl101","NW2","1","1","lower","21","0","1","0","0","0","0","19420620","0","BEL02","NY5","T","exhibition","y"
"NW2194206200","hookl101","NW2","1","1","upper","21","0","1","0","0","0","0","19420620","0","BEL02","NY5","T","exhibition","y"
"HOM194206272","hookl101","NW2","1","1","value","21","0","3","0","0","0","0","19420627","2","PIT06","HOM","W","regular","y"
"HOM194206272","hookl101","NW2","1","1","lower","21","0","3","0","0","0","0","19420627","2","PIT06","HOM","W","regular","y"
"HOM194206272","hookl101","NW2","1","1","upper","21","0","3","0","0","0","0","19420627","2","PIT06","HOM","W","regular","y"
"NW2194207041","hookl101","NW2","1","1","value","18","0","1","0","0","0","0","19420704","1","NYC16","BLG","L","regular","y"
"NW2194207041","hookl101","NW2","1","1","lower","18","0","1","0","0","0","0","19420704","1","NYC16","BLG","L","regular","y"
"NW2194207041","hookl101","NW2","1","1","upper","18","0","1","0","0","0","0","19420704","1","NYC16","BLG","L","regular","y"
"NW2194207052","hookl101","NW2","1","1","value","12","","","0","0","0","0","19420705","2","NWK04","PH5","L","regular","y"
"NW2194207052","hookl101","NW2","1","1","lower","9","","","0","0","0","0","19420705","2","NWK04","PH5","L","regular","y"
"NW2194207052","hookl101","NW2","1","1","upper","12","","","0","0","0","0","19420705","2","NWK04","PH5","L","regular","y"
"PH5194207160","hookl101","NW2","1","1","value","27","","","0","0","0","0","19420716","0","PHI17","PH5","W","regular","y"
"PH5194207160","hookl101","NW2","1","1","lower","27","","","0","0","0","0","19420716","0","PHI17","PH5","W","regular","y"
"PH5194207160","hookl101","NW2","1","1","upper","27","","","0","0","0","0","19420716","0","PHI17","PH5","W","regular","y"
"NW2194208060","hookl101","NW2","1","1","value","27","","","0","","0","0","19420806","0","NWK04","CCB","W","exhibition","y"
"NW2194208060","hookl101","NW2","1","1","lower","27","","","0","","0","0","19420806","0","NWK04","CCB","W","exhibition","y"
"NW2194208060","hookl101","NW2","1","1","upper","27","","","0","","0","0","19420806","0","NWK04","CCB","W","exhibition","y"
"NW2194208180","hookl101","NW2","1","1","value","27","","","0","","0","0","19420818","0","TRE01","PH5","L","exhibition",""
"NW2194208180","hookl101","NW2","1","1","lower","27","","","0","","0","0","19420818","0","TRE01","PH5","L","exhibition",""
"NW2194208180","hookl101","NW2","1","1","upper","27","","","0","","0","0","19420818","0","TRE01","PH5","L","exhibition",""
"BLG194208220","hookl101","NW2","1","1","value","21","0","0","0","0","0","0","19420822","0","PHI17","BLG","W","regular","y"
"BLG194208220","hookl101","NW2","1","1","lower","","0","0","0","0","0","0","19420822","0","PHI17","BLG","W","regular","y"
"BLG194208220","hookl101","NW2","1","1","upper","","0","0","0","0","0","0","19420822","0","PHI17","BLG","W","regular","y"
"NW2194208232","hookl101","NW2","1","1","value","2","","","0","0","0","0","19420823","2","NWK04","NY5","W","regular","y"
"NW2194208232","hookl101","NW2","1","1","lower","","","","0","0","0","0","19420823","2","NWK04","NY5","W","regular","y"
"NW2194208232","hookl101","NW2","1","1","upper","","","","0","0","0","0","19420823","2","NWK04","NY5","W","regular","y"
"BLG194209010","hookl101","NW2","1","1","value","27","","","0","","0","0","19420901","0","POR01","BLG","W","exhibition",""
"BLG194209010","hookl101","NW2","1","1","lower","27","","","0","","0","0","19420901","0","POR01","BLG","W","exhibition",""
"BLG194209010","hookl101","NW2","1","1","upper","27","","","0","","0","0","19420901","0","POR01","BLG","W","exhibition",""
"NW2194209072","hookl101","NW2","1","1","value","21","","","0","0","0","0","19420907","2","NWK04","HOM","W","regular","y"
"NW2194209072","hookl101","NW2","1","1","lower","21","","","0","0","0","0","19420907","2","NWK04","HOM","W","regular","y"
"NW2194209072","hookl101","NW2","1","1","upper","21","","","0","0","0","0","19420907","2","NWK04","HOM","W","regular","y"
"HOM194304251","hookl101","NW2","1","1","value","12","","","0","0","0","0","19430425","1","WAS09","HOM","L","exhibition","y"
"HOM194304251","hookl101","NW2","1","1","lower","12","","","0","0","0","0","19430425","1","WAS09","HOM","L","exhibition","y"
"HOM194304251","hookl101","NW2","1","1","upper","12","","","0","0","0","0","19430425","1","WAS09","HOM","L","exhibition","y"
"NW2194305120","hookl101","NW2","1","1","value","27","","","0","","0","0","19430512","0","NOR02","HOM","W","exhibition",""
"NW2194305120","hookl101","NW2","1","1","lower","27","","","0","","0","0","19430512","0","NOR02","HOM","W","exhibition",""
"NW2194305120","hookl101","NW2","1","1","upper","27","","","0","","0","0","19430512","0","NOR02","HOM","W","exhibition",""
"PH5194305150","hookl101","NW2","1","1","value","10","0","2","0","0","0","0","19430515","0","PHI17","PH5","W","regular","y"
"PH5194305150","hookl101","NW2","1","1","lower","10","0","2","0","0","0","0","19430515","0","PHI17","PH5","W","regular","y"
