"gid","id","team","d_seq","d_pos","stattype","d_ifouts","d_po","d_a","d_e","d_dp","d_tp","d_pb","d_wp","d_sb","d_cs","d_gs","date","number","site","opp","wl","gametype","box"
"KCM194807041","howae101","KCM","1","7","value","27","0","0","0","0","0","0","","","","1","19480704","1","KAN05","CAG","w","regular","y"
"KCM194807042","howae101","KCM","1","7","value","21","2","0","0","0","0","0","","","","1","19480704","2","KAN05","CAG","w","regular","y"
"KCM194807042","howae101","KCM","1","7","lower","21","1","0","0","0","0","0","","","","1","19480704","2","KAN05","CAG","w","regular","y"
"KCM194807070","howae101","KCM","1","1","value","","","","0","","0","0","","","","","19480707","0","CBI01","CAG","l","regular",""
"CAG194807160","howae101","KCM","1","9","value","27","0","0","0","0","0","","","","","1","19480716","0","CHI10","CAG","w","regular","y"
"KCM194807251","howae101","KCM","1","7","value","27","0","0","0","0","0","","","","","1","19480725","1","KAN05","IN9","w","regular","y"
"KCM194807252","howae101","KCM","1","7","value","21","2","0","0","0","0","","","","","1","19480725","2","KAN05","IN9","w","regular","y"
"KCM194807262","howae101","KCM","1","7","value","21","","","","","0","0","","","","1","19480726","2","STL07","IN9","w","regular",""
"KCM194807270","howae101","KCM","1","7","value","27","0","0","0","0","0","0","","","","1","19480727","0","KAN05","IN9","w","regular","y"
"KCM194807280","howae101","KCM","1","7","value","27","1","0","1","0","0","0","","","","1","19480728","0","STJ01","IN9","l","regular","y"
"KCM194808011","howae101","KCM","1","7","value","27","2","0","0","0","0","","","","","1","19480801","1","KAN05","BIR","w","regular","y"
"KCM194808012","howae101","KCM","1","7","value","21","1","0","0","0","0","","","","","1","19480801","2","KAN05","BIR","w","regular","y"
"KCM194808081","howae101","KCM","1","7","value","30","0","0","0","0","0","","","","","1","19480808","1","KAN05","MEM","l","regular","y"
"KCM194808082","howae101","KCM","1","7","value","21","2","0","0","0","0","","","","","1","19480808","2","KAN05","MEM","l","regular","y"
"KCM194808180","howae101","KCM","1","7","value","27","0","0","0","0","0","0","","","","1","19480818","0","DAV01","MEM","w","regular","y"
"KCM194808190","howae101","KCM","1","7","value","27","2","0","0","","0","0","","","","1","19480819","0","STJ01","MEM","l","regular","y"
"KCM194808220","howae101","KCM","1","7","value","27","0","0","0","0","0","","","","","1","19480822","0","DEN03","MEM","w","exhibition","y"
"KCM194808260","howae101","KCM","1","7","value","27","1","0","0","0","0","","","","","1","19480826","0","KAN05","MEM","w","regular","y"
"KCM194808270","howae101","KCM","1","7","value","27","1","0","0","0","0","","","","","1","19480827","0","KAN05","MEM","l","regular","y"
"KCM194808290","howae101","KCM","1","7","value","27","0","0","0","0","0","","","","","1","19480829","0","KAN05","CVB","l","regular","y"
"CVB194809010","howae101","KCM","1","7","value","27","3","0","0","0","0","0","","","","1","19480901","0","YOU01","CVB","w","regular","y"
"BLG194809030","howae101","KCM","1","7","value","27","4","0","0","0","0","0","","","","1","19480903","0","BAL14","BLG","w","exhibition","y"
"HOM194809052","howae101","KCM","1","7","value","18","0","0","0","0","0","","","","","1","19480905","2","WAS09","HOM","l","exhibition","y"
"NY6194809062","howae101","KCM","1","7","value","24","1","0","0","0","0","","","","","1","19480906","2","NYC14","NY6","l","exhibition","y"
"PH5194809081","howae101","KCM","1","7","value","27","2","0","1","0","0","","","","","1","19480908","1","PHI11","PH5","w","exhibition","y"
"BIR194809110","howae101","KCM","1","7","value","32","0","0","0","0","0","","","","","1","19480911","0","BIR01","BIR","l","lcs","y"
"BIR194809120","howae101","KCM","1","2","value","28","6","0","0","0","0","0","0","0","0","1","19480912","0","BIR01","BIR","l","lcs","y"
"KCM194809190","howae101","KCM","1","7","value","27","0","0","1","0","0","","","","","1","19480919","0","KAN05","BIR","w","lcs","y"
"KCM194809200","howae101","KCM","1","7","value","15","1","0","0","0","0","","","","","1","19480920","0","KAN05","BIR","t","lcs","y"
"KCM194809210","howae101","KCM","1","7","value","27","2","0","0","0","0","","","","","1","19480921","0","KAN05","BIR","w","lcs","y"
"KCM194809220","howae101","KCM","1","7","value","27","2","0","0","0","0","","","","","1","19480922","0","KAN05","BIR","w","lcs","y"
"KCM194809230","howae101","KCM","1","7","value","27","0","0","0","0","0","","","","","1","19480923","0","KAN05","BIR","l","lcs","y"
"IN9194904280","howae101","KCM","1","7","value","27","0","0","0","0","0","","","","","1","19490428","0","CHA03","IN9","w","exhibition","y"
"BLG194905011","howae101","KCM","1","7","value","27","1","0","0","0","0","","","","","1","19490501","1","BAL14","BLG","w","regular","y"
"BLG194905012","howae101","KCM","1","7","value","18","2","0","0","0","0","","","","","1","19490501","2","BAL14","BLG","l","regular","y"
"BLG194905030","howae101","KCM","1","7","value","24","2","1","0","0","0","","","","","1","19490503","0","BAL14","BLG","l","regular","y"
"BLG194905040","howae101","KCM","1","7","value","27","2","0","0","0","0","","","","","1","19490504","0","CHE01","BLG","w","regular","y"
"PH5194905081","howae101","KCM","1","7","value","24","0","0","1","0","0","","","","","1","19490508","1","NWK04","PH5","l","regular","y"
