"gid","id","team","d_seq","d_pos","stattype","d_ifouts","d_po","d_a","d_e","d_dp","d_tp","d_pb","d_wp","d_sb","d_cs","d_gs","date","number","site","opp","wl","gametype","box"
"PH5194607180","richg103","NY5","1","4","value","","0","1","2","0","0","","","","","","19460718","0","PHI17","PH5","w","regular","y"
"NY5194608050","richg103","NY5","1","4","value","","0","4","1","0","0","","","","","","19460805","0","NYC23","NW2","l","regular","y"
"NY5194608170","richg103","NY5","1","4","value","27","4","6","1","0","0","","","","","1","19460817","0","WIL04","IN9","l","exhibition","y"
"NY5194705111","richg103","NY5","1","4","value","36","0","0","0","0","0","","","","","1","19470511","1","NYC16","NY6","w","regular","y"
"BLG194705180","richg103","NY5","1","4","value","3","3","0","0","0","0","","","","","","19470518","0","BAL14","BLG","t","regular","y"
"HOM194705241","richg103","NY5","1","1","value","8","0","0","0","0","0","","","","","","19470524","1","PIT06","HOM","l","regular","y"
"HOM194705251","richg103","NY5","1","4","value","","1","2","0","0","0","","","","","","19470525","1","WAS09","HOM","l","regular","y"
"BLG194705301","richg103","NY5","1","4","value","24","2","3","0","0","0","","","","","1","19470530","1","BAL14","BLG","l","regular","y"
"BLG194705302","richg103","NY5","1","4","value","18","2","0","0","0","0","","","","","1","19470530","2","BAL14","BLG","l","regular","y"
"BLG194706151","richg103","NY5","1","4","value","","0","0","0","0","0","","","","","","19470615","1","BAL14","BLG","l","regular","y"
"NY5194706230","richg103","NY5","1","4","value","9","2","0","0","0","0","","","","","","19470623","0","NYC23","HOM","l","regular","y"
"BLG194706241","richg103","NY5","1","4","value","","0","1","0","0","0","","","","","","19470624","1","BAL14","BLG","l","regular","y"
"BLG194706270","richg103","NY5","1","4","value","","2","2","0","0","0","0","0","0","","","19470627","0","BAL14","BLG","w","regular","y"
