"gid","id","team","b_lp","b_seq","stattype","b_ab","b_r","b_h","b_d","b_t","b_hr","b_rbi","b_sh","b_sf","b_hbp","b_w","b_iw","b_k","b_sb","b_cs","b_gdp","b_xi","dh","ph","pr","date","number","site","opp","wl","gametype","box"
"KCM194405300","massg102","KCM","7","2","value","1","0","1","0","0","0","","0","","0","0","0","","0","","","0","","1","","19440530","0","KAN05","CAG","L","regular","y"
"KCM194405300","massg102","KCM","7","2","lower","1","0","1","0","0","0","","0","","0","","","","0","","","0","","","","19440530","0","KAN05","CAG","L","regular","y"
"KCM194405300","massg102","KCM","7","2","upper","1","0","1","0","0","0","","0","","0","","","","0","","","0","","","","19440530","0","KAN05","CAG","L","regular","y"
"KCM194406190","massg102","KCM","7","2","value","1","0","0","0","0","0","","0","","0","0","0","","0","","","0","","1","","19440619","0","KAN05","CIA","L","regular","y"
"KCM194406190","massg102","KCM","7","2","lower","1","0","0","0","0","0","","0","","0","","","","0","","","0","","","","19440619","0","KAN05","CIA","L","regular","y"
"KCM194406190","massg102","KCM","7","2","upper","1","0","0","0","0","0","","0","","0","","","","0","","","0","","","","19440619","0","KAN05","CIA","L","regular","y"
"KCM194407200","massg102","KCM","7","2","value","2","1","0","0","0","0","","0","","0","1","","","0","","","0","","","","19440720","0","KAN05","BIR","L","regular","y"
"KCM194407200","massg102","KCM","7","2","lower","2","1","0","0","0","0","","0","","0","","","","0","","","0","","","","19440720","0","KAN05","BIR","L","regular","y"
"KCM194407200","massg102","KCM","7","2","upper","2","1","0","0","0","0","","0","","0","","","","0","","","0","","","","19440720","0","KAN05","BIR","L","regular","y"
"KCM194408132","massg102","KCM","8","2","value","1","0","0","0","0","0","","0","","0","0","0","","0","","","0","","1","","19440813","2","KAN05","CIA","L","exhibition","y"
"KCM194408132","massg102","KCM","8","2","lower","1","0","0","0","0","0","","0","","0","","","","0","","","0","","","","19440813","2","KAN05","CIA","L","exhibition","y"
"KCM194408132","massg102","KCM","8","2","upper","1","0","0","0","0","0","","0","","0","","","","0","","","0","","","","19440813","2","KAN05","CIA","L","exhibition","y"
"KCM194409050","massg102","KCM","9","2","value","2","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","19440905","0","STJ01","MEM","W","exhibition","y"
"KCM194409050","massg102","KCM","9","2","lower","2","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","19440905","0","STJ01","MEM","W","exhibition","y"
"KCM194409050","massg102","KCM","9","2","upper","2","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","19440905","0","STJ01","MEM","W","exhibition","y"
"KCM194507292","massg102","KCM","8","2","value","1","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","1","","19450729","2","KAN05","CAG","L","exhibition","y"
"KCM194507292","massg102","KCM","8","2","lower","1","0","0","0","0","0","0","0","","0","","","","0","","","0","","","","19450729","2","KAN05","CAG","L","exhibition","y"
"KCM194507292","massg102","KCM","8","2","upper","1","0","0","0","0","0","0","0","","0","","","","0","","","0","","","","19450729","2","KAN05","CAG","L","exhibition","y"
