"gid","id","team","b_lp","b_seq","stattype","b_ab","b_r","b_h","b_d","b_t","b_hr","b_rbi","b_sh","b_sf","b_hbp","b_w","b_iw","b_k","b_sb","b_cs","b_gdp","b_xi","dh","ph","pr","date","number","site","opp","wl","gametype","box"
"NW2194505130","willa106","NW2","9","4","value","1","0","0","","","","","","","","0","0","","","","","","","","","19450513","0","NWK04","BLG","L","regular","y"
"NW2194505130","willa106","NW2","9","4","lower","1","0","0","","","","","","","","","","","","","","","","","","19450513","0","NWK04","BLG","L","regular","y"
"NW2194505130","willa106","NW2","9","4","upper","1","0","0","","","","","","","","","","","","","","","","","","19450513","0","NWK04","BLG","L","regular","y"
"PH5194505303","willa106","NW2","9","2","value","0","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","19450530","3","WIL04","PH5","L","regular","y"
"PH5194505303","willa106","NW2","9","2","lower","0","0","0","0","0","0","0","0","","0","","","","0","","","0","","","","19450530","3","WIL04","PH5","L","regular","y"
"PH5194505303","willa106","NW2","9","2","upper","1","0","0","0","0","0","0","0","","0","","","","0","","","0","","","","19450530","3","WIL04","PH5","L","regular","y"
"BLG194507070","willa106","NW2","9","2","value","0","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","1","","19450707","0","HRB01","BLG","L","regular","y"
"BLG194507070","willa106","NW2","9","2","lower","0","0","0","0","0","0","0","0","","0","","","","0","","","0","","","","19450707","0","HRB01","BLG","L","regular","y"
"BLG194507070","willa106","NW2","9","2","upper","0","0","0","0","0","0","0","0","","0","","","","0","","","0","","","","19450707","0","HRB01","BLG","L","regular","y"
"PH5194507111","willa106","NW2","2","1","value","4","2","3","2","0","1","1","0","","0","1","","","1","","","0","","","","19450711","1","PHI11","PH5","W","regular","y"
"PH5194507111","willa106","NW2","2","1","lower","4","2","3","2","0","1","1","0","","0","","","","1","","","0","","","","19450711","1","PHI11","PH5","W","regular","y"
"PH5194507111","willa106","NW2","2","1","upper","4","2","3","2","0","1","1","0","","0","","","","1","","","0","","","","19450711","1","PHI11","PH5","W","regular","y"
"NY6194507160","willa106","NW2","2","1","value","4","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","19450716","0","NYC23","NY6","L","regular","y"
"NY6194507160","willa106","NW2","2","1","lower","4","0","0","0","0","0","0","0","","0","","","","0","","","0","","","","19450716","0","NYC23","NY6","L","regular","y"
"NY6194507160","willa106","NW2","2","1","upper","4","0","0","0","0","0","0","0","","0","","","","0","","","0","","","","19450716","0","NYC23","NY6","L","regular","y"
"BLG194508040","willa106","NW2","9","1","value","4","0","1","1","0","0","0","0","","0","1","","","0","","","0","","","","19450804","0","HRB01","BLG","W","regular","y"
"BLG194508040","willa106","NW2","9","1","lower","4","0","1","1","0","0","0","0","","0","","","","0","","","0","","","","19450804","0","HRB01","BLG","W","regular","y"
"BLG194508040","willa106","NW2","9","1","upper","4","0","1","1","0","0","0","0","","0","","","","0","","","0","","","","19450804","0","HRB01","BLG","W","regular","y"
"NW2194508210","willa106","NW2","9","1","value","1","0","0","","","","","","","","","","","","","","","","","","19450821","0","NWK04","MEM","L","exhibition","y"
"NW2194508210","willa106","NW2","9","1","lower","","0","0","","","","","","","","","","","","","","","","","","19450821","0","NWK04","MEM","L","exhibition","y"
"NW2194508210","willa106","NW2","9","1","upper","","0","0","","","","","","","","","","","","","","","","","","19450821","0","NWK04","MEM","L","exhibition","y"
"NW2194509091","willa106","NW2","6","3","value","1","0","0","","","","","","","","","","","","","","","","","","19450909","1","NWK04","BLG","W","regular","y"
"NW2194509091","willa106","NW2","6","3","lower","","0","0","","","","","","","","","","","","","","","","","","19450909","1","NWK04","BLG","W","regular","y"
"NW2194509091","willa106","NW2","6","3","upper","","0","0","","","","","","","","","","","","","","","","","","19450909","1","NWK04","BLG","W","regular","y"
"HOM194605200","willa106","NY5","9","1","value","4","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","19460520","0","HRB01","HOM","L","regular","y"
"HOM194605200","willa106","NY5","9","1","lower","4","0","0","0","0","0","0","0","","0","","","","0","","","0","","","","19460520","0","HRB01","HOM","L","regular","y"
"HOM194605200","willa106","NY5","9","1","upper","4","0","0","0","0","0","0","0","","0","","","","0","","","0","","","","19460520","0","HRB01","HOM","L","regular","y"
