"gid","id","team","b_lp","b_seq","stattype","b_pa","b_ab","b_r","b_h","b_d","b_t","b_hr","b_rbi","b_sh","b_sf","b_hbp","b_w","b_iw","b_k","b_sb","b_cs","b_gdp","b_xi","b_roe","dh","ph","pr","date","number","site","opp","wl","gametype","box"
"CAG194407162","vazqa101","CIA","7","1","value","","","0","1","","","","1","","","","","","","","","","","","","","","19440716","2","CHI10","CAG","w","regular",""
"CAG194407162","vazqa101","CIA","7","1","lower","","2","0","1","","","","1","","","","","","","","","","","","","","","19440716","2","CHI10","CAG","w","regular",""
"CIA194407170","vazqa101","CIA","6","1","value","4","4","0","2","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19440717","0","SBD01","CAG","l","regular","y"
"CIA194408010","vazqa101","CIA","6","1","value","3","3","0","1","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19440801","0","SPR04","CVB","w","regular","y"
"CIA194408061","vazqa101","CIA","","","value","","","","1","","","","1","","","","","","","","","","","","","","","19440806","1","IND10","CVB","w","regular",""
"CIA194408061","vazqa101","CIA","","","lower","","1","","1","","","","1","","","","","","","","","","","","","","","19440806","1","IND10","CVB","w","regular",""
"CIA194408062","vazqa101","CIA","","","value","","","0","","","","","0","","","","","","","","","","","","","","","19440806","2","IND10","CVB","w","regular",""
"CIA194408062","vazqa101","CIA","","","lower","","1","0","","","","","0","","","","","","","","","","","","","","","19440806","2","IND10","CVB","w","regular",""
"KCM194408131","vazqa101","CIA","8","1","value","4","3","0","0","0","0","0","","0","","0","1","","","0","","","0","","","","","19440813","1","KAN05","KCM","l","exhibition","y"
"KCM194408132","vazqa101","CIA","7","1","value","3","2","0","0","0","0","0","","0","","0","1","","","0","","","0","","","","","19440813","2","KAN05","KCM","w","exhibition","y"
"KCM194408140","vazqa101","CIA","8","1","value","4","4","0","0","0","0","0","","0","","0","0","0","","0","","","0","","","","","19440814","0","KAN05","KCM","w","exhibition","y"
"CVB194408201","vazqa101","CIA","7","1","value","4","3","0","0","0","0","0","","0","","0","1","","","0","","","0","","","","","19440820","1","CLE06","CVB","l","regular","y"
"CVB194408202","vazqa101","CIA","7","1","value","3","3","0","1","0","0","0","","0","","0","0","0","","0","","","0","","","","","19440820","2","CLE06","CVB","l","regular","y"
"CIA194408220","vazqa101","CIA","8","1","value","4","4","0","0","0","0","0","","0","","0","0","0","","0","","","0","","","","","19440822","0","NOR03","CVB","l","regular","y"
"KCM194409110","vazqa101","CIA","8","1","value","3","3","0","2","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19440911","0","KAN05","KCM","l","exhibition","y"
"KCM194409120","vazqa101","CIA","8","1","value","4","4","0","3","0","0","0","1","0","","0","0","0","","1","","","0","","","","","19440912","0","OKC02","KCM","w","exhibition","y"
"KCM194409171","vazqa101","CIA","","","value","","","","1","1","","","1","","","","","","","","","","","","","","","19440917","1","NOL01","KCM","w","exhibition",""
"KCM194409171","vazqa101","CIA","","","lower","","1","","1","1","","","1","","","","","","","","","","","","","","","19440917","1","NOL01","KCM","w","exhibition",""
"KCM194409190","vazqa101","CIA","8","1","value","4","3","0","0","0","0","0","0","0","","0","1","","","0","","","0","","","","","19440919","0","SAT01","KCM","l","exhibition","y"
"KCM194504220","vazqa101","CIA","7","1","value","3","3","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19450422","0","NOL01","KCM","l","exhibition","y"
"KCM194504260","vazqa101","CIA","","","value","","","1","1","","","1","2","","","","","","","","","","","","","","","19450426","0","HOU04","KCM","w","exhibition",""
"KCM194504260","vazqa101","CIA","","","lower","","1","1","1","","","1","2","","","","","","","","","","","","","","","19450426","0","HOU04","KCM","w","exhibition",""
"KCM194505040","vazqa101","CIA","7","1","value","4","4","2","2","1","1","0","0","0","","0","0","0","","0","","","0","","","","","19450504","0","OKC02","KCM","l","exhibition","y"
"MEM194505061","vazqa101","CIA","8","1","value","4","4","0","0","0","0","0","","0","","0","0","0","","0","","","0","","","","","19450506","1","MEM03","MEM","l","regular","y"
"BIR194505271","vazqa101","CIA","9","6","value","1","1","0","0","0","0","0","","0","","0","0","0","","0","","","0","","","","","19450527","1","BIR01","BIR","l","regular","y"
"BIR194505280","vazqa101","CIA","","","value","","","1","","","","","","","","","1","","","","","","","","","","","19450528","0","MTG01","BIR","w","regular",""
"NY6194506171","vazqa101","NY6","2","1","value","4","4","0","1","1","0","0","0","0","","0","0","0","","0","","","0","","","","","19450617","1","DET04","BIR","l","exhibition","y"
"CIA194507041","vazqa101","CIA","","","value","","","","1","","","","2","","","","","","","","","","","","","","","19450704","1","IND10","CAG","w","regular",""
"CIA194507041","vazqa101","CIA","","","lower","","1","","1","","","","2","","","","","","","","","","","","","","","19450704","1","IND10","CAG","w","regular",""
"NY5194507080","vazqa101","CIA","6","1","value","2","2","0","0","0","0","0","","0","","0","0","0","","0","","","0","","","","","19450708","0","NYC16","NY5","l","exhibition","y"
"NY5194507090","vazqa101","CIA","5","2","value","3","3","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19450709","0","WIL04","NY5","w","exhibition","y"
"BLG194507100","vazqa101","CIA","7","1","value","4","2","0","1","0","0","0","","1","","0","1","","","0","","","0","","","","","19450710","0","BAL14","BLG","l","exhibition","y"
"PH5194507112","vazqa101","CIA","8","1","value","3","3","0","2","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19450711","2","PHI11","PH5","l","exhibition","y"
"NY6194507120","vazqa101","CIA","8","1","value","4","4","1","1","0","0","1","","0","","0","0","0","","0","","","0","","","","","19450712","0","NYC14","NY6","l","exhibition","y"
"BLG194507130","vazqa101","CIA","6","1","value","4","4","0","1","0","0","0","","0","","0","0","0","","0","","","0","","","","","19450713","0","BAL14","BLG","l","exhibition","y"
"CVB194507221","vazqa101","CIA","","","value","","","","","","","","","","","","1","","","","1","","","","","","","19450722","1","CLE06","CVB","l","regular",""
"CAG194507250","vazqa101","CIA","3","1","value","4","4","0","1","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19450725","0","MIL03","CAG","l","regular","y"
"CIA194508250","vazqa101","CIA","2","1","value","4","3","1","0","0","0","0","","0","","0","1","","","0","","","0","","","","","19450825","0","SPR03","BIR","l","regular","y"
"CIA194508300","vazqa101","CIA","4","1","value","","","","1","","1","","1","1","","","","","","","","","","","","","","19450830","0","STL07","BIR","w","regular",""
"CIA194508300","vazqa101","CIA","4","1","lower","","1","","1","","1","","1","1","","","","","","","","","","","","","","19450830","0","STL07","BIR","w","regular",""
"CIA194509010","vazqa101","CIA","3","1","value","4","4","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19450901","0","WIL04","BIR","l","regular","y"
"CAG194509100","vazqa101","CIA","3","1","value","5","4","2","1","0","0","0","","0","","0","1","","","0","","","0","","","","","19450910","0","MIL03","CAG","l","regular","y"
"KCM194509180","vazqa101","CIA","3","1","value","4","4","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19450918","0","KAN05","KCM","l","exhibition","y"
"KCM194509190","vazqa101","CIA","3","1","value","4","4","0","0","0","0","0","","0","","0","0","0","","0","","","0","","","","","19450919","0","KAN05","KCM","l","exhibition","y"
"KCM194509200","vazqa101","CIA","3","1","value","5","5","1","2","0","1","0","1","0","","0","0","0","","0","","","0","","","","","19450920","0","OKC02","KCM","w","exhibition","y"
"BLG194605130","vazqa101","NY6","2","1","value","4","4","1","1","1","0","0","1","0","","0","0","0","","0","","","0","","","","","19460513","0","YOR02","BLG","w","regular","y"
"PH5194605250","vazqa101","NY6","7","2","value","0","0","0","0","0","0","0","","0","","0","","","","0","","","0","","","","","19460525","0","PHI17","PH5","l","regular","y"
"NY6194606030","vazqa101","NY6","8","2","value","4","4","1","1","0","0","0","1","0","","0","0","0","","0","","","0","","","","","19460603","0","NYC23","HOM","w","regular","y"
"NY6194606091","vazqa101","NY6","2","2","value","0","0","0","0","0","0","0","0","0","","0","0","0","0","0","","","0","","","","","19460609","1","NYC14","NW2","l","regular","y"
"PH5194606131","vazqa101","NY6","9","4","value","1","1","1","1","0","0","0","","0","","0","0","0","","0","","","0","","","","","19460613","1","PHI11","PH5","t","regular","y"
"BLG194606180","vazqa101","NY6","2","3","value","0","0","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19460618","0","BAL14","BLG","l","regular","y"
"BLG194607060","vazqa101","NY6","2","1","value","4","3","0","2","0","0","0","0","0","","0","1","","","0","","","0","","","","","19460706","0","WIL04","BLG","l","regular","y"
"PH5194607110","vazqa101","NY6","6","2","value","1","1","0","0","0","0","0","","0","","0","","","","0","","","0","","","","","19460711","0","PHI17","PH5","l","regular","y"
"NY6194607141","vazqa101","NY6","9","3","value","1","1","1","0","0","0","0","1","0","","0","0","0","0","0","","","0","","","","","19460714","1","NYC14","HOM","w","regular","y"
"NY6194607200","vazqa101","NY6","2","1","value","5","5","2","3","0","0","0","0","0","","0","0","0","0","0","","","0","","","","","19460720","0","WIL04","BIR","l","exhibition","y"
"BLG194608120","vazqa101","NY6","2","1","value","5","4","1","1","0","0","0","0","1","","0","0","0","","0","","","0","","","","","19460812","0","WIL04","BLG","w","regular","y"
"NW2194608230","vazqa101","NY6","7","2","value","1","1","0","0","0","0","0","","0","","0","0","0","","0","","","0","","","","","19460823","0","NWK04","NW2","l","regular","y"
"NW2194608260","vazqa101","NY6","2","1","value","5","5","0","1","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19460826","0","WIL04","NW2","l","regular","y"
"NY6194609020","vazqa101","NY6","","","value","","","1","1","","","1","2","","","","","","","","","","","","","","","19460902","0","NYC14","CCR","w","exhibition",""
"NY6194609020","vazqa101","NY6","","","lower","","1","1","1","","","1","2","","","","","","","","","","","","","","","19460902","0","NYC14","CCR","w","exhibition",""
"CAG194709050","vazqa101","IN9","9","1","value","4","3","1","2","1","0","0","2","1","","0","0","0","","0","","","0","","","","","19470905","0","DCT02","CAG","w","regular","y"
"KCM194709212","vazqa101","IN9","9","2","value","1","1","0","1","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19470921","2","CBI01","KCM","l","exhibition","y"
"IN9194709220","vazqa101","IN9","9","1","value","1","1","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19470922","0","NFN01","KCM","l","exhibition","y"
"PH5194805010","vazqa101","NY6","4","2","value","0","0","0","0","0","0","0","0","0","","0","0","","","0","","","","","","","","19480501","0","CHE01","PH5","w","regular","y"
"BLG194805060","vazqa101","NY6","9","2","value","1","1","0","0","0","0","0","0","0","0","0","0","0","","0","0","1","0","0","","1","","19480506","0","HRB01","BLG","t","regular","y"
