"gid","id","team","p_seq","stattype","p_ipouts","p_noout","p_bfp","p_h","p_d","p_t","p_hr","p_r","p_er","p_w","p_iw","p_k","p_hbp","p_wp","p_bk","p_sh","p_sf","wp","lp","save","gs","gf","cg","date","number","site","opp","wl","gametype","box"
"PRG193011010","ballw101","KLK","1","value","27","","38","7","","","0","3","2","2","","5","0","0","0","1","","1","","","1","","1","19301101","0","LOS02","PRG","W","exhibition","y"
"PRG193011010","ballw101","KLK","1","lower","27","","38","7","","","0","3","2","2","","5","0","0","0","1","","","","","","","","19301101","0","LOS02","PRG","W","exhibition","y"
"PRG193011010","ballw101","KLK","1","upper","27","","38","7","","","0","3","2","2","","5","0","0","0","1","","","","","","","","19301101","0","LOS02","PRG","W","exhibition","y"
"PRG193011230","ballw101","KLK","1","value","24","","39","13","","","0","5","","4","","3","0","1","0","2","","","1","","1","","1","19301123","0","LOS02","PRG","L","exhibition","y"
"PRG193011230","ballw101","KLK","1","lower","24","","39","13","","","0","5","","4","","3","0","1","0","2","","","","","","","","19301123","0","LOS02","PRG","L","exhibition","y"
"PRG193011230","ballw101","KLK","1","upper","24","","39","13","","","0","5","","4","","3","0","1","0","2","","","","","","","","19301123","0","LOS02","PRG","L","exhibition","y"
"PRG193410200","ballw101","WHK","1","value","24","","33","7","","","2","4","","3","","6","0","0","0","1","","","1","","1","","1","19341020","0","LOS05","PRG","L","exhibition","y"
"PRG193410200","ballw101","WHK","1","lower","24","","33","7","","","2","4","","3","","6","0","0","0","1","","","","","","","","19341020","0","LOS05","PRG","L","exhibition","y"
"PRG193410200","ballw101","WHK","1","upper","24","","33","7","","","2","4","","3","","6","0","0","0","1","","","","","","","","19341020","0","LOS05","PRG","L","exhibition","y"
