"gid","id","team","d_seq","d_pos","stattype","d_ifouts","d_po","d_a","d_e","d_dp","d_tp","d_pb","d_wp","d_sb","d_cs","d_gs","date","number","site","opp","wl","gametype","box"
"NY5194009100","solim102","NY6","1","4","value","24","1","2","0","0","0","","","","","1","19400910","0","BEL02","NY5","l","exhibition","y"
"MEM194009220","solim102","NY6","1","4","value","27","2","","0","0","0","","","","","1","19400922","0","MEM02","MEM","w","exhibition","y"
