"gid","id","team","b_lp","b_seq","stattype","b_ab","b_r","b_h","b_d","b_t","b_hr","b_rbi","b_sh","b_sf","b_hbp","b_w","b_iw","b_k","b_sb","b_cs","b_gdp","b_xi","dh","ph","pr","date","number","site","opp","wl","gametype","box"
"HAE192409031","dixor101","HAE","4","1","value","3","0","0","0","0","0","0","0","","0","1","","","0","","","0","","","","19240903","1","HRB01","HIL","L","regular","y"
"HAE192409031","dixor101","HAE","4","1","lower","3","0","0","0","0","0","0","0","","0","","","","0","","","0","","","","19240903","1","HRB01","HIL","L","regular","y"
"HAE192409031","dixor101","HAE","4","1","upper","3","0","0","0","0","0","0","0","","0","","","","0","","","0","","","","19240903","1","HRB01","HIL","L","regular","y"
"PRG192510240","dixor101","PRG","5","1","value","4","0","2","0","0","0","0","0","0","0","0","0","1","0","0","0","0","","","","19251024","0","LOS05","PIR","L","exhibition","y"
"PRG192510240","dixor101","PRG","5","1","lower","4","0","2","0","0","0","0","0","0","0","0","0","1","0","0","0","0","","","","19251024","0","LOS05","PIR","L","exhibition","y"
"PRG192510240","dixor101","PRG","5","1","upper","4","0","2","0","0","0","0","0","0","0","0","0","1","0","0","0","0","","","","19251024","0","LOS05","PIR","L","exhibition","y"
"PRG192510250","dixor101","PRG","5","1","value","4","2","2","1","0","1","2","0","0","0","0","0","1","0","0","0","0","","","","19251025","0","LOS05","PIR","W","exhibition","y"
"PRG192510250","dixor101","PRG","5","1","lower","4","2","2","1","0","1","2","0","0","0","0","0","1","0","0","0","0","","","","19251025","0","LOS05","PIR","W","exhibition","y"
"PRG192510250","dixor101","PRG","5","1","upper","4","2","2","1","0","1","2","0","0","0","0","0","1","0","0","0","0","","","","19251025","0","LOS05","PIR","W","exhibition","y"
"PRG192510310","dixor101","PRG","5","1","value","3","0","3","1","0","0","3","0","0","0","2","0","0","1","0","0","0","","","","19251031","0","LOS05","PIR","L","exhibition","y"
"PRG192510310","dixor101","PRG","5","1","lower","3","0","3","1","0","0","","0","","0","2","","","1","","","","","","","19251031","0","LOS05","PIR","L","exhibition","y"
"PRG192510310","dixor101","PRG","5","1","upper","3","0","3","1","0","0","","0","","0","2","","","1","","","","","","","19251031","0","LOS05","PIR","L","exhibition","y"
"PRG192511010","dixor101","PRG","5","1","value","4","0","1","0","0","0","0","0","0","1","0","0","0","0","0","0","0","","","","19251101","0","LOS05","PIR","T","exhibition","y"
"PRG192511010","dixor101","PRG","5","1","lower","4","0","1","0","0","0","0","0","0","1","0","0","0","0","0","0","0","","","","19251101","0","LOS05","PIR","T","exhibition","y"
"PRG192511010","dixor101","PRG","5","1","upper","4","0","1","0","0","0","0","0","0","1","0","0","0","0","0","0","0","","","","19251101","0","LOS05","PIR","T","exhibition","y"
"PRG192511070","dixor101","PRG","5","1","value","5","0","1","0","0","0","0","0","0","0","0","0","0","1","0","0","0","","","","19251107","0","LOS05","WHK","L","exhibition","y"
"PRG192511070","dixor101","PRG","5","1","lower","5","0","1","0","0","0","0","0","0","0","0","0","","1","0","0","0","","","","19251107","0","LOS05","WHK","L","exhibition","y"
"PRG192511070","dixor101","PRG","5","1","upper","5","0","1","0","0","0","0","0","0","0","0","0","","1","0","0","0","","","","19251107","0","LOS05","WHK","L","exhibition","y"
"PRG192511080","dixor101","PRG","5","1","value","3","1","2","0","0","0","0","0","0","1","0","0","1","0","0","0","0","","","","19251108","0","LOS05","WHK","W","exhibition","y"
"PRG192511080","dixor101","PRG","5","1","lower","3","1","2","0","0","0","0","0","0","1","0","0","1","0","0","0","0","","","","19251108","0","LOS05","WHK","W","exhibition","y"
"PRG192511080","dixor101","PRG","5","1","upper","3","1","2","0","0","0","0","0","0","1","0","0","1","0","0","0","0","","","","19251108","0","LOS05","WHK","W","exhibition","y"
"PRG192511140","dixor101","PRG","5","1","value","4","1","1","1","0","0","1","0","0","0","0","0","0","0","0","0","0","","","","19251114","0","LOS05","PIR","W","exhibition","y"
"PRG192511140","dixor101","PRG","5","1","lower","4","1","1","1","0","0","","0","","0","0","","","0","","","","","","","19251114","0","LOS05","PIR","W","exhibition","y"
"PRG192511140","dixor101","PRG","5","1","upper","4","1","1","1","0","0","","0","","0","0","","","0","","","","","","","19251114","0","LOS05","PIR","W","exhibition","y"
"PRG192511150","dixor101","PRG","5","1","value","4","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","","","","19251115","0","LOS05","PIR","W","exhibition","y"
"PRG192511150","dixor101","PRG","5","1","lower","4","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","","","","19251115","0","LOS05","PIR","W","exhibition","y"
"PRG192511150","dixor101","PRG","5","1","upper","4","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","","","","19251115","0","LOS05","PIR","W","exhibition","y"
"PRG192511260","dixor101","PRG","5","1","value","5","1","2","0","0","1","1","0","0","0","0","0","1","0","0","0","0","","","","19251126","0","LOS05","WHK","L","exhibition","y"
"PRG192511260","dixor101","PRG","5","1","lower","5","1","2","0","0","1","1","0","0","0","0","0","1","0","0","0","0","","","","19251126","0","LOS05","WHK","L","exhibition","y"
"PRG192511260","dixor101","PRG","5","1","upper","5","1","2","0","0","1","1","0","0","0","0","0","1","0","0","0","0","","","","19251126","0","LOS05","WHK","L","exhibition","y"
"PRG192511280","dixor101","PRG","6","1","value","3","0","0","0","0","0","0","0","0","0","1","0","1","0","1","0","0","","","","19251128","0","LOS05","PIR","W","exhibition","y"
"PRG192511280","dixor101","PRG","6","1","lower","3","0","0","0","0","0","0","0","","0","1","","","0","","","","","","","19251128","0","LOS05","PIR","W","exhibition","y"
"PRG192511280","dixor101","PRG","6","1","upper","3","0","0","0","0","0","0","0","","0","1","","","0","","","","","","","19251128","0","LOS05","PIR","W","exhibition","y"
"PRG192511290","dixor101","PRG","7","1","value","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","","","","19251129","0","LOS05","PIR","L","exhibition","y"
"PRG192511290","dixor101","PRG","7","1","lower","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","","","","19251129","0","LOS05","PIR","L","exhibition","y"
"PRG192511290","dixor101","PRG","7","1","upper","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","","","","19251129","0","LOS05","PIR","L","exhibition","y"
"PRG192512050","dixor101","PRG","6","1","value","4","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","","","","19251205","0","LOS05","WHK","L","exhibition","y"
"PRG192512050","dixor101","PRG","6","1","lower","4","0","0","0","0","0","0","0","","0","0","","","0","","","","","","","19251205","0","LOS05","WHK","L","exhibition","y"
"PRG192512050","dixor101","PRG","6","1","upper","4","0","0","0","0","0","0","0","","0","0","","","0","","","","","","","19251205","0","LOS05","WHK","L","exhibition","y"
"PRG192512060","dixor101","PRG","7","1","value","4","1","1","1","0","0","1","0","0","0","0","0","1","0","0","0","0","","","","19251206","0","LOS05","WHK","W","exhibition","y"
"PRG192512060","dixor101","PRG","7","1","lower","4","1","1","1","0","0","1","0","0","0","0","0","1","0","0","0","0","","","","19251206","0","LOS05","WHK","W","exhibition","y"
"PRG192512060","dixor101","PRG","7","1","upper","4","1","1","1","0","0","1","0","0","0","0","0","1","0","0","0","0","","","","19251206","0","LOS05","WHK","W","exhibition","y"
"PRG192512120","dixor101","PRG","6","1","value","3","1","2","0","0","0","0","0","0","1","0","0","0","0","0","0","0","","","","19251212","0","LOS05","PIR","W","exhibition","y"
"PRG192512120","dixor101","PRG","6","1","lower","3","1","2","0","0","0","0","0","","1","0","","","0","","","","","","","19251212","0","LOS05","PIR","W","exhibition","y"
"PRG192512120","dixor101","PRG","6","1","upper","3","1","2","0","0","0","0","0","","1","0","","","0","","","","","","","19251212","0","LOS05","PIR","W","exhibition","y"
"PRG192512130","dixor101","PRG","6","1","value","4","0","1","0","0","0","2","0","0","0","0","0","0","0","0","0","0","","","","19251213","0","LOS05","PIR","W","exhibition","y"
"PRG192512130","dixor101","PRG","6","1","lower","4","0","1","0","0","0","2","0","0","0","0","0","0","0","0","0","0","","","","19251213","0","LOS05","PIR","W","exhibition","y"
"PRG192512130","dixor101","PRG","6","1","upper","4","0","1","0","0","0","2","0","0","0","0","0","0","0","0","0","0","","","","19251213","0","LOS05","PIR","W","exhibition","y"
"PRG192512200","dixor101","PRG","7","1","value","4","0","1","0","0","0","1","0","0","0","0","0","0","1","0","0","0","","","","19251220","0","LOS05","WHK","W","exhibition","y"
"PRG192512200","dixor101","PRG","7","1","lower","4","0","1","0","0","0","1","0","0","0","0","0","0","1","0","0","0","","","","19251220","0","LOS05","WHK","W","exhibition","y"
"PRG192512200","dixor101","PRG","7","1","upper","4","0","1","0","0","0","1","0","0","0","0","0","0","1","0","0","0","","","","19251220","0","LOS05","WHK","W","exhibition","y"
"PRG192512250","dixor101","PRG","7","1","value","4","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","","","","19251225","0","LOS05","PIR","T","exhibition","y"
"PRG192512250","dixor101","PRG","7","1","lower","4","0","0","0","0","0","0","1","","0","0","","","0","","","","","","","19251225","0","LOS05","PIR","T","exhibition","y"
"PRG192512250","dixor101","PRG","7","1","upper","4","0","0","0","0","0","0","1","","0","0","","","0","","","","","","","19251225","0","LOS05","PIR","T","exhibition","y"
"PRG192512260","dixor101","PRG","7","1","value","3","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","","","","19251226","0","LOS05","PIR","W","exhibition","y"
"PRG192512260","dixor101","PRG","7","1","lower","3","0","1","0","0","0","","0","","0","0","","","0","","","","","","","19251226","0","LOS05","PIR","W","exhibition","y"
"PRG192512260","dixor101","PRG","7","1","upper","3","0","1","0","0","0","","0","","0","0","","","0","","","","","","","19251226","0","LOS05","PIR","W","exhibition","y"
"PRG192512270","dixor101","PRG","7","1","value","3","0","0","0","0","0","1","0","0","1","0","0","0","0","0","0","0","","","","19251227","0","LOS05","PIR","W","exhibition","y"
"PRG192512270","dixor101","PRG","7","1","lower","3","0","0","0","0","0","","0","","1","0","","","0","","","","","","","19251227","0","LOS05","PIR","W","exhibition","y"
"PRG192512270","dixor101","PRG","7","1","upper","3","0","0","0","0","0","","0","","1","0","","","0","","","","","","","19251227","0","LOS05","PIR","W","exhibition","y"
"PRG192601010","dixor101","PRG","7","1","value","3","0","0","0","0","0","0","0","0","0","1","0","2","1","1","1","0","","","","19260101","0","LOS05","WHK","W","exhibition","y"
"PRG192601010","dixor101","PRG","7","1","lower","3","0","0","0","0","0","0","0","0","0","1","0","2","1","1","1","0","","","","19260101","0","LOS05","WHK","W","exhibition","y"
"PRG192601010","dixor101","PRG","7","1","upper","3","0","0","0","0","0","0","0","0","0","1","0","2","1","1","1","0","","","","19260101","0","LOS05","WHK","W","exhibition","y"
"PRG192601020","dixor101","PRG","7","1","value","4","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","19260102","0","LOS05","WHK","L","exhibition","y"
"PRG192601020","dixor101","PRG","7","1","lower","4","0","1","0","0","0","0","0","","0","0","","","0","","","","","","","19260102","0","LOS05","WHK","L","exhibition","y"
"PRG192601020","dixor101","PRG","7","1","upper","4","0","1","0","0","0","0","0","","0","0","","","0","","","","","","","19260102","0","LOS05","WHK","L","exhibition","y"
"PRG192601030","dixor101","PRG","7","1","value","4","0","1","0","0","0","0","0","0","0","0","0","0","1","0","0","0","","","","19260103","0","LOS05","WHK","L","exhibition","y"
"PRG192601030","dixor101","PRG","7","1","lower","4","0","1","0","0","0","","0","","0","0","","","1","","","","","","","19260103","0","LOS05","WHK","L","exhibition","y"
"PRG192601030","dixor101","PRG","7","1","upper","4","0","1","0","0","0","","0","","0","0","","","1","","","","","","","19260103","0","LOS05","WHK","L","exhibition","y"
