"gid","id","team","b_lp","b_seq","stattype","b_pa","b_ab","b_r","b_h","b_d","b_t","b_hr","b_rbi","b_sh","b_sf","b_hbp","b_w","b_iw","b_k","b_sb","b_cs","b_gdp","b_xi","b_roe","dh","ph","pr","date","number","site","opp","wl","gametype","box"
"CAG194705182","hills101","CAG","","","value","","","0","1","1","","","2","","","","","","","","","","","","","","","19470518","2","CHI10","KCM","w","regular",""
"CAG194705182","hills101","CAG","","","lower","","1","0","1","1","","","2","","","","","","","","","","","","","","","19470518","2","CHI10","KCM","w","regular",""
"KCM194705210","hills101","CAG","3","1","value","4","4","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19470521","0","OKC02","KCM","l","regular","y"
"KCM194705220","hills101","CAG","3","1","value","4","4","1","1","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19470522","0","WIC01","KCM","l","regular","y"
"KCM194705230","hills101","CAG","3","1","value","5","4","1","1","0","0","0","0","1","0","0","0","0","","0","0","0","0","0","","","","19470523","0","CBI01","KCM","w","regular","y"
"CAG194705251","hills101","CAG","3","1","value","1","0","0","0","0","0","0","0","0","","1","0","0","","0","","","0","","","","","19470525","1","CHI10","CVB","l","regular","y"
"CAG194705252","hills101","CAG","","","value","1","1","","0","","","","","","","","","","","","","","","","","1","","19470525","2","CHI10","CVB","w","regular",""
"CVB194705270","hills101","CAG","3","1","value","4","3","0","0","0","0","0","0","0","","0","1","","","0","","","0","","","","","19470527","0","ERI01","CVB","l","regular","y"
"CVB194705301","hills101","CAG","8","1","value","4","2","0","3","2","0","0","0","0","","0","2","","","0","","","0","","","","","19470530","1","CLE06","CVB","l","regular","y"
"CVB194705302","hills101","CAG","8","1","value","3","3","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19470530","2","CLE06","CVB","l","regular","y"
"BIR194706030","hills101","CAG","","","value","","","1","4","","","1","1","","","","","","","","","","","","","","","19470603","0","BIR01","BIR","w","regular",""
"BIR194706030","hills101","CAG","","","lower","","4","1","4","","","1","1","","","","","","","","","","","","","","","19470603","0","BIR01","BIR","w","regular",""
"BIR194706050","hills101","CAG","","","value","","","1","1","","","","2","","","","","","","","","","","","","","","19470605","0","HUN01","BIR","w","regular",""
"BIR194706050","hills101","CAG","","","lower","","1","1","1","","","","2","","","","","","","","","","","","","","","19470605","0","HUN01","BIR","w","regular",""
"MEM194706082","hills101","CAG","","","value","","","1","1","","","1","2","","","","","","","","","","","","","","","19470608","2","MEM02","MEM","l","regular",""
"MEM194706082","hills101","CAG","","","lower","1","1","1","1","","","1","2","","","","","","","","","","","","","","","19470608","2","MEM02","MEM","l","regular",""
"MEM194706120","hills101","CAG","6","1","value","5","5","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19470612","0","OKC02","MEM","w","regular","y"
"CAG194706151","hills101","CAG","6","1","value","5","4","2","1","0","0","0","0","0","","0","1","","","0","","","0","","","","","19470615","1","CHI10","IN9","w","regular","y"
"CAG194706152","hills101","CAG","","","value","","","0","","","","","0","","","","1","","","","","","","","","","","19470615","2","CHI10","IN9","l","regular",""
"CAG194706221","hills101","CAG","5","1","value","3","3","0","1","0","0","0","","0","","0","0","0","","0","","","0","","","","","19470622","1","CHI10","BIR","l","regular","y"
"CAG194706222","hills101","CAG","","","value","","","","1","","","","","","","","","","","","","","","","","","","19470622","2","CHI10","BIR","w","regular",""
"CAG194706222","hills101","CAG","","","lower","1","1","","1","","","","","","","","","","","","","","","","","","","19470622","2","CHI10","BIR","w","regular",""
"CAG194707020","hills101","CAG","5","1","value","4","4","0","1","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19470702","0","BHM01","MEM","l","regular","y"
"CVB194707090","hills101","CAG","1","1","value","5","3","1","0","0","0","0","0","0","","0","2","","","0","","","0","","","","","19470709","0","ERI01","CVB","l","regular","y"
"IN9194707140","hills101","CAG","1","1","value","5","5","1","2","0","0","1","1","0","","0","0","0","","0","","","0","","","","","19470714","0","DCT02","IN9","l","regular","y"
"CAG194707250","hills101","CAG","2","1","value","5","5","0","1","1","0","0","1","0","","0","0","0","","0","","","0","","","","","19470725","0","EAU01","KCM","l","regular","y"
"CAG194707280","hills101","CAG","4","1","value","5","4","1","2","0","0","0","0","0","","1","0","0","","0","","0","0","","","","","19470728","0","STC01","KCM","l","regular","y"
"CAG194707300","hills101","CAG","3","1","value","5","4","2","2","1","0","0","0","0","","1","0","0","","1","","","0","","","","","19470730","0","DES02","KCM","l","regular","y"
"CAG194708032","hills101","CAG","","","value","","","1","1","","","","","","","","","","","","","","","","","","","19470803","2","CHI10","NY5","w","exhibition",""
"CAG194708032","hills101","CAG","","","lower","","1","1","1","","","","","","","","","","","","","","","","","","","19470803","2","CHI10","NY5","w","exhibition",""
"CAG194708110","hills101","CAG","5","1","value","5","4","0","1","0","0","1","3","0","","0","1","","","0","","","0","","","","","19470811","0","FLI01","CVB","w","regular","y"
"PH5194708160","hills101","CAG","1","1","value","5","5","4","3","0","0","0","","0","","0","0","0","","0","","","0","","","","","19470816","0","WIL04","PH5","w","exhibition","y"
"PH5194708182","hills101","CAG","6","1","value","4","2","1","1","0","0","0","","0","","0","2","","","0","","","0","","","","","19470818","2","PHI11","PH5","l","exhibition","y"
"NW2194708200","hills101","CAG","1","1","value","6","5","2","2","0","0","0","","0","","0","1","","","0","","","0","","","","","19470820","0","NWK04","NW2","w","exhibition","y"
"BLG194708241","hills101","CAG","1","1","value","4","4","0","0","0","0","0","0","0","","0","0","0","","0","","0","0","","","","","19470824","1","BAL14","BLG","l","exhibition","y"
"CAG194708312","hills101","CAG","","","value","","","2","2","","","","1","","","","","","","","","","","","","","","19470831","2","CHI10","IN9","w","regular",""
"CAG194708312","hills101","CAG","","","lower","2","2","2","2","","","","1","","","","","","","","","","","","","","","19470831","2","CHI10","IN9","w","regular",""
"CAG194709050","hills101","CAG","2","1","value","5","5","1","2","0","0","0","1","0","","0","0","0","","0","","","0","","","","","19470905","0","DCT02","IN9","l","regular","y"
"CAG194709141","hills101","CAG","","","value","","","","1","","1","","1","","","","","","","","","","","","","","","19470914","1","CHI10","BIR","w","regular",""
"CAG194709141","hills101","CAG","","","lower","1","1","","1","","1","","1","","","","","","","","","","","","","","","19470914","1","CHI10","BIR","w","regular",""
"BLG194804110","hills101","CAG","","","value","","","1","1","1","","","","","","","","","","","","","","","","","","19480411","0","NSH02","BLG","l","exhibition",""
"BLG194804110","hills101","CAG","","","lower","","1","1","1","1","","","","","","","","","","","","","","","","","","19480411","0","NSH02","BLG","l","exhibition",""
"KCM194805120","hills101","CAG","2","1","value","4","3","1","0","0","0","0","0","0","0","1","0","0","","0","0","0","0","0","","","","19480512","0","KAN05","KCM","w","exhibition","y"
"CAG194805232","hills101","CAG","","","value","","","1","1","","","1","1","","","","","","","","","","","","","","","19480523","2","CIN07","BIR","w","regular",""
"CAG194805232","hills101","CAG","","","lower","","1","1","1","","","1","1","","","","","","","","","","","","","","","19480523","2","CIN07","BIR","w","regular",""
"BIR194805240","hills101","CAG","","","value","5","5","","3","","","","","","","","","","","","","","","","","","","19480524","0","NSH02","BIR","l","regular",""
"CVB194805301","hills101","CAG","2","1","value","5","5","2","0","0","0","0","0","0","","0","0","","","0","","","","","","","","19480530","1","CLE06","CVB","l","regular","y"
"CVB194805301","hills101","CAG","2","1","lower","","0","2","0","0","0","0","0","0","","0","","","","0","","","","","","","","19480530","1","CLE06","CVB","l","regular","y"
"CVB194805302","hills101","CAG","","","value","","","1","1","","","1","1","","","","","","","","","","","","","","","19480530","2","CLE06","CVB","l","regular",""
"CVB194805302","hills101","CAG","","","lower","","1","1","1","","","1","1","","","","","","","","","","","","","","","19480530","2","CLE06","CVB","l","regular",""
"CAG194806040","hills101","CAG","","","value","","","","","","","","","","","","","","","","","","","","","","","19480604","0","CHI10","CVB","l","regular",""
"CAG194806040","hills101","CAG","","","lower","","1","","","","","","","","","","","","","","","","","","","","","19480604","0","CHI10","CVB","l","regular",""
"CAG194806062","hills101","CAG","","","value","","","1","1","1","","","","","","","1","","","","","","","","","","","19480606","2","CHI10","IN9","w","regular",""
"CAG194806062","hills101","CAG","","","lower","","1","1","1","1","","","","","","","1","","","","","","","","","","","19480606","2","CHI10","IN9","w","regular",""
"IN9194806080","hills101","CAG","","","value","","","1","1","","","1","3","","","","","","","","","","","","","","","19480608","0","TOL05","IN9","l","regular",""
"IN9194806080","hills101","CAG","","","lower","","1","1","1","","","1","3","","","","","","","","","","","","","","","19480608","0","TOL05","IN9","l","regular",""
"CAG194806110","hills101","CAG","5","1","value","3","3","0","0","0","0","0","0","0","0","0","0","0","","0","0","0","0","0","","","","19480611","0","CHI10","KCM","l","regular","y"
"BIR194806200","hills101","CAG","5","1","value","6","6","0","1","0","0","0","2","0","0","0","0","0","","0","0","0","0","0","","","","19480620","0","BIR01","BIR","l","regular","y"
"BIR194806210","hills101","CAG","5","1","value","5","5","1","2","0","0","0","3","0","","0","0","","","0","","","","","","","","19480621","0","BIR01","BIR","l","regular","y"
"KCM194807041","hills101","CAG","5","1","value","3","3","1","1","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19480704","1","KAN05","KCM","l","regular","y"
"KCM194807042","hills101","CAG","2","1","value","3","3","0","2","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19480704","2","KAN05","KCM","l","regular","y"
"KCM194807051","hills101","CAG","2","1","value","5","4","1","2","1","0","0","2","0","","0","1","","","0","","","0","","","","","19480705","1","KAN05","KCM","l","regular","y"
"KCM194807052","hills101","CAG","2","1","value","5","5","1","4","1","0","0","0","0","","0","0","0","","0","","","0","","","","","19480705","2","KAN05","KCM","l","regular","y"
"KCM194807080","hills101","CAG","2","1","value","5","5","0","0","0","0","0","0","0","0","0","0","0","","0","0","0","0","0","","","","19480708","0","DAV01","KCM","l","regular","y"
"CAG194807120","hills101","CAG","2","1","value","5","5","3","3","0","0","0","1","0","","0","0","0","","0","","","0","","","","","19480712","0","DCT02","KCM","w","regular","y"
"CAG194807160","hills101","CAG","2","1","value","4","3","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","","","","19480716","0","CHI10","KCM","l","regular","y"
"CAG194807182","hills101","CAG","","","value","","","1","","","","","","","","","","","","","","","","","","","","19480718","2","CHI10","IN9","l","regular",""
"CAG194807230","hills101","CAG","","","value","","","0","1","","","","1","","","","","","","","","","","","","","","19480723","0","CHI10","IN9","w","regular",""
"CAG194807230","hills101","CAG","","","lower","","1","0","1","","","","1","","","","","","","","","","","","","","","19480723","0","CHI10","IN9","w","regular",""
"PH5194808021","hills101","CAG","1","1","value","4","4","0","1","1","0","0","0","0","0","0","0","0","","0","0","0","0","0","","","","19480802","1","PHI11","PH5","l","exhibition","y"
"NW2194808081","hills101","CAG","1","1","value","5","4","2","3","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","","","","19480808","1","NWK04","NW2","l","exhibition","y"
"NW2194808082","hills101","CAG","1","1","value","4","3","0","1","0","0","0","1","0","0","0","1","0","0","0","0","0","0","0","","","","19480808","2","NWK04","NW2","t","exhibition","y"
"MEM194808152","hills101","CAG","","","value","","","1","1","","","1","1","","","","","","","","","","","","","","","19480815","2","MEM02","MEM","w","regular",""
"MEM194808152","hills101","CAG","","","lower","","1","1","1","","","1","1","","","","","","","","","","","","","","","19480815","2","MEM02","MEM","w","regular",""
"ASW194808220","hills101","ASW","8","1","value","3","3","0","0","0","0","0","1","0","0","0","0","0","1","0","0","0","0","0","","","","19480822","0","CHI10","ASE","w","allstar","y"
"ASE194808240","hills101","ASW","7","1","value","3","2","1","0","0","0","0","0","0","0","0","1","0","1","1","0","0","0","0","","","","19480824","0","NYC16","ASE","l","allstar","y"
"CAG194808291","hills101","CAG","","","value","","","","1","1","","","","","","","","","","","","","","","","","","19480829","1","CHI10","BIR","l","regular",""
"CAG194808291","hills101","CAG","","","lower","","1","","1","1","","","","","","","","","","","","","","","","","","19480829","1","CHI10","BIR","l","regular",""
"CAG194809020","hills101","CAG","","","value","","","","1","","","","","","","","","","","","","","","","","","","19480902","0","CHI10","BIR","l","regular",""
"CAG194809020","hills101","CAG","","","lower","","1","","1","","","","","","","","","","","","","","","","","","","19480902","0","CHI10","BIR","l","regular",""
"CAG194809122","hills101","CAG","","","value","","","1","1","1","","","","","","","","","","","","","","","","","","19480912","2","CHI10","IN9","w","exhibition",""
"CAG194809122","hills101","CAG","","","lower","","1","1","1","1","","","","","","","","","","","","","","","","","","19480912","2","CHI10","IN9","w","exhibition",""
"LCB194905090","hills101","CAG","7","1","value","4","4","1","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","1","","","","19490509","0","ATL04","LCB","w","regular","y"
"BIR194905110","hills101","CAG","6","1","value","4","3","0","0","0","0","0","0","1","0","0","0","0","","1","0","1","0","0","","","","19490511","0","BIR01","BIR","l","regular","y"
"CAG194905260","hills101","CAG","7","1","value","4","3","1","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","","","","19490526","0","MTV01","IN9","l","regular","y"
"LCB194906051","hills101","CAG","","1","value","","","","1","1","","","2","","","","","","","","","","","","","","","19490605","1","BUF06","LCB","w","regular",""
"LCB194906051","hills101","CAG","","1","lower","1","1","","1","1","","","2","","","","","","","","","","","","","","","19490605","1","BUF06","LCB","w","regular",""
"LCB194906061","hills101","CAG","","","value","","","1","1","","","1","1","","","","","","","","","","","","","","","19490606","1","SYR04","LCB","w","regular",""
"LCB194906061","hills101","CAG","","","lower","1","1","1","1","","","1","1","","","","","","","","","","","","","","","19490606","1","SYR04","LCB","w","regular",""
"BLG194906100","hills101","CAG","7","","value","4","4","0","1","1","0","0","1","0","","0","0","0","","0","","","","","","","","19490610","0","BAL14","BLG","l","regular","Y"
"BLG194906110","hills101","CAG","7","1","value","4","4","0","1","0","0","0","0","0","","0","0","0","","1","","","","","","","","19490611","0","WIL04","BLG","w","regular","y"
"BLG194906121","hills101","CAG","7","1","value","4","3","0","0","0","0","0","0","1","0","0","0","0","","0","0","0","0","0","","","","19490612","1","BAL14","BLG","l","regular","y"
"BLG194906122","hills101","CAG","6","1","value","3","3","0","1","0","0","0","1","0","0","0","0","0","","0","0","0","0","0","","","","19490612","2","BAL14","BLG","l","regular","y"
"CAG194906220","hills101","CAG","7","1","value","4","3","0","1","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","","","","19490622","0","DCT02","PH5","l","regular","y"
"ASW195808240","hills101","ASW","6","2","value","0","0","0","0","0","0","0","0","0","0","0","0","0","","0","0","0","0","0","","","","19580824","0","CHI10","ASE","l","allstar","y"
