"gid","id","team","b_lp","b_seq","stattype","b_pa","b_ab","b_r","b_h","b_d","b_t","b_hr","b_rbi","b_sh","b_sf","b_hbp","b_w","b_iw","b_k","b_sb","b_cs","b_gdp","b_xi","b_roe","dh","ph","pr","date","number","site","opp","wl","gametype","box"
"IN9194906110","piggl101","IN9","7","1","value","4","4","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","19490611","0","CHA01","PH5","w","regular","y"
"IN9194906120","piggl101","IN9","","1","value","","","","","","","1","","","","","","","","","","","","","","","","19490612","0","CHA01","PH5","l","regular",""
"IN9194906120","piggl101","IN9","","1","lower","1","1","1","1","","","","2","","","","","","","","","","","","","","","19490612","0","CHA01","PH5","l","regular",""
"IN9194906140","piggl101","IN9","7","","value","","","","","","","","","","","","","","","","","","","","","","","19490614","0","ZAN02","PH5","w","regular",""
"BIR194906180","piggl101","IN9","6","1","value","4","2","1","1","0","0","0","1","0","0","0","2","0","","0","0","0","0","0","","","","19490618","0","CHT01","BIR","w","regular","y"
"BIR194906191","piggl101","IN9","7","1","value","4","4","0","1","0","0","0","1","0","0","0","0","0","","0","0","0","0","0","","","","19490619","1","BIR01","BIR","l","regular","y"
"BIR194906192","piggl101","IN9","9","3","value","1","1","0","1","0","0","0","1","0","0","0","0","0","","0","0","0","0","0","","1","","19490619","2","BIR01","BIR","w","regular","y"
"BIR194906200","piggl101","IN9","7","1","value","4","4","0","2","0","0","0","0","0","","0","0","","","0","","","","","","","","19490620","0","BIR01","BIR","l","regular","y"
"MEM194906262","piggl101","IN9","","","value","","","0","","","","0","0","","","","","","","","","","","","","","","19490626","2","MEM02","MEM","l","regular",""
"IN9194907031","piggl101","IN9","","","value","","","","1","","","","2","","","","","","","","","","","","","","","19490703","1","PIT06","LCB","w","regular",""
"IN9194907031","piggl101","IN9","","","lower","1","1","","1","","","","2","","","","","","","","","","","","","","","19490703","1","PIT06","LCB","w","regular",""
"LCB194907041","piggl101","IN9","","1","value","","","","","","","","","","","","","","","","","","","","","","","19490704","1","LOU05","LCB","w","regular",""
"IN9194907070","piggl101","IN9","","1","value","","","","","","","","","","","","","","","","","","","","","","","19490707","0","BIR01","KCM","l","regular",""
"HOE194907090","piggl101","IN9","","1","value","","","1","1","","","1","2","","","","","","","","","","","","","","","19490709","0","HOU04","HOE","w","regular",""
"HOE194907090","piggl101","IN9","","1","lower","1","1","1","1","","","1","2","","","","","","","","","","","","","","","19490709","0","HOU04","HOE","w","regular",""
"HOE194907101","piggl101","IN9","","1","value","","","","","","","","","","","","","","","","","","","","","","","19490710","1","HOU04","HOE","w","regular",""
"HOE194907110","piggl101","IN9","","1","value","","","","","","","","","","","","","","","","","","","","","","","19490711","0","SAT01","HOE","l","regular",""
"HOE194907120","piggl101","IN9","","1","value","","","","","","","","","","","","","","","","","","","","","","","19490712","0","AUS01","HOE","w","regular",""
"HOE194907130","piggl101","IN9","","1","value","","","","","","","","","","","","","","","","","","","","","","","19490713","0","DAL02","HOE","l","regular",""
"HOE194907140","piggl101","IN9","","1","value","","","","","","","","","","","","","","","","","","","","","","","19490714","0","GRE01","HOE","l","regular",""
"BLG194907242","piggl101","IN9","7","1","value","0","0","0","0","0","0","0","0","0","0","0","0","0","","0","0","0","0","0","","","","19490724","2","BAL14","BLG","w","regular","y"
"PH5194907251","piggl101","IN9","6","1","value","4","3","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","","","","19490725","1","PHI11","PH5","w","regular","y"
"PH5194907252","piggl101","IN9","8","2","value","1","1","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","","1","","19490725","2","PHI11","PH5","w","regular","y"
"PH5194907260","piggl101","IN9","7","1","value","4","3","0","0","0","0","0","0","0","0","0","1","0","","0","0","0","0","0","","","","19490726","0","NWC01","PH5","l","regular","y"
"IN9194907270","piggl101","IN9","","1","value","","","1","1","","","1","3","","","","","","","","","","","","","","","19490727","0","IND10","PH5","w","regular",""
"IN9194907270","piggl101","IN9","","1","lower","1","1","1","1","","","1","3","","","","","","","","","","","","","","","19490727","0","IND10","PH5","w","regular",""
"LCB194907280","piggl101","IN9","","1","value","","","","","","","","","","","","","","","","","","","","","","","19490728","0","COL05","LCB","w","regular",""
"LCB194907311","piggl101","IN9","","","value","","","","1","1","","","1","","","","","","","","","","","","","","","19490731","1","CLE06","LCB","w","regular",""
"LCB194907311","piggl101","IN9","","","lower","1","1","","1","1","","","1","","","","","","","","","","","","","","","19490731","1","CLE06","LCB","w","regular",""
"LCB194907312","piggl101","IN9","","","value","","","","","","","","1","","","","","","","","","","","","","","","19490731","2","CLE06","LCB","w","regular",""
"LCB194907312","piggl101","IN9","","","lower","1","","","","","","","1","","1","","","","","","","","","","","","","19490731","2","CLE06","LCB","w","regular",""
"PH5194908060","piggl101","IN9","6","1","value","4","4","0","0","","","","","0","","0","0","","","","","","","","","","","19490806","0","WIL04","PH5","l","regular","y"
"NY6194908071","piggl101","IN9","8","1","value","4","3","1","1","0","0","1","1","0","0","0","1","0","","0","0","0","0","0","","","","19490807","1","NYC14","NY6","l","regular","y"
"NY6194908072","piggl101","IN9","9","2","value","1","1","0","1","0","0","0","0","0","0","0","0","0","","0","0","0","0","0","","1","","19490807","2","NYC14","NY6","t","regular","y"
"NY6194908080","piggl101","IN9","5","1","value","5","5","1","0","0","0","0","0","0","0","0","0","0","","0","0","0","0","1","","","","19490808","0","WIL04","NY6","l","regular","y"
"BLG194908090","piggl101","IN9","6","1","value","4","3","0","2","0","0","0","0","0","","0","1","0","","0","","","","","","","","19490809","0","BAL14","BLG","l","regular","y"
"IN9194908190","piggl101","IN9","","1","value","","","","","","","","","","","","","","","","","","","","","","","19490819","0","COL05","PH5","l","regular",""
"BIR194908280","piggl101","IN9","","1","value","","","0","1","","","","1","","","","","","","","","","","","","","","19490828","0","BIR01","BIR","l","regular",""
"BIR194908280","piggl101","IN9","","1","lower","1","1","0","1","","","","1","","","","","","","","","","","","","","","19490828","0","BIR01","BIR","l","regular",""
"BIR194908290","piggl101","IN9","","","value","","","","","","","","","","","","","","","","","","","","","","","19490829","0","BIR01","BIR","w","regular",""
"CAG194909040","piggl101","IN9","","1","value","","","","","","","","","","","","","","","","","","","","","","","19490904","0","CHI10","CAG","w","regular",""
"CAG194909060","piggl101","IN9","","1","value","","","","","","","","","","","","","","","","","","","","","","","19490906","0","RCK02","CAG","w","exhibition",""
"KCM194909150","piggl101","IN9","7","1","value","5","5","1","1","0","0","0","0","0","0","0","0","0","","0","0","0","0","0","","","","19490915","0","KEA01","KCM","w","exhibition","y"
"KCM194909170","piggl101","IN9","7","1","value","3","3","0","0","0","0","0","0","0","0","0","0","0","","0","0","0","0","0","","","","19490917","0","KAN05","KCM","l","exhibition","y"
"KCM194909181","piggl101","IN9","7","1","value","2","1","0","0","0","0","0","0","0","0","0","1","0","","0","0","0","0","0","","","","19490918","1","KAN05","KCM","w","exhibition","y"
"KCM194909182","piggl101","IN9","9","3","value","1","1","0","1","0","0","0","1","0","0","0","0","0","","0","0","0","0","0","","1","","19490918","2","KAN05","KCM","l","exhibition","y"
"KCM194909250","piggl101","IN9","","","value","","","","","","","","","","","","","","","","","","","","","","","19490925","0","SAT01","KCM","w","exhibition",""
"KCM194909260","piggl101","IN9","","1","value","","","","","","","","","","","","","","","","","","","","","","","19490926","0","SAT01","KCM","l","exhibition",""
"KCM194909280","piggl101","IN9","","1","value","","","","","","","","","","","","","","","","","","","","","","","19490928","0","HOU04","KCM","w","exhibition",""
