"gid","id","team","b_lp","b_seq","stattype","b_pa","b_ab","b_r","b_h","b_d","b_t","b_hr","b_rbi","b_sh","b_sf","b_hbp","b_w","b_iw","b_k","b_sb","b_cs","b_gdp","b_xi","b_roe","dh","ph","pr","date","number","site","opp","wl","gametype","box"
"ASW193808210","radca101","ASW","3","1","value","4","4","1","2","0","0","0","2","0","0","0","0","0","1","0","0","0","0","0","","","","19380821","0","CHI10","ASE","w","allstar","y"
"CV9193903270","radca101","CAG","2","1","value","5","3","0","0","0","0","0","1","0","1","0","1","0","","0","0","0","0","0","","","","19390327","0","JKV01","CV9","l","exhibition","y"
"CV9193904030","radca101","CAG","2","1","value","5","5","1","2","1","0","0","1","0","","0","0","0","","1","","","0","","","","","19390403","0","JKV01","CV9","w","exhibition","y"
"ATN193904190","radca101","CAG","2","1","value","4","4","0","1","0","0","0","0","0","0","0","0","0","","0","0","0","0","1","","","","19390419","0","GRI01","ATN","l","exhibition","y"
"BLG193904231","radca101","CAG","2","1","value","4","4","0","1","0","0","0","","0","","0","0","0","","0","","","0","","","","","19390423","1","NSH02","BLG","l","exhibition","y"
"BLG193904232","radca101","CAG","2","1","value","3","3","0","0","0","0","0","0","0","0","0","0","0","","0","","","0","","","","","19390423","2","NSH02","BLG","l","exhibition","y"
"KCM193904300","radca101","CAG","2","1","value","6","5","0","1","0","0","0","1","1","0","0","0","0","","0","0","1","0","0","","","","19390430","0","DAL01","KCM","l","exhibition","y"
"MEM193905071","radca101","CAG","2","1","value","5","4","0","0","0","0","0","0","0","0","0","1","0","","0","0","0","0","0","","","","19390507","1","MEM02","MEM","l","exhibition","y"
"MEM193905072","radca101","CAG","2","1","value","3","3","0","2","0","0","0","0","0","0","0","0","0","","0","0","0","0","0","","","","19390507","2","MEM02","MEM","l","exhibition","y"
"CAG193905130","radca101","CAG","2","1","value","4","4","1","1","0","0","0","","0","","0","0","0","","0","","","0","","","","","19390513","0","PAI01","CV9","w","exhibition","y"
"CV9193905141","radca101","CAG","2","1","value","4","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","","","","19390514","1","CLE07","CV9","l","regular","y"
"CV9193905142","radca101","CAG","2","1","value","4","4","0","0","0","0","0","0","0","0","0","0","0","","0","0","0","0","0","","","","19390514","2","CLE07","CV9","l","regular","y"
"CAG193905200","radca101","CAG","2","1","value","4","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","","","","19390520","0","CHI09","KCM","w","regular","y"
"CAG193905211","radca101","CAG","2","1","value","4","4","0","1","0","0","0","","0","","0","0","0","","0","","","0","","","","","19390521","1","CHI09","KCM","w","regular","y"
"CAG193905281","radca101","CAG","2","1","value","4","4","1","1","0","0","1","2","0","0","0","0","0","","0","0","0","0","0","","","","19390528","1","CHI09","MEM","l","regular","y"
"CAG193905290","radca101","CAG","2","1","value","6","6","0","0","0","0","0","0","0","0","0","0","0","","0","0","0","0","0","","","","19390529","0","CHI09","MEM","l","regular","y"
"CAG193905301","radca101","CAG","","","value","","","2","2","","","2","4","","","","","","","","","","","","","","","19390530","1","CHI09","MEM","w","regular",""
"CAG193905302","radca101","CAG","","","value","","","1","1","","1","","","","","","","","","","","","","","","","","19390530","2","CHI09","MEM","w","exhibition",""
"CAG193905302","radca101","CAG","","","lower","","1","1","1","","1","","","","","","","","","","","","","","","","","19390530","2","CHI09","MEM","w","exhibition",""
"CAG193906042","radca101","CAG","","","value","","","1","","","","","","","","","","","","","","","","","","","","19390604","2","CHI09","CV9","w","regular",""
"SSA193906110","radca101","CAG","2","1","value","3","2","1","0","0","0","0","","0","","0","1","","","0","","","0","","","","","19390611","0","STL13","SSA","l","regular","y"
"CAG193906181","radca101","CAG","2","1","value","4","4","1","1","0","1","0","0","0","0","0","0","0","","0","0","0","0","0","","","","19390618","1","CHI09","SSA","w","regular","y"
"CAG193906182","radca101","CAG","2","1","value","4","3","1","1","0","0","0","0","1","0","0","0","0","","0","0","0","0","0","","","","19390618","2","CHI09","SSA","w","regular","y"
"CAG193906190","radca101","CAG","2","1","value","5","3","2","2","1","0","0","2","0","0","0","2","0","","0","0","0","0","0","","","","19390619","0","CHI09","SSA","w","regular","y"
"CAG193906210","radca101","CAG","2","1","value","5","5","0","1","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19390621","0","SPR03","NY6","l","exhibition","y"
"MEM193906251","radca101","CAG","2","1","value","5","5","1","1","0","1","0","0","0","","0","0","0","","0","","","0","","","","","19390625","1","MEM02","MEM","w","regular","y"
"KCM193907021","radca101","CAG","2","1","value","6","6","0","1","0","0","0","0","0","0","0","0","0","","0","0","0","0","0","","","","19390702","1","KAN05","KCM","l","regular","y"
"KCM193907022","radca101","CAG","2","1","value","3","3","0","0","0","0","0","0","0","0","0","0","0","","0","0","0","0","0","","","","19390702","2","KAN05","KCM","l","regular","y"
"CAG193907041","radca101","CAG","2","1","value","4","4","2","1","0","0","0","0","0","0","0","0","0","","0","0","0","0","0","","","","19390704","1","CHI09","KCM","l","regular","y"
"CAG193907042","radca101","CAG","","","value","","","","","","","","","","","","","","","","","","","","","","","19390704","2","CHI09","KCM","w","regular",""
"CAG193907060","radca101","CAG","2","1","value","4","4","1","3","1","0","0","1","0","","0","0","0","","0","","","0","","","","","19390706","0","MIL03","TLC","w","exhibition","y"
"CAG193907091","radca101","CAG","2","1","value","6","5","3","3","1","1","0","0","0","0","0","1","1","","0","0","0","0","0","","","","19390709","1","CHI09","TLC","w","exhibition","y"
"CAG193907190","radca101","CAG","2","1","value","4","3","0","0","0","0","0","0","0","0","0","1","0","","0","0","0","0","0","","","","19390719","0","REG01","KCM","l","regular","y"
"KCM193907200","radca101","CAG","2","1","value","4","4","0","0","0","0","0","0","0","0","0","0","0","","0","0","0","0","1","","","","19390720","0","REG01","KCM","l","exhibition","y"
"CAG193907210","radca101","CAG","2","1","value","4","3","1","2","0","0","0","1","1","0","0","0","0","","0","1","0","0","1","","","","19390721","0","REG01","KCM","w","regular","y"
"KCM193907230","radca101","CAG","2","1","value","5","4","1","2","0","0","0","0","1","0","0","0","0","","0","0","0","0","0","","","","19390723","0","BIS01","KCM","w","exhibition","y"
"KCM193907270","radca101","CAG","2","1","value","4","3","1","0","0","0","0","0","0","0","0","1","0","","0","0","0","0","0","","","","19390727","0","LIN02","KCM","l","exhibition","y"
"CAG193907280","radca101","CAG","2","1","value","5","5","0","3","1","0","0","","0","","0","0","0","","0","","","0","","","","","19390728","0","DES01","KCM","l","exhibition","y"
"CAG193907290","radca101","CAG","2","1","value","4","4","0","1","0","0","0","0","0","0","0","0","0","","0","0","0","0","0","","","","19390729","0","CHI09","KCM","l","regular","y"
"CAG193907301","radca101","CAG","3","1","value","4","4","0","0","0","0","0","0","0","0","0","0","0","","0","0","0","0","0","","","","19390730","1","CHI09","KCM","l","regular","y"
"CAG193907302","radca101","CAG","3","1","value","4","3","0","1","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","","","","19390730","2","CHI09","KCM","l","regular","y"
"ASW193908060","radca101","ASW","3","1","value","4","4","1","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","","","","19390806","0","CHI10","ASE","w","allstar","y"
"CAG193908131","radca101","CAG","2","1","value","4","4","0","0","0","0","0","0","0","0","0","0","0","","0","0","0","0","0","","","","19390813","1","CHI09","CV9","l","regular","y"
"CAG193908132","radca101","CAG","2","1","value","4","4","0","1","0","0","0","0","0","0","0","0","0","","0","0","0","0","0","","","","19390813","2","CHI09","CV9","l","regular","y"
"CAG193908140","radca101","CAG","","","value","","","","2","","2","","","","","","","","","","","","","","","","","19390814","0","CHI09","CV9","l","regular",""
"CAG193908140","radca101","CAG","","","lower","","2","","2","","2","","","","","","","","","","","","","","","","","19390814","0","CHI09","CV9","l","regular",""
"CAG193908201","radca101","CAG","2","1","value","5","4","1","3","1","0","0","0","0","0","0","1","1","","0","0","0","0","0","","","","19390820","1","CHI09","SSA","w","regular","y"
"CAG193908202","radca101","CAG","3","1","value","5","5","1","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","19390820","2","CHI09","SSA","l","regular","y"
"ASE193908270","radca101","ASW","5","1","value","4","4","0","1","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","","","","19390827","0","NYC16","ASE","l","allstar","y"
"CAG193909031","radca101","CAG","2","1","value","5","4","3","3","1","1","0","2","0","0","0","1","0","","0","0","0","0","0","","","","19390903","1","CHI09","MEM","w","regular","y"
"CAG194105181","radca101","CAG","6","1","value","4","3","0","1","0","0","0","0","1","","0","0","0","0","0","","","0","","","","","19410518","1","CHI10","KCM","l","regular","y"
"CAG194105182","radca101","CAG","2","1","value","","","1","1","1","","","","","","","","","","","","","","","","","","19410518","2","CHI10","KCM","w","regular",""
"NY6194107201","radca101","KCM","9","2","value","0","0","0","0","0","0","0","0","0","","0","0","0","","1","","","0","","","","","19410720","1","NYC16","NY6","w","exhibition","y"
"BLG194108210","radca101","CAG","6","1","value","4","4","1","1","1","0","0","0","0","","0","","","","0","","","0","","","","","19410821","0","PHI17","BLG","l","exhibition","y"
"BLG194108250","radca101","CAG","","","value","","","","2","","","","","","","","","","","","","","","","","","","19410825","0","BAL14","BLG","w","exhibition",""
"BLG194108250","radca101","CAG","","","lower","","2","","2","","","","","","","","","","","","","","","","","","","19410825","0","BAL14","BLG","w","exhibition",""
"CAG194204120","radca101","CAG","2","1","value","5","4","0","1","0","0","0","","0","","0","1","","","0","","","0","","","","","19420412","0","LRK02","MEM","w","exhibition","y"
"MEM194204191","radca101","CAG","2","1","value","4","4","0","0","0","0","0","","0","","0","0","0","","0","","","0","","","","","19420419","1","MEM03","MEM","w","exhibition","y"
"CAG194205031","radca101","CAG","","","value","","","","","","","","","","","","","","","","","","","","","","","19420503","1","OKC01","JAX","w","exhibition",""
"CAG194205101","radca101","CAG","2","1","value","4","4","0","1","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19420510","1","CHI10","KCM","l","regular","y"
"BIR194205171","radca101","CAG","4","1","value","4","4","1","1","0","1","0","2","0","","0","0","0","","0","","","0","","","","","19420517","1","BIR01","BIR","w","regular","y"
"BIR194205172","radca101","CAG","4","1","value","3","3","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19420517","2","BIR01","BIR","l","regular","y"
"MEM194205241","radca101","CAG","4","1","value","5","5","0","1","1","0","0","1","0","","0","0","0","","0","","","0","","","","","19420524","1","MEM02","MEM","l","regular","y"
"MEM194205242","radca101","CAG","","","value","","","","","","","","","","","","","","","","","","","","","","","19420524","2","MEM02","MEM","l","regular",""
"KCM194205301","radca101","CAG","4","1","value","4","4","1","2","0","0","0","","0","","0","0","0","","0","","","0","","","","","19420530","1","KAN05","KCM","l","regular","y"
"KCM194205302","radca101","CAG","4","1","value","4","3","0","1","0","0","0","","0","","0","1","","","0","","","0","","","","","19420530","2","KAN05","KCM","l","regular","y"
"CAG194205310","radca101","CAG","4","1","value","4","4","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19420531","0","CHI10","MEM","l","regular","y"
"CCB194206090","radca101","CAG","4","1","value","5","4","1","2","0","0","0","","0","","0","1","","","0","","","0","","","","","19420609","0","YOU01","CCB","w","regular","y"
"CAG194206141","radca101","CAG","3","1","value","4","4","1","1","0","0","0","","0","","0","0","0","","0","","","0","","","","","19420614","1","CHI10","BIR","l","regular","y"
"CCB194206220","radca101","BIR","9","2","value","1","1","0","0","0","0","0","","0","","0","0","0","","0","","","0","","","","","19420622","0","YOU01","CCB","l","regular","y"
"CCB194206240","radca101","BIR","7","2","value","1","1","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19420624","0","CAN03","CCB","l","regular","y"
"CAG194206280","radca101","CAG","4","1","value","6","5","1","0","0","0","0","0","0","","0","1","","","0","","","0","","","","","19420628","0","MIL03","KCM","l","regular","y"
"KCM194207021","radca101","CAG","4","1","value","4","4","0","1","1","0","0","","0","","0","0","0","","0","","","0","","","","","19420702","1","KAN05","KCM","l","regular","y"
"KCM194207022","radca101","CAG","4","1","value","4","4","0","1","0","0","0","","0","","0","0","0","","0","","","0","","","","","19420702","2","KAN05","KCM","l","regular","y"
"CCB194207051","radca101","CAG","4","1","value","4","4","0","2","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19420705","1","CLE06","CCB","l","regular","y"
"CCB194207052","radca101","CAG","4","1","value","3","3","1","2","0","1","0","","0","","0","0","0","0","0","","","0","","","","","19420705","2","CLE06","CCB","l","regular","y"
"CCB194207070","radca101","CAG","4","1","value","4","3","0","1","0","0","0","0","0","","1","0","0","","0","","","0","","","","","19420707","0","AKR01","CCB","l","regular","y"
"CCB194207090","radca101","CAG","3","1","value","4","4","0","1","0","0","0","0","0","","0","0","0","0","0","","","0","","","","","19420709","0","CAN03","CCB","w","regular","y"
"CAG194207191","radca101","CAG","3","1","value","5","4","0","3","1","0","0","","0","","0","1","","","0","","","0","","","","","19420719","1","CHI10","KCM","l","regular","y"
"NY5194207261","radca101","CAG","3","1","value","4","4","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19420726","1","NYC16","NY5","l","exhibition","y"
"PH5194207300","radca101","CAG","3","1","value","4","4","0","1","0","0","0","","0","","0","","","","0","","","0","","","","","19420730","0","PHI17","PH5","l","exhibition","y"
"HOM194208030","radca101","CAG","","","value","","","","1","","","","","","","","","","","","","","","","","","","19420803","0","NPN01","HOM","l","exhibition",""
"HOM194208030","radca101","CAG","","","lower","","2","","1","","","","","","","","","","","","","","","","","","","19420803","0","NPN01","HOM","l","exhibition",""
"NY6194208040","radca101","CAG","","","value","4","4","","2","","","","","","","","","","","","","","","","","","","19420804","0","POR01","NY6","l","exhibition",""
"BLG194208100","radca101","CAG","3","1","value","5","5","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19420810","0","YOR03","BLG","l","exhibition","y"
"PH5194208150","radca101","CAG","3","1","value","4","3","0","0","0","0","0","0","0","","0","1","","","0","","","0","","","","","19420815","0","PHI17","PH5","l","exhibition","y"
"NW2194208160","radca101","CAG","3","1","value","4","4","0","0","0","0","0","","0","","0","0","0","","0","","","0","","","","","19420816","0","NWK04","NW2","l","exhibition","y"
"HOM194208181","radca101","CAG","3","1","value","5","5","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19420818","1","AKR01","HOM","l","exhibition","y"
"HOM194208182","radca101","CAG","3","1","value","5","5","2","2","1","0","0","0","0","","0","0","0","","0","","","0","","","","","19420818","2","CAN03","HOM","l","exhibition","y"
"HOM194208190","radca101","CAG","3","1","value","4","4","1","2","2","0","0","2","0","","0","0","0","","0","","","0","","","","","19420819","0","OIL01","HOM","l","exhibition","y"
"CAG194208201","radca101","CAG","3","1","value","4","4","0","2","0","0","0","","0","","0","0","0","","0","","","0","","","","","19420820","1","RCI01","CCB","l","regular","y"
"CAG194208202","radca101","CAG","","","value","","","","","","","","","","","","","","","","","","","","","","","19420820","2","MUN02","CCB","l","regular",""
"KCM194208231","radca101","CAG","3","1","value","6","4","0","1","0","0","0","","2","","0","0","0","","0","","","0","","","","","19420823","1","KAN05","KCM","l","regular","y"
"KCM194208232","radca101","CAG","3","1","value","3","3","0","0","0","0","0","","0","","0","0","0","","0","","","0","","","","","19420823","2","KAN05","KCM","l","regular","y"
"KCM194208240","radca101","CAG","3","1","value","4","4","1","3","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19420824","0","STJ01","KCM","l","regular","y"
"CAG194208302","radca101","CAG","3","1","value","3","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","19420830","2","CHI10","HOM","l","regular","y"
"MEM194209061","radca101","BIR","4","1","value","5","4","0","0","0","0","0","","0","","0","1","","1","0","","","0","","","","","19420906","1","CHI11","MEM","w","regular","y"
"CAG194209071","radca101","CAG","6","1","value","4","4","0","1","0","0","0","","0","","0","0","0","","0","","","0","","","","","19420907","1","KAN05","BIR","l","regular","y"
"CAG194209072","radca101","BIR","8","1","value","2","2","0","0","0","0","0","","0","","0","0","0","","0","","","0","","","","","19420907","2","KAN05","CAG","l","regular","y"
"CAG194209072","radca101","CAG","6","1","value","2","2","0","1","1","0","0","","0","","0","0","0","","0","","","0","","","","","19420907","2","KAN05","BIR","w","regular","y"
"MEM194304251","radca101","CAG","5","1","value","5","5","1","3","1","0","0","1","0","","0","0","0","","0","","","0","","","","","19430425","1","MEM03","MEM","l","exhibition","y"
"MEM194305021","radca101","CAG","5","1","value","5","5","1","3","0","0","0","","0","","0","0","0","","0","","","0","","","","","19430502","1","MEM02","MEM","w","exhibition","y"
"KCM194305161","radca101","CAG","5","1","value","3","3","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19430516","1","KAN05","KCM","l","regular","y"
"KCM194305162","radca101","CAG","5","1","value","3","3","0","2","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19430516","2","KAN05","KCM","l","regular","y"
"CI2194305231","radca101","CAG","4","1","value","3","3","0","1","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19430523","1","CIN07","CI2","l","regular","y"
"CI2194305232","radca101","CAG","4","1","value","4","4","0","0","0","0","0","","0","","0","0","0","","0","","","0","","","","","19430523","2","CIN07","CI2","l","regular","y"
"CI2194305250","radca101","CAG","4","1","value","4","4","1","3","1","0","0","0","0","","0","0","0","","0","","","0","","","","","19430525","0","SPR04","CI2","w","regular","y"
"CI2194305260","radca101","CAG","4","1","value","4","4","1","0","0","0","0","0","0","","0","0","0","","1","","","0","","","","","19430526","0","SPR03","CI2","w","regular","y"
"CAG194305300","radca101","CAG","4","1","value","4","4","1","1","0","0","1","2","0","","0","0","0","","0","","","0","","","","","19430530","0","CHI10","KCM","l","regular","y"
"CAG194305311","radca101","CAG","4","1","value","5","5","0","1","0","0","0","","0","","0","0","0","","0","","","0","","","","","19430531","1","CHI10","KCM","l","regular","y"
"CAG194305312","radca101","CAG","","","value","","","","","","","","","","","","","","","","","","","","","","","19430531","2","CHI10","KCM","l","regular",""
"CAG194306010","radca101","CAG","","","value","","","1","1","1","","","1","","","","","","","","","","","","","","","19430601","0","IND10","KCM","w","regular",""
"CAG194306131","radca101","CAG","5","1","value","4","4","0","1","0","0","0","1","0","","0","0","0","","0","","","0","","","","","19430613","1","CHI10","CVB","w","regular","y"
"CAG194306132","radca101","CAG","","","value","","","","1","","","","1","","","","","","","","","","","","","","","19430613","2","CHI10","CVB","w","regular",""
"CAG194306132","radca101","CAG","","","lower","","1","","1","","","","1","","","","","","","","","","","","","","","19430613","2","CHI10","CVB","w","regular",""
"CVB194306230","radca101","CAG","","","value","","","","","","","","","","","","","","","","","","","","","","","19430623","0","TOL05","CVB","w","regular",""
"CAG194306270","radca101","CAG","5","1","value","4","4","0","1","0","0","0","0","0","","0","0","0","3","0","","","0","","","","","19430627","0","CHI10","CVB","w","regular","y"
"CAG194306280","radca101","CAG","5","1","value","4","3","1","1","0","0","0","0","0","","0","1","","","0","","","0","","","","","19430628","0","MIL03","BIR","w","regular","y"
"CAG194306290","radca101","CAG","4","1","value","4","4","1","1","0","0","0","","0","","0","0","0","","0","","","0","","","","","19430629","0","KEW01","BIR","l","regular","y"
"CVB194307010","radca101","CAG","","","value","","","1","1","","","1","1","","","","","","","","","","","","","","","19430701","0","DAY03","CVB","w","regular",""
"CVB194307010","radca101","CAG","","","lower","","1","1","1","","","1","1","","","","","","","","","","","","","","","19430701","0","DAY03","CVB","w","regular",""
"CVB194307020","radca101","CAG","4","1","value","5","4","1","1","1","0","0","2","1","","0","0","0","","0","","","0","","","","","19430702","0","SPR04","CVB","w","regular","y"
"BIR194307041","radca101","CAG","5","1","value","4","4","0","3","0","0","0","","0","","0","0","0","","0","","","0","","","","","19430704","1","BIR01","BIR","l","regular","y"
"BIR194307042","radca101","CAG","","","value","3","3","","3","","","","","","","","","","","","","","","","","","","19430704","2","BIR01","BIR","w","regular",""
"BIR194307051","radca101","CAG","","","value","","","","","","","","","","","","","","","","","","","","","","","19430705","1","MTG01","BIR","l","regular",""
"CI2194307111","radca101","CAG","","","value","","","","","","","","","1","","","","","","","","","","","","","","19430711","1","CIN07","CI2","w","regular",""
"KCM194307181","radca101","CAG","5","1","value","4","4","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19430718","1","KAN05","KCM","w","regular","y"
"KCM194307182","radca101","CAG","5","1","value","3","3","0","2","1","0","0","1","0","","0","0","0","","0","","","0","","","","","19430718","2","KAN05","KCM","w","regular","y"
"KCM194307190","radca101","CAG","4","1","value","5","5","0","2","1","0","0","","0","","0","0","0","","0","","","0","","","","","19430719","0","KAN05","KCM","w","regular","y"
"KCM194307200","radca101","CAG","4","1","value","5","4","0","0","0","0","0","0","0","","0","1","","","0","","","0","","","","","19430720","0","OKC02","KCM","l","regular","y"
"CAG194307251","radca101","CAG","5","1","value","4","4","1","2","0","0","0","1","0","","0","0","0","0","0","","","0","","","","","19430725","1","CHI10","KCM","w","regular","y"
"CAG194307252","radca101","CAG","5","1","value","","","0","1","","","","1","","","","1","","","","","","","","","","","19430725","2","CHI10","KCM","w","regular",""
