"gid","id","team","d_seq","d_pos","stattype","d_ifouts","d_po","d_a","d_e","d_dp","d_tp","d_pb","date","number","site","opp","wl","gametype","box"
"CAG192105080","johnt105","CAG","1","1","value","18","","","0","0","0","0","19210508","0","CHI09","KCM","L","regular","y"
"CAG192105080","johnt105","CAG","1","1","lower","18","","","0","","0","0","19210508","0","CHI09","KCM","L","regular","y"
"CAG192105080","johnt105","CAG","1","1","upper","18","","","0","","0","0","19210508","0","CHI09","KCM","L","regular","y"
"CAG192105090","johnt105","CAG","1","1","value","2","","","0","0","0","0","19210509","0","CHI09","KCM","W","regular","y"
"CAG192105090","johnt105","CAG","1","1","lower","1","","","0","0","0","0","19210509","0","CHI09","KCM","W","regular","y"
"CAG192105090","johnt105","CAG","1","1","upper","2","","","0","0","0","0","19210509","0","CHI09","KCM","W","regular","y"
"CAG192106190","johnt105","CAG","1","1","value","27","0","4","0","0","0","0","19210619","0","CHI09","CG1","W","regular","y"
"CAG192106190","johnt105","CAG","1","1","lower","27","0","4","0","0","0","0","19210619","0","CHI09","CG1","W","regular","y"
"CAG192106190","johnt105","CAG","1","1","upper","27","0","4","0","0","0","0","19210619","0","CHI09","CG1","W","regular","y"
"HIL192110050","johnt105","CAG","1","1","value","18","0","2","0","0","0","0","19211005","0","PHI09","HIL","L","championship","y"
"HIL192110050","johnt105","CAG","1","1","lower","18","0","2","0","","0","0","19211005","0","PHI09","HIL","L","championship","y"
"HIL192110050","johnt105","CAG","1","1","upper","18","0","2","0","","0","0","19211005","0","PHI09","HIL","L","championship","y"
"HIL192110130","johnt105","CAG","1","1","value","9","0","0","0","0","0","0","19211013","0","DAR01","HIL","L","championship","y"
"HIL192110130","johnt105","CAG","1","1","lower","","0","0","0","0","0","0","19211013","0","DAR01","HIL","L","championship","y"
"HIL192110130","johnt105","CAG","1","1","upper","","0","0","0","0","0","0","19211013","0","DAR01","HIL","L","championship","y"
"HIL192110150","johnt105","CAG","1","1","value","9","0","1","0","0","0","0","19211015","0","DAR01","HIL","L","championship","y"
"HIL192110150","johnt105","CAG","1","1","lower","9","0","1","0","0","0","0","19211015","0","DAR01","HIL","L","championship","y"
"HIL192110150","johnt105","CAG","1","1","upper","9","0","1","0","0","0","0","19211015","0","DAR01","HIL","L","championship","y"
