"gid","id","team","p_seq","stattype","p_ipouts","p_noout","p_bfp","p_h","p_d","p_t","p_hr","p_r","p_er","p_w","p_iw","p_k","p_hbp","p_wp","p_bk","p_sh","p_sf","wp","lp","save","gs","gf","cg","date","number","site","opp","wl","gametype","box"
"BIR194005130","burts101","BIR","2","value","","","","","","","","","","","","","","","","","","","","","","","","19400513","0","BIR01","KCM","W","regular",""
"BIR194005130","burts101","BIR","2","lower","","","","","","","","","","","","","","","","","","","","","","","","19400513","0","BIR01","KCM","W","regular",""
"BIR194005130","burts101","BIR","2","upper","","","","","","","","","","","","","","","","","","1","","","","","","19400513","0","BIR01","KCM","W","regular",""
"BIR194005310","burts101","BIR","4","value","","","","","","","","","","","","","","","","","","","","","","1","","19400531","0","OWE01","SNO","L","regular",""
"BIR194005310","burts101","BIR","4","lower","","","","","","","","","","","","","","","","","","","","","","","","19400531","0","OWE01","SNO","L","regular",""
"BIR194005310","burts101","BIR","4","upper","","","","","","","","","","","","","","","","","","","","","","","","19400531","0","OWE01","SNO","L","regular",""
