"gid","id","team","d_seq","d_pos","stattype","d_ifouts","d_po","d_a","d_e","d_dp","d_tp","d_pb","date","number","site","opp","wl","gametype","box"
"NYL191307190","wadel101","NYL","1","1","value","","","","0","","0","0","19130719","0","NYC22","CAG","T","championship",""
"NYL191307190","wadel101","NYL","1","1","lower","","","","0","","0","0","19130719","0","NYC22","CAG","T","championship",""
"NYL191307190","wadel101","NYL","1","1","upper","","","","0","","0","0","19130719","0","NYC22","CAG","T","championship",""
"CAG191307280","wadel101","NYL","1","1","value","27","0","1","0","0","0","0","19130728","0","CHI09","CAG","W","championship","y"
"CAG191307280","wadel101","NYL","1","1","lower","27","0","1","0","0","0","0","19130728","0","CHI09","CAG","W","championship","y"
"CAG191307280","wadel101","NYL","1","1","upper","27","0","1","0","0","0","0","19130728","0","CHI09","CAG","W","championship","y"
"CAG191307290","wadel101","NYL","1","1","value","1","0","0","0","0","0","0","19130729","0","CHI09","CAG","L","championship","y"
"CAG191307290","wadel101","NYL","1","1","lower","1","0","0","0","0","0","0","19130729","0","CHI09","CAG","L","championship","y"
"CAG191307290","wadel101","NYL","1","1","upper","1","0","0","0","0","0","0","19130729","0","CHI09","CAG","L","championship","y"
"CAG191307310","wadel101","NYL","1","1","value","24","1","4","0","0","0","0","19130731","0","CHI09","CAG","L","championship","y"
"CAG191307310","wadel101","NYL","1","1","lower","24","1","4","0","0","0","0","19130731","0","CHI09","CAG","L","championship","y"
"CAG191307310","wadel101","NYL","1","1","upper","24","1","4","0","0","0","0","19130731","0","CHI09","CAG","L","championship","y"
"CAG191308121","wadel101","NYL","1","1","value","22","0","2","1","0","0","0","19130812","1","CHI09","CAG","W","championship","y"
"CAG191308121","wadel101","NYL","1","1","lower","22","0","2","1","0","0","0","19130812","1","CHI09","CAG","W","championship","y"
"CAG191308121","wadel101","NYL","1","1","upper","22","0","2","1","0","0","0","19130812","1","CHI09","CAG","W","championship","y"
