"gid","id","team","b_lp","b_seq","stattype","b_ab","b_r","b_h","b_d","b_t","b_hr","b_rbi","b_sh","b_sf","b_hbp","b_w","b_iw","b_k","b_sb","b_cs","b_gdp","b_xi","dh","ph","pr","date","number","site","opp","wl","gametype","box"
"NYL192510180","urbab101","BXG","8","1","value","5","0","0","0","0","0","1","0","1","0","","","","0","","","0","","","","19251018","0","NYC24","NYL","W","exhibition","y"
"NYL192510180","urbab101","BXG","8","1","lower","5","0","0","0","0","0","1","0","1","0","","","","0","","","0","","","","19251018","0","NYC24","NYL","W","exhibition","y"
"NYL192510180","urbab101","BXG","8","1","upper","5","0","0","0","0","0","1","0","1","0","","","","0","","","0","","","","19251018","0","NYC24","NYL","W","exhibition","y"
"MLS193510121","urbab101","MLS","1","1","value","3","1","0","0","0","0","0","0","","0","1","","","0","","","","","","","19351012","1","PHI11","NNS","L","exhibition","y"
"MLS193510121","urbab101","MLS","1","1","lower","3","1","0","0","0","0","0","0","","0","1","","","0","","","","","","","19351012","1","PHI11","NNS","L","exhibition","y"
"MLS193510121","urbab101","MLS","1","1","upper","3","1","0","0","0","0","0","0","","0","1","","","0","","","","","","","19351012","1","PHI11","NNS","L","exhibition","y"
"MLS193510122","urbab101","MLS","1","1","value","2","0","0","0","0","0","0","0","","0","1","","","0","","","","","","","19351012","2","PHI11","NNS","T","exhibition","y"
"MLS193510122","urbab101","MLS","1","1","lower","2","0","0","0","0","0","0","0","","0","1","","","0","","","","","","","19351012","2","PHI11","NNS","T","exhibition","y"
"MLS193510122","urbab101","MLS","1","1","upper","2","0","0","0","0","0","0","0","","0","1","","","0","","","","","","","19351012","2","PHI11","NNS","T","exhibition","y"
"NNS193510131","urbab101","ASD","1","1","value","5","1","2","0","0","0","0","0","","0","0","","","0","","","","","","","19351013","1","NYC16","NNS","W","exhibition","y"
"NNS193510131","urbab101","ASD","1","1","lower","5","1","1","0","0","0","0","0","","0","","","","0","","","","","","","19351013","1","NYC16","NNS","W","exhibition","y"
"NNS193510131","urbab101","ASD","1","1","upper","5","1","1","0","0","0","0","0","","0","","","","0","","","","","","","19351013","1","NYC16","NNS","W","exhibition","y"
