"gid","id","team","d_seq","d_pos","stattype","d_ifouts","d_po","d_a","d_e","d_dp","d_tp","d_pb","date","number","site","opp","wl","gametype","box"
"SLG192010040","stocm101","SLN","1","5","value","27","2","3","0","1","0","0","19201004","0","STL11","SLG","L","exhibition","y"
"SLG192010040","stocm101","SLN","1","5","lower","27","1","3","0","1","0","0","19201004","0","STL11","SLG","L","exhibition","y"
"SLG192010040","stocm101","SLN","1","5","upper","27","2","3","0","1","0","0","19201004","0","STL11","SLG","L","exhibition","y"
"SLG192010050","stocm101","SLN","1","5","value","27","0","3","0","0","0","0","19201005","0","STL11","SLG","W","exhibition","y"
"SLG192010050","stocm101","SLN","1","5","lower","27","0","3","0","0","0","0","19201005","0","STL11","SLG","W","exhibition","y"
"SLG192010050","stocm101","SLN","1","5","upper","27","0","3","0","0","0","0","19201005","0","STL11","SLG","W","exhibition","y"
"SLG192110030","stocm101","SLN","1","5","value","33","1","5","0","0","0","0","19211003","0","STL07","SLG","W","exhibition","y"
"SLG192110030","stocm101","SLN","1","5","lower","33","1","5","0","0","0","0","19211003","0","STL07","SLG","W","exhibition","y"
"SLG192110030","stocm101","SLN","1","5","upper","33","1","5","0","0","0","0","19211003","0","STL07","SLG","W","exhibition","y"
"SLG192110040","stocm101","SLN","1","5","value","24","2","3","0","0","0","0","19211004","0","STL07","SLG","L","exhibition","y"
"SLG192110040","stocm101","SLN","1","5","lower","24","2","3","0","0","0","0","19211004","0","STL07","SLG","L","exhibition","y"
"SLG192110040","stocm101","SLN","1","5","upper","24","2","3","0","0","0","0","19211004","0","STL07","SLG","L","exhibition","y"
"SLG192110091","stocm101","SLN","1","5","value","27","1","1","0","0","0","0","19211009","1","STL07","SLG","W","exhibition","y"
"SLG192110091","stocm101","SLN","1","5","lower","27","1","1","0","0","0","0","19211009","1","STL07","SLG","W","exhibition","y"
"SLG192110091","stocm101","SLN","1","5","upper","27","1","1","0","0","0","0","19211009","1","STL07","SLG","W","exhibition","y"
"SLG192110092","stocm101","SLN","1","5","value","27","1","4","0","0","0","0","19211009","2","STL07","SLG","W","exhibition","y"
"SLG192110092","stocm101","SLN","1","5","lower","27","1","4","0","0","0","0","19211009","2","STL07","SLG","W","exhibition","y"
"SLG192110092","stocm101","SLN","1","5","upper","27","1","4","0","0","0","0","19211009","2","STL07","SLG","W","exhibition","y"
"SLG192110100","stocm101","SLN","1","5","value","27","2","1","0","0","0","0","19211010","0","STL07","SLG","W","exhibition","y"
"SLG192110100","stocm101","SLN","1","5","lower","27","2","1","0","0","0","0","19211010","0","STL07","SLG","W","exhibition","y"
"SLG192110100","stocm101","SLN","1","5","upper","27","2","1","0","0","0","0","19211010","0","STL07","SLG","W","exhibition","y"
