"gid","id","team","b_lp","b_seq","stattype","b_ab","b_r","b_h","b_d","b_t","b_hr","b_rbi","b_sh","b_sf","b_hbp","b_w","b_iw","b_k","b_sb","b_cs","b_gdp","b_xi","dh","ph","pr","date","number","site","opp","wl","gametype","box"
"PRG192511080","barfc101","WHK","9","1","value","3","1","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","19251108","0","LOS05","PRG","L","exhibition","y"
"PRG192511080","barfc101","WHK","9","1","lower","3","1","2","2","0","0","0","0","0","0","0","0","","0","0","0","0","","","","19251108","0","LOS05","PRG","L","exhibition","y"
"PRG192511080","barfc101","WHK","9","1","upper","3","1","2","2","0","0","0","0","0","0","0","0","","0","0","0","0","","","","19251108","0","LOS05","PRG","L","exhibition","y"
"PRG192512050","barfc101","WHK","9","3","value","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","19251205","0","LOS05","PRG","W","exhibition","y"
"PRG192512050","barfc101","WHK","9","3","lower","0","0","0","0","0","0","0","0","","0","0","","","0","","","","","","","19251205","0","LOS05","PRG","W","exhibition","y"
"PRG192512050","barfc101","WHK","9","3","upper","0","0","0","0","0","0","0","0","","0","0","","","0","","","","","","","19251205","0","LOS05","PRG","W","exhibition","y"
"PRG192512060","barfc101","WHK","9","2","value","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","19251206","0","LOS05","PRG","L","exhibition","y"
"PRG192512060","barfc101","WHK","9","2","lower","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","19251206","0","LOS05","PRG","L","exhibition","y"
"PRG192512060","barfc101","WHK","9","2","upper","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","19251206","0","LOS05","PRG","L","exhibition","y"
"PRG192601010","barfc101","WHK","9","3","value","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","19260101","0","LOS05","PRG","L","exhibition","y"
"PRG192601010","barfc101","WHK","9","3","lower","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","19260101","0","LOS05","PRG","L","exhibition","y"
"PRG192601010","barfc101","WHK","9","3","upper","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","19260101","0","LOS05","PRG","L","exhibition","y"
"PRG192601030","barfc101","WHK","9","1","value","5","0","1","0","0","0","2","0","0","0","0","0","1","0","0","0","0","","","","19260103","0","LOS05","PRG","W","exhibition","y"
"PRG192601030","barfc101","WHK","9","1","lower","5","0","1","0","0","0","2","0","","0","0","","","0","","","","","","","19260103","0","LOS05","PRG","W","exhibition","y"
"PRG192601030","barfc101","WHK","9","1","upper","5","0","1","0","0","0","2","0","","0","0","","","0","","","","","","","19260103","0","LOS05","PRG","W","exhibition","y"
"NY6193509291","barfc101","BRS","9","1","value","4","0","1","0","0","0","","0","","0","0","","","0","","","","","","","19350929","1","NYC25","NY6","L","exhibition","y"
"NY6193509291","barfc101","BRS","9","1","lower","4","0","1","0","0","0","","0","","0","0","","","0","","","","","","","19350929","1","NYC25","NY6","L","exhibition","y"
"NY6193509291","barfc101","BRS","9","1","upper","4","0","1","0","0","0","","0","","0","0","","","0","","","","","","","19350929","1","NYC25","NY6","L","exhibition","y"
