"gid","id","team","d_seq","d_pos","stattype","d_ifouts","d_po","d_a","d_e","d_dp","d_tp","d_pb","date","number","site","opp","wl","gametype","box"
"BIR194404090","mccrg101","CVB","1","1","value","","","","0","","0","0","19440409","0","BIR01","BIR","L","exhibition",""
"BIR194404090","mccrg101","CVB","1","1","lower","","","","0","","0","0","19440409","0","BIR01","BIR","L","exhibition",""
"BIR194404090","mccrg101","CVB","1","1","upper","","","","0","","0","0","19440409","0","BIR01","BIR","L","exhibition",""
"HOM194405020","mccrg101","CVB","1","1","value","24","","","0","","0","0","19440502","0","DAY03","HOM","L","exhibition",""
"HOM194405020","mccrg101","CVB","1","1","lower","24","","","0","","0","0","19440502","0","DAY03","HOM","L","exhibition",""
"HOM194405020","mccrg101","CVB","1","1","upper","24","","","0","","0","0","19440502","0","DAY03","HOM","L","exhibition",""
"CVB194406111","mccrg101","CVB","1","9","value","36","0","0","0","","0","0","19440611","1","CLE06","KCM","L","regular","y"
"CVB194406111","mccrg101","CVB","1","9","lower","36","0","0","0","","0","0","19440611","1","CLE06","KCM","L","regular","y"
"CVB194406111","mccrg101","CVB","1","9","upper","36","0","0","0","","0","0","19440611","1","CLE06","KCM","L","regular","y"
"KCM194407240","mccrg101","CVB","1","1","value","9","0","3","0","0","0","0","19440724","0","KAN05","KCM","W","regular","y"
"KCM194407240","mccrg101","CVB","1","1","lower","9","0","3","0","0","0","0","19440724","0","KAN05","KCM","W","regular","y"
"KCM194407240","mccrg101","CVB","1","1","upper","9","0","3","0","0","0","0","19440724","0","KAN05","KCM","W","regular","y"
"KCM194408131","mccrg101","CIA","1","1","value","3","0","0","0","0","0","0","19440813","1","KAN05","KCM","L","exhibition","y"
"KCM194408131","mccrg101","CIA","1","1","lower","3","0","0","0","0","0","0","19440813","1","KAN05","KCM","L","exhibition","y"
"KCM194408131","mccrg101","CIA","1","1","upper","3","0","0","0","0","0","0","19440813","1","KAN05","KCM","L","exhibition","y"
"KCM194408140","mccrg101","CIA","1","1","value","19","0","0","0","0","0","0","19440814","0","KAN05","KCM","W","exhibition","y"
"KCM194408140","mccrg101","CIA","1","1","lower","19","0","0","0","0","0","0","19440814","0","KAN05","KCM","W","exhibition","y"
"KCM194408140","mccrg101","CIA","1","1","upper","19","0","0","0","0","0","0","19440814","0","KAN05","KCM","W","exhibition","y"
