"gid","id","team","b_lp","b_seq","stattype","b_pa","b_ab","b_r","b_h","b_d","b_t","b_hr","b_rbi","b_sh","b_sf","b_hbp","b_w","b_iw","b_k","b_sb","b_cs","b_gdp","b_xi","b_roe","dh","ph","pr","date","number","site","opp","wl","gametype","box"
"JAX193803270","royaj101","JAX","5","1","value","4","3","0","1","","","","","0","","0","1","","","","","","","","","","","19380327","0","JKV01","CAG","l","exhibition","y"
"JAX193804030","royaj101","JAX","5","1","value","6","6","0","0","0","0","0","0","0","","0","0","","","","","","","","","","","19380403","0","JKV01","CAG","t","exhibition","y"
"JAX193805090","royaj101","JAX","","","value","","","1","1","","","1","2","","","","","","","","","","","","","","","19380509","0","JKV01","BIR","w","exhibition",""
"JAX193805090","royaj101","JAX","","","lower","1","1","1","1","","","1","2","","","","","","","","","","","","","","","19380509","0","JKV01","BIR","w","exhibition",""
"JAX193805230","royaj101","JAX","3","1","value","5","4","2","3","0","0","1","","0","","0","1","","","","","","","","","","","19380523","0","JKV01","ATN","l","regular","y"
"CAG193806051","royaj101","JAX","","","value","","","1","","","1","","","","","","","","","","","","","","","","","19380605","1","CHI09","CAG","w","regular",""
"CAG193806051","royaj101","JAX","","","lower","1","1","1","","","1","","","","","","","","","","","","","","","","","19380605","1","CHI09","CAG","w","regular",""
"CAG193806052","royaj101","JAX","","","value","","","0","","","","","0","","","","","","","","","","","","","","","19380605","2","CHI09","CAG","l","regular",""
"CV9193903270","royaj101","CV9","5","1","value","4","4","0","1","0","0","0","0","0","0","0","0","0","","0","0","0","0","0","","","","19390327","0","JKV01","CAG","w","exhibition","y"
"CV9193904030","royaj101","CV9","5","1","value","4","2","1","0","0","0","0","0","0","","0","2","","","0","","","0","","","","","19390403","0","JKV01","CAG","l","exhibition","y"
"CAG193905130","royaj101","CV9","6","1","value","2","1","1","0","0","0","0","","0","","0","1","","","0","","","0","","","","","19390513","0","PAI01","CAG","l","exhibition","y"
"SSA193905280","royaj101","CV9","6","2","value","1","1","0","0","0","0","0","0","0","0","0","0","0","","0","0","0","0","0","","1","","19390528","0","STL13","SSA","l","regular","y"
"KCM193905301","royaj101","CV9","6","1","value","5","5","0","1","0","0","0","0","0","0","0","0","0","","1","0","0","0","0","","","","19390530","1","KAN05","KCM","w","regular","y"
"KCM193905302","royaj101","CV9","6","1","value","3","3","0","0","0","0","0","0","0","0","0","0","0","","0","0","0","0","0","","","","19390530","2","KAN05","KCM","l","regular","y"
"CV9193906120","royaj101","CV9","","","value","","","","","","","","","","","","","","","","","","","","","","","19390612","0","JKV01","ATN","l","regular",""
"KCM194204150","royaj101","JAX","","","value","","","","1","1","0","0","","0","","0","","","","0","","","0","","","","","19420415","0","PTA01","KCM","l","exhibition",""
