"gid","id","team","b_lp","b_seq","stattype","b_pa","b_ab","b_r","b_h","b_d","b_t","b_hr","b_rbi","b_sh","b_sf","b_hbp","b_w","b_iw","b_k","b_sb","b_cs","b_gdp","b_xi","b_roe","dh","ph","pr","date","number","site","opp","wl","gametype","box"
"BLG194306120","humbc101","BLG","4","5","value","1","0","1","0","0","0","0","0","0","","0","1","","","0","","","0","","","","","19430612","0","BAL14","NW2","w","regular","y"
"PH5194505301","humbc101","NW2","","","value","","","","","","","","","","","","","","","","","","","","","","","19450530","1","PHI17","PH5","w","regular",""
"PH5194505301","humbc101","NW2","","","lower","","1","","","","","","","","","","","","","","","","","","","","","19450530","1","PHI17","PH5","w","regular",""
"PH5194505303","humbc101","NW2","6","1","value","4","2","0","1","0","0","0","0","0","","1","1","","","1","","","0","","","","","19450530","3","WIL04","PH5","l","regular","y"
"HOM194506101","humbc101","NW2","8","1","value","3","2","1","1","1","0","0","1","1","","0","0","0","0","0","","","0","","","","","19450610","1","WAS09","HOM","l","regular","y"
"NW2194506241","humbc101","NW2","8","1","value","4","3","1","0","0","0","0","","0","","0","1","","","0","","","0","","","","","19450624","1","NWK04","NY5","w","regular","y"
"BLG194507070","humbc101","NW2","7","1","value","4","4","0","1","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19450707","0","HRB01","BLG","l","regular","y"
"BLG194507081","humbc101","NW2","7","1","value","4","4","0","1","0","0","0","","0","","0","0","0","","0","","","0","","","","","19450708","1","BAL14","BLG","l","regular","y"
"BLG194507082","humbc101","NW2","7","1","value","3","1","0","0","0","0","0","","0","","0","2","","","0","","","0","","","","","19450708","2","BAL14","BLG","l","regular","y"
"PH5194507111","humbc101","NW2","7","1","value","5","5","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19450711","1","PHI11","PH5","w","regular","y"
"NY6194507160","humbc101","NW2","7","1","value","4","4","0","3","0","0","0","1","0","","0","0","0","","0","","","0","","","","","19450716","0","NYC23","NY6","l","regular","y"
"BLG194508040","humbc101","NW2","2","1","value","4","3","0","0","0","0","0","0","1","","0","0","0","","0","","","0","","","","","19450804","0","HRB01","BLG","w","regular","y"
"BLG194508051","humbc101","NW2","2","1","value","5","5","1","0","0","0","0","","0","","0","0","0","","0","","","0","","","","","19450805","1","BAL14","BLG","w","regular","y"
"BLG194508052","humbc101","NW2","2","1","value","4","4","1","1","0","0","0","","0","","0","0","0","","0","","","0","","","","","19450805","2","BAL14","BLG","w","regular","y"
"NW2194508121","humbc101","NW2","2","1","value","4","3","0","0","0","0","0","","1","","0","","","","0","","","0","","","","","19450812","1","NWK04","CVB","w","exhibition","y"
"NW2194508122","humbc101","NW2","2","1","value","4","4","0","0","0","0","0","","0","","0","","","","0","","","0","","","","","19450812","2","NWK04","CVB","l","exhibition","y"
"NW2194508191","humbc101","NW2","2","1","value","5","3","2","0","0","0","0","","0","","0","2","","","0","","","0","","","","","19450819","1","NWK04","PH5","w","regular","y"
"NW2194508210","humbc101","NW2","2","1","value","3","3","1","1","0","0","0","","0","","0","","","","0","","","0","","","","","19450821","0","NWK04","MEM","l","exhibition","y"
"NW2194508220","humbc101","NW2","8","1","value","4","3","0","1","0","0","0","2","0","","0","1","","","0","","","0","","","","","19450822","0","TRE01","NY5","w","regular","y"
"HOM194508261","humbc101","NW2","8","1","value","4","3","0","0","0","0","0","0","0","","0","1","","","0","","","0","","","","","19450826","1","WAS09","HOM","l","regular","y"
"HOM194508262","humbc101","NW2","8","1","value","3","3","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19450826","2","WAS09","HOM","l","regular","y"
"PH5194508302","humbc101","NW2","9","1","value","3","3","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19450830","2","PHI11","PH5","l","regular","y"
"NW2194509091","humbc101","NW2","8","1","value","4","4","1","1","0","0","0","","0","","0","","","","0","","","0","","","","","19450909","1","NWK04","BLG","w","regular","y"
"NW2194509161","humbc101","NW2","7","1","value","4","4","0","2","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19450916","1","NYC14","PH5","l","exhibition","y"
