"gid","id","team","b_lp","b_seq","stattype","b_pa","b_ab","b_r","b_h","b_d","b_t","b_hr","b_rbi","b_sh","b_sf","b_hbp","b_w","b_iw","b_k","b_sb","b_cs","b_gdp","b_xi","b_roe","dh","ph","pr","date","number","site","opp","wl","gametype","box"
"CAG192910120","kresr101","ALS","5","1","value","5","3","2","1","1","0","0","","0","","0","2","","","0","","","","","","","","19291012","0","CHI09","CAG","l","exhibition","y"
"CAG192910130","kresr101","ALS","5","1","value","3","3","0","1","0","0","0","","0","","0","0","","","0","","","","","","","","19291013","0","CHI09","CAG","l","exhibition","y"
"CAG192910140","kresr101","ALS","5","1","value","4","2","0","1","0","0","0","0","1","","0","1","","","0","","","","","","","","19291014","0","CHI09","CAG","w","exhibition","y"
"CAG192910150","kresr101","ALS","5","1","value","5","5","0","0","0","0","0","","0","","0","0","","","0","","","","","","","","19291015","0","CHI09","CAG","l","exhibition","y"
"CAG192910170","kresr101","ALS","5","1","value","4","4","1","1","0","0","0","","0","","0","0","","","0","","","","","","","","19291017","0","SPR02","CAG","l","exhibition","y"
"CAG193010030","kresr101","ALS","","","value","","","","","","","","","","","","","","","","","","","","","","","19301003","0","CHI09","CAG","l","exhibition",""
"CAG193010050","kresr101","ALS","6","1","value","4","4","0","1","1","0","0","","0","","0","0","","","0","","","","","","","","19301005","0","CHI09","CAG","l","exhibition","y"
"PRG193010290","kresr101","ASG","6","1","value","4","4","0","1","0","0","0","2","0","","0","0","","","0","","","","","","","","19301029","0","LOS02","PRG","w","exhibition","y"
"ALM193510250","kresr101","ALM","7","1","value","5","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","19351025","0","MEX01","PTC","t","exhibition","y"
"ALM193510260","kresr101","ALM","7","1","value","4","4","1","2","1","0","0","0","0","","0","0","","","1","","","","","","","","19351026","0","MEX01","PTC","w","exhibition","y"
"ALM193510270","kresr101","ALM","7","1","value","4","4","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","","","","19351027","0","MEX01","PTC","w","exhibition","y"
"PRG193910081","kresr101","PIR","2","1","value","5","5","1","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","","","","19391008","1","LOS04","PRG","w","exhibition","y"
"PRG193910082","kresr101","PIR","2","1","value","4","4","1","1","0","0","0","0","0","0","0","0","0","","0","0","0","0","0","","","","19391008","2","LOS04","PRG","w","exhibition","y"
"PRG193910110","kresr101","PIR","2","1","value","4","2","0","0","0","0","0","0","0","0","0","2","0","","0","0","0","0","0","","","","19391011","0","LOS04","PRG","l","exhibition","y"
"TWA194110080","kresr101","TWA","7","1","value","5","5","0","0","0","0","0","0","0","","0","0","","","0","","","","","","","","19411008","0","LOS02","ECG","w","exhibition","y"
"ECG194110191","kresr101","PIR","6","1","value","5","5","3","4","2","0","0","","0","","0","0","","","0","","","","","","","","19411019","1","LOS02","ECG","w","exhibition","y"
"PIR194110260","kresr101","PIR","5","1","value","5","4","0","0","0","0","0","0","0","","0","1","","","0","","","","","","","","19411026","0","LOS02","ECG","w","exhibition","y"
"BCG194310241","kresr101","PIR","9","3","value","1","1","0","0","0","0","0","0","0","","0","0","","","0","","","","","","","","19431024","1","LOS04","BCG","w","exhibition","y"
"BCG194310242","kresr101","PIR","9","1","value","2","2","0","0","0","0","0","0","0","","0","0","","","0","","","","","","","","19431024","2","LOS04","BCG","l","exhibition","y"
"BCG194310311","kresr101","PIR","9","2","value","0","0","0","0","0","0","0","0","0","","0","0","","","0","","","","","","","","19431031","1","LOS04","BCG","l","exhibition","y"
