"gid","id","team","b_lp","b_seq","stattype","b_pa","b_ab","b_r","b_h","b_d","b_t","b_hr","b_rbi","b_sh","b_sf","b_hbp","b_w","b_iw","b_k","b_sb","b_cs","b_gdp","b_xi","b_roe","dh","ph","pr","date","number","site","opp","wl","gametype","box"
"KCM192708150","mcalg101","BIR","1","1","value","4","4","1","1","0","0","0","","0","","0","0","0","","0","","","0","","","","","19270815","0","KAN05","KCM","w","regular","y"
"BIR192709190","mcalg101","BIR","2","1","value","4","3","0","0","0","0","0","0","1","","0","0","","","0","","","","","","","","19270919","0","BIR01","CAG","l","lcs","y"
"BIR192709200","mcalg101","BIR","1","1","value","5","4","1","1","0","0","0","0","0","","0","1","","","0","","","","","","","","19270920","0","BIR01","CAG","l","lcs","y"
"BIR192709210","mcalg101","BIR","1","1","value","5","5","1","2","1","0","0","","0","","0","0","","","0","","","","","","","","19270921","0","BIR01","CAG","w","lcs","y"
"CAG192709240","mcalg101","BIR","1","1","value","4","4","0","0","0","0","0","0","0","","0","0","","","0","","","","","","","","19270924","0","CHI09","CAG","l","lcs","y"
"CAG192709250","mcalg101","BIR","2","1","value","4","3","0","1","0","0","0","0","0","","0","1","","","1","0","","","","","","","19270925","0","CHI09","CAG","l","lcs","y"
