"gid","id","team","d_seq","d_pos","stattype","d_ifouts","d_po","d_a","d_e","d_dp","d_tp","d_pb","date","number","site","opp","wl","gametype","box"
"ASD193310060","luebr101","ASD","1","3","value","27","4","1","0","1","0","0","19331006","0","OMA02","KCM","L","exhibition","y"
"ASD193310060","luebr101","ASD","1","3","lower","27","4","1","0","1","0","0","19331006","0","OMA02","KCM","L","exhibition","y"
"ASD193310060","luebr101","ASD","1","3","upper","27","4","1","0","1","0","0","19331006","0","OMA02","KCM","L","exhibition","y"
