"gid","id","team","b_lp","b_seq","stattype","b_pa","b_ab","b_r","b_h","b_d","b_t","b_hr","b_rbi","b_sh","b_sf","b_hbp","b_w","b_iw","b_k","b_sb","b_cs","b_gdp","b_xi","b_roe","dh","ph","pr","date","number","site","opp","wl","gametype","box"
"PH5194207200","kimbl101","PH5","","","value","","","","","","","","","","","","","","","","","","","","","","","19420720","0","NIA01","NW2","w","exhibition",""
"PH5194207310","kimbl101","PH5","9","3","value","2","2","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19420731","0","SCR01","KCM","l","exhibition","y"
"HOM194208212","kimbl101","PH5","8","2","value","3","2","0","0","0","0","0","0","0","","0","1","","","0","","","0","","","","","19420821","2","WAP01","HOM","l","exhibition","y"
"PH5194209030","kimbl101","PH5","5","2","value","0","0","0","0","0","0","0","","0","","0","0","0","","0","","","0","","","","","19420903","0","PHI17","NY5","l","regular","y"
"PH5194305312","kimbl101","PH5","9","4","value","0","0","0","0","0","0","0","","0","","0","0","0","","0","","","0","","","","","19430531","2","PHI17","NY6","l","regular","y"
"HSL194306062","kimbl101","PH5","9","1","value","2","2","0","1","0","0","0","","0","","0","0","0","","0","","","0","","","","","19430606","2","HRB01","HSL","l","regular","y"
"PH5194306210","kimbl101","PH5","1","1","value","5","5","2","2","0","0","0","0","0","","0","0","0","","1","","","0","","","","","19430621","0","PHI11","KCM","w","exhibition","y"
"PH5194306240","kimbl101","PH5","1","1","value","2","1","1","0","0","0","0","","0","","0","1","","","0","","","0","","","","","19430624","0","PHI17","NY5","w","regular","y"
"BLG194306272","kimbl101","PH5","7","3","value","0","0","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19430627","2","BAL14","BLG","l","regular","y"
"PH5194307010","kimbl101","PH5","9","1","value","2","2","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19430701","0","PHI17","BLG","l","regular","y"
"PH5194307051","kimbl101","PH5","9","1","value","2","2","0","0","0","0","0","","0","","0","0","0","","0","","","0","","","","","19430705","1","PHI17","NY6","l","regular","y"
"BLG194307182","kimbl101","PH5","9","3","value","0","0","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19430718","2","BAL14","BLG","l","regular","y"
"PH5194307252","kimbl101","PH5","9","3","value","1","1","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19430725","2","NYC14","HOM","l","regular","y"
"PH5194307290","kimbl101","PH5","9","1","value","4","4","1","0","0","0","0","2","0","","0","","","","0","","","0","","","","","19430729","0","PHI17","NY5","w","regular","y"
"PH5194308040","kimbl101","PH5","1","1","value","4","4","0","2","1","0","0","1","0","","0","0","0","1","0","","","0","","","","","19430804","0","PHI11","KCM","l","exhibition","y"
"NY6194405310","kimbl101","PH5","8","1","value","3","2","0","0","0","0","0","0","0","","0","1","","","0","","","0","","","","","19440531","0","HRB01","NY6","l","regular","y"
"NY6194407232","kimbl101","PH5","","","value","","","","","","","","","","","","","","","","","","","","","","","19440723","2","NYC16","NY6","l","regular",""
"PH5194408120","kimbl101","PH5","9","2","value","1","0","0","0","0","0","0","1","0","1","0","0","0","","0","","","0","","","","","19440812","0","PHI17","NW2","l","exhibition","y"
"HOM194605192","kimbl101","PH5","9","2","value","0","0","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19460519","2","WAS09","HOM","l","regular","y"
"BLG194606092","kimbl101","PH5","6","3","value","0","0","1","0","0","0","0","","0","","0","0","0","","0","","","0","","","","","19460609","2","BAL14","BLG","w","regular","y"
"PH5194606131","kimbl101","PH5","7","3","value","0","0","0","0","0","0","0","","0","","0","0","0","","0","","","0","","","","","19460613","1","PHI11","NY6","t","regular","y"
"HOM194606210","kimbl101","PH5","","","value","","","","","","","","","","","","","","","","","","","","","","","19460621","0","PIT06","HOM","l","regular",""
"PH5194608052","kimbl101","PH5","8","2","value","0","0","0","0","0","0","0","0","0","","0","0","0","","1","","","0","","","","","19460805","2","PHI11","CVB","t","exhibition","y"
"BLG194608230","kimbl101","PH5","9","2","value","0","0","1","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19460823","0","BAL14","BLG","l","regular","y"
"PH5194608290","kimbl101","PH5","1","1","value","5","5","1","2","1","0","0","","0","","0","0","0","","0","","","0","","","","","19460829","0","YOU01","HOM","l","regular","y"
"NW2194609021","kimbl101","PH5","8","3","value","0","0","0","0","0","0","0","","0","","0","0","0","","0","","","0","","","","","19460902","1","NWK04","NW2","l","regular","y"
"NW2194609022","kimbl101","PH5","9","2","value","1","1","0","0","0","0","0","0","0","","0","","","","0","","","0","","","","","19460902","2","NWK04","NW2","l","regular","y"
"HOM194807190","kimbl101","HOM","9","2","value","2","2","1","1","0","0","0","","0","","0","0","","","0","","","","","","","","19480719","0","CHE01","NY6","l","regular","y"
"HOM194808082","kimbl101","HOM","9","2","value","1","1","0","0","0","0","0","","0","","0","0","","","0","","","","","","","","19480808","2","WAS09","NY5","w","regular","y"
"NW2194808100","kimbl101","HOM","8","2","value","1","1","0","0","0","0","0","0","0","0","0","0","0","","0","0","0","0","0","","","","19480810","0","NWK04","NW2","l","regular","y"
"HOM194808120","kimbl101","HOM","9","2","value","0","0","0","0","0","0","0","0","0","0","0","0","0","","0","0","0","0","0","","","1","19480812","0","WAS09","NY6","w","regular","y"
"IN9194808170","kimbl101","HOM","","","value","","","","","","","","","","","","","","","","","","","","","","","19480817","0","COL05","IN9","w","exhibition",""
