"gid","id","team","d_seq","d_pos","stattype","d_ifouts","d_po","d_a","d_e","d_dp","d_tp","d_pb","d_wp","d_sb","d_cs","d_gs","date","number","site","opp","wl","gametype","box"
"SLG192010040","lyonj101","SLG","1","3","value","30","8","1","0","1","0","","","","","1","19201004","0","STL11","SLN","w","exhibition","y"
"SLG192010050","lyonj101","SLG","1","3","value","27","11","0","1","1","0","","","","","1","19201005","0","STL11","SLN","l","exhibition","y"
"CAG192105070","lyonj101","CAG","1","7","value","27","","","0","0","0","","","","","","19210507","0","CHI09","KCM","w","regular","y"
"CAG192105080","lyonj101","CAG","1","7","value","27","","","0","0","0","","","","","","19210508","0","CHI09","KCM","l","regular","y"
"CAG192105090","lyonj101","CAG","1","7","value","27","","","0","0","0","","","","","","19210509","0","CHI09","KCM","w","regular","y"
"CAG192106130","lyonj101","CAG","1","7","value","12","0","0","0","0","0","","","","","1","19210613","0","CHI09","IN4","w","regular","y"
"CAG192106190","lyonj101","CAG","1","7","value","27","1","1","0","0","0","","","","","1","19210619","0","CHI09","CG1","w","regular","y"
"CAG192106200","lyonj101","CAG","1","7","value","30","","","1","0","0","","","","","","19210620","0","CHI09","CG1","w","regular","y"
"CAG192107101","lyonj101","CAG","1","7","value","27","3","0","0","0","0","","","","","1","19210710","1","CHI09","SLG","w","regular","y"
"CAG192107102","lyonj101","CAG","1","7","value","21","3","2","0","0","0","","","","","1","19210710","2","CHI09","SLG","w","regular","y"
"STA192107160","lyonj101","CAG","1","7","value","27","0","0","0","0","0","","","","","","19210716","0","DCT01","STA","w","exhibition","y"
"HIL192110040","lyonj101","CAG","1","7","value","27","0","0","0","0","0","","","","","","19211004","0","PHI09","HIL","w","championship","y"
"HIL192110050","lyonj101","CAG","1","7","value","","4","0","0","0","0","","","","","","19211005","0","PHI09","HIL","l","championship","y"
"HIL192110050","lyonj101","CAG","2","8","value","","0","0","0","0","0","","","","","","19211005","0","PHI09","HIL","l","championship","y"
"CAG192110100","lyonj101","CAG","1","7","value","27","2","0","0","0","0","","","","","","19211010","0","WIL03","HIL","w","championship","y"
"HIL192110120","lyonj101","CAG","1","7","value","27","1","0","0","0","0","","","","","","19211012","0","CAM01","HIL","t","championship","y"
"HIL192110130","lyonj101","CAG","1","7","value","18","1","1","0","0","0","","","","","","19211013","0","DAR01","HIL","l","championship","y"
"HIL192110150","lyonj101","CAG","1","7","value","24","1","0","0","0","0","","","","","","19211015","0","DAR01","HIL","l","championship","y"
"CAG192208160","lyonj101","CAG","1","7","value","60","6","0","0","0","0","","","","","1","19220816","0","CHI09","ACY","w","exhibition","y"
"CAG192208190","lyonj101","CAG","1","7","value","27","5","0","0","0","0","","","","","","19220819","0","CHI09","HIL","l","exhibition","y"
