"gid","id","team","d_seq","d_pos","stattype","d_ifouts","d_po","d_a","d_e","d_dp","d_tp","d_pb","d_wp","d_sb","d_cs","d_gs","date","number","site","opp","wl","gametype","box"
"BLG194704130","ritcj102","CAG","1","2","value","24","4","1","0","0","0","0","","","","1","19470413","0","NSH02","BLG","l","exhibition","y"
"CAG194704200","ritcj102","CAG","1","2","value","27","","","0","","0","","","","","1","19470420","0","LRK02","CVB","l","exhibition",""
"CAG194704271","ritcj102","CAG","1","2","value","27","","","0","","0","","","","","1","19470427","1","CHI10","CVB","l","exhibition",""
"KCM194705040","ritcj102","CAG","1","2","value","24","6","2","1","0","0","1","","","","1","19470504","0","KAN05","KCM","l","regular","y"
"KCM194705050","ritcj102","CAG","1","2","value","6","0","0","0","0","0","0","","","","","19470505","0","KAN05","KCM","w","regular","y"
"KCM194705060","ritcj102","CAG","1","2","value","24","9","","1","1","0","0","","","","1","19470506","0","WIC01","KCM","l","regular","y"
"KCM194705070","ritcj102","CAG","1","2","value","25","6","","0","0","0","0","","","","1","19470507","0","WIC01","KCM","l","regular","y"
"MEM194705111","ritcj102","CAG","1","2","value","24","","","0","","0","","","","","1","19470511","1","MEM02","MEM","l","regular",""
"MEM194705112","ritcj102","CAG","1","2","value","21","","","0","","0","","","","","1","19470511","2","MEM02","MEM","w","regular",""
"MEM194705130","ritcj102","CAG","1","2","value","27","","","0","","0","","","","","1","19470513","0","MEM02","MEM","w","regular",""
"MEM194705140","ritcj102","CAG","1","2","value","24","","","0","","0","","","","","1","19470514","0","MEM02","MEM","l","regular",""
"MEM194705150","ritcj102","CAG","1","2","value","30","5","0","0","0","0","0","","","","1","19470515","0","GRE01","MEM","w","regular","y"
"CAG194705181","ritcj102","CAG","1","2","value","27","","","0","","0","1","0","","","1","19470518","1","CHI10","KCM","l","regular",""
"CAG194705182","ritcj102","CAG","1","2","value","21","","","0","","0","","","","","1","19470518","2","CHI10","KCM","w","regular",""
"KCM194705210","ritcj102","CAG","1","2","value","24","4","0","0","0","0","1","","","","1","19470521","0","OKC02","KCM","l","regular","y"
"KCM194705230","ritcj102","CAG","1","2","value","27","11","1","0","1","0","1","0","1","1","1","19470523","0","CBI01","KCM","w","regular","y"
"CAG194705251","ritcj102","CAG","1","2","value","27","","","0","0","0","1","","","","1","19470525","1","CHI10","CVB","l","regular","y"
"CAG194705252","ritcj102","CAG","1","2","value","21","","","0","","0","","","","","1","19470525","2","CHI10","CVB","w","regular",""
"CVB194705270","ritcj102","CAG","1","2","value","24","","","0","0","0","2","","","","1","19470527","0","ERI01","CVB","l","regular","y"
"CVB194705301","ritcj102","CAG","1","2","value","24","","","0","0","0","0","","","","1","19470530","1","CLE06","CVB","l","regular","y"
"CVB194705302","ritcj102","CAG","1","2","value","18","","","0","0","0","0","","","","1","19470530","2","CLE06","CVB","l","regular","y"
"BIR194706011","ritcj102","CAG","1","2","value","24","","","0","","0","","0","","","","19470601","1","BIR01","BIR","l","regular",""
"BIR194706012","ritcj102","CAG","1","2","value","21","","","","","","","","","","","19470601","2","BIR01","BIR","l","regular",""
"BIR194706030","ritcj102","CAG","1","2","value","27","","","0","","0","","","","","1","19470603","0","BIR01","BIR","w","regular",""
"BIR194706050","ritcj102","CAG","1","2","value","27","","","0","","0","","","","","1","19470605","0","HUN01","BIR","w","regular",""
"MEM194706081","ritcj102","CAG","1","2","value","24","","","0","","0","","","","","1","19470608","1","MEM02","MEM","l","regular",""
"MEM194706082","ritcj102","CAG","1","2","value","18","","","0","","0","","","","","1","19470608","2","MEM02","MEM","l","regular",""
"MEM194706120","ritcj102","CAG","1","2","value","27","2","0","0","0","0","0","","","","1","19470612","0","OKC02","MEM","w","regular","y"
"CAG194706151","ritcj102","CAG","1","2","value","27","4","1","0","0","0","0","","","","1","19470615","1","CHI10","IN9","w","regular","y"
"CAG194706152","ritcj102","CAG","1","2","value","","","","0","","0","","","","","1","19470615","2","CHI10","IN9","l","regular",""
"CAG194707030","ritcj102","CAG","","5","value","","","","","","1","","","","","","19470703","0","MIL03","MEM","w","regular",""
"CAG194707030","ritcj102","CAG","","5","lower","","1","1","","","1","","","","","","19470703","0","MIL03","MEM","w","regular",""
"CVB194707090","ritcj102","CAG","1","5","value","26","","","0","0","0","","","","","1","19470709","0","ERI01","CVB","l","regular","y"
"IN9194707140","ritcj102","CAG","1","5","value","28","","","1","0","0","","","","","1","19470714","0","DCT02","IN9","l","regular","y"
"KCM194707201","ritcj102","CAG","1","2","value","","","","0","","0","","","","","1","19470720","1","CIN07","KCM","l","regular",""
"CAG194707310","ritcj102","CAG","1","2","value","27","","","0","","0","","","","","1","19470731","0","CHI10","KCM","l","regular",""
"CAG194708031","ritcj102","CAG","1","2","value","27","","","0","","0","","","","","1","19470803","1","CHI10","NY5","l","exhibition",""
"CAG194708032","ritcj102","CAG","1","2","value","21","","","0","","0","","","","","1","19470803","2","CHI10","NY5","w","exhibition",""
"CAG194708070","ritcj102","CAG","1","2","value","27","","","0","","0","","","","","1","19470807","0","CHI10","NY5","w","exhibition",""
"CAG194708101","ritcj102","CAG","1","2","value","27","","","0","","0","","","","","1","19470810","1","CHI10","CVB","l","regular",""
"CAG194708102","ritcj102","CAG","1","2","value","21","","","0","","0","","","","","1","19470810","2","CHI10","CVB","l","regular",""
"CAG194708110","ritcj102","CAG","1","2","value","27","","","0","0","0","1","","","","1","19470811","0","FLI01","CVB","w","regular","y"
"NY6194708172","ritcj102","CAG","1","2","value","24","","","0","","0","","","","","1","19470817","2","NYC14","NY6","l","exhibition",""
"PH5194708182","ritcj102","CAG","1","5","value","","3","4","0","0","0","","","","","1","19470818","2","PHI11","PH5","l","exhibition","y"
"PH5194708182","ritcj102","CAG","2","2","value","","","","1","0","0","0","","","","1","19470818","2","PHI11","PH5","l","exhibition","y"
"NW2194708200","ritcj102","CAG","1","2","value","27","","","0","0","0","0","","","","1","19470820","0","NWK04","NW2","w","exhibition","y"
"BLG194708241","ritcj102","CAG","1","5","value","24","1","3","0","1","0","0","0","","","1","19470824","1","BAL14","BLG","l","exhibition","y"
"CAG194708311","ritcj102","CAG","1","2","value","27","","","0","","0","","","","","1","19470831","1","CHI10","IN9","w","regular",""
"CAG194708312","ritcj102","CAG","1","2","value","21","","","0","","0","","","","","1","19470831","2","CHI10","IN9","w","regular",""
"CAG194709011","ritcj102","CAG","1","2","value","27","","","0","","0","","","","","1","19470901","1","CHI10","IN9","w","regular",""
"CAG194709141","ritcj102","CAG","1","2","value","33","","","0","","0","","","","","1","19470914","1","CHI10","BIR","w","regular",""
