"gid","id","team","p_seq","stattype","p_ipouts","p_noout","p_bfp","p_h","p_d","p_t","p_hr","p_r","p_er","p_w","p_iw","p_k","p_hbp","p_wp","p_bk","p_sh","p_sf","wp","lp","save","gs","gf","cg","date","number","site","opp","wl","gametype","box"
"KCM194107132","browc108","KCM","1","value","10","","17","5","0","0","0","5","","1","","0","0","0","0","1","","","1","","1","","","19410713","2","KAN05","BIR","L","regular","y"
"KCM194107132","browc108","KCM","1","lower","10","","","5","0","0","0","","","1","","0","0","0","0","","","","","","","","","19410713","2","KAN05","BIR","L","regular","y"
"KCM194107132","browc108","KCM","1","upper","10","","","5","0","0","0","","","1","","0","0","0","0","","","","","","","","","19410713","2","KAN05","BIR","L","regular","y"
