"gid","id","team","d_seq","d_pos","stattype","d_ifouts","d_po","d_a","d_e","d_dp","d_tp","d_pb","d_wp","d_sb","d_cs","d_gs","date","number","site","opp","wl","gametype","box"
"CAG191608270","wickf102","CAG","1","1","value","27","0","1","0","0","0","","","","","1","19160827","0","CHI09","IN4","w","exhibition","y"
"CNN192105220","wickf102","CG1","1","1","value","15","0","1","0","0","0","","","","","","19210522","0","CIN07","CNN","l","regular","y"
